site	dateTime	discharge
Övre_Björntjärn	2012-04-06 10:00:00	0.017321
Övre_Björntjärn	2012-04-06 11:00:00	0.017245
Övre_Björntjärn	2012-04-06 12:00:00	0.017229
Övre_Björntjärn	2012-04-06 13:00:00	0.017168
Övre_Björntjärn	2012-04-06 14:00:00	0.017107
Övre_Björntjärn	2012-04-06 15:00:00	0.017123
Övre_Björntjärn	2012-04-06 16:00:00	0.017062
Övre_Björntjärn	2012-04-06 17:00:00	0.017077
Övre_Björntjärn	2012-04-06 18:00:00	0.017062
Övre_Björntjärn	2012-04-06 19:00:00	0.017032
Övre_Björntjärn	2012-04-06 20:00:00	0.016956
Övre_Björntjärn	2012-04-06 21:00:00	0.016911
Övre_Björntjärn	2012-04-06 22:00:00	0.016835
Övre_Björntjärn	2012-04-06 23:00:00	0.016595
Övre_Björntjärn	2012-04-06 00:00:00	0.016387
Övre_Björntjärn	2012-04-07 01:00:00	0.016269
Övre_Björntjärn	2012-04-07 02:00:00	0.016151
Övre_Björntjärn	2012-04-07 03:00:00	0.016092
Övre_Björntjärn	2012-04-07 04:00:00	0.016034
Övre_Björntjärn	2012-04-07 05:00:00	0.015975
Övre_Björntjärn	2012-04-07 06:00:00	0.015961
Övre_Björntjärn	2012-04-07 07:00:00	0.015946
Övre_Björntjärn	2012-04-07 08:00:00	0.015931
Övre_Björntjärn	2012-04-07 09:00:00	0.015917
Övre_Björntjärn	2012-04-07 10:00:00	0.015975
Övre_Björntjärn	2012-04-07 11:00:00	0.015990
Övre_Björntjärn	2012-04-07 12:00:00	0.016078
Övre_Björntjärn	2012-04-07 13:00:00	0.016195
Övre_Björntjärn	2012-04-07 14:00:00	0.016298
Övre_Björntjärn	2012-04-07 15:00:00	0.016402
Övre_Björntjärn	2012-04-07 16:00:00	0.016506
Övre_Björntjärn	2012-04-07 17:00:00	0.016580
Övre_Björntjärn	2012-04-07 18:00:00	0.016670
Övre_Björntjärn	2012-04-07 19:00:00	0.016760
Övre_Björntjärn	2012-04-07 20:00:00	0.016700
Övre_Björntjärn	2012-04-07 21:00:00	0.016521
Övre_Björntjärn	2012-04-07 22:00:00	0.016343
Övre_Björntjärn	2012-04-07 23:00:00	0.016166
Övre_Björntjärn	2012-04-07 00:00:00	0.016063
Övre_Björntjärn	2012-04-08 01:00:00	0.015990
Övre_Björntjärn	2012-04-08 02:00:00	0.015961
Övre_Björntjärn	2012-04-08 03:00:00	0.015873
Övre_Björntjärn	2012-04-08 04:00:00	0.015786
Övre_Björntjärn	2012-04-08 05:00:00	0.015714
Övre_Björntjärn	2012-04-08 06:00:00	0.015699
Övre_Björntjärn	2012-04-08 07:00:00	0.015656
Övre_Björntjärn	2012-04-08 08:00:00	0.015685
Övre_Björntjärn	2012-04-08 09:00:00	0.015699
Övre_Björntjärn	2012-04-08 10:00:00	0.015743
Övre_Björntjärn	2012-04-08 11:00:00	0.015801
Övre_Björntjärn	2012-04-08 12:00:00	0.015873
Övre_Björntjärn	2012-04-08 13:00:00	0.016004
Övre_Björntjärn	2012-04-08 14:00:00	0.016092
Övre_Björntjärn	2012-04-08 15:00:00	0.015255
Övre_Björntjärn	2012-04-08 16:00:00	0.015284
Övre_Björntjärn	2012-04-08 17:00:00	0.015284
Övre_Björntjärn	2012-04-08 18:00:00	0.015341
Övre_Björntjärn	2012-04-08 19:00:00	0.015369
Övre_Björntjärn	2012-04-08 20:00:00	0.015412
Övre_Björntjärn	2012-04-08 21:00:00	0.015326
Övre_Björntjärn	2012-04-08 22:00:00	0.015142
Övre_Björntjärn	2012-04-08 23:00:00	0.014987
Övre_Björntjärn	2012-04-08 00:00:00	0.014833
Övre_Björntjärn	2012-04-09 01:00:00	0.014707
Övre_Björntjärn	2012-04-09 02:00:00	0.014624
Övre_Björntjärn	2012-04-09 03:00:00	0.014541
Övre_Björntjärn	2012-04-09 04:00:00	0.014444
Övre_Björntjärn	2012-04-09 05:00:00	0.014362
Övre_Björntjärn	2012-04-09 06:00:00	0.014307
Övre_Björntjärn	2012-04-09 07:00:00	0.014225
Övre_Björntjärn	2012-04-09 08:00:00	0.014184
Övre_Björntjärn	2012-04-09 09:00:00	0.014171
Övre_Björntjärn	2012-04-09 10:00:00	0.014239
Övre_Björntjärn	2012-04-09 11:00:00	0.014335
Övre_Björntjärn	2012-04-09 12:00:00	0.014458
Övre_Björntjärn	2012-04-09 13:00:00	0.014582
Övre_Björntjärn	2012-04-09 14:00:00	0.014665
Övre_Björntjärn	2012-04-09 15:00:00	0.014389
Övre_Björntjärn	2012-04-09 16:00:00	0.014444
Övre_Björntjärn	2012-04-09 17:00:00	0.014624
Övre_Björntjärn	2012-04-09 18:00:00	0.014721
Övre_Björntjärn	2012-04-09 19:00:00	0.014749
Övre_Björntjärn	2012-04-09 20:00:00	0.014679
Övre_Björntjärn	2012-04-09 21:00:00	0.014638
Övre_Björntjärn	2012-04-09 22:00:00	0.014541
Övre_Björntjärn	2012-04-09 23:00:00	0.014458
Övre_Björntjärn	2012-04-09 00:00:00	0.014403
Övre_Björntjärn	2012-04-10 01:00:00	0.014376
Övre_Björntjärn	2012-04-10 02:00:00	0.014335
Övre_Björntjärn	2012-04-10 03:00:00	0.014280
Övre_Björntjärn	2012-04-10 04:00:00	0.014294
Övre_Björntjärn	2012-04-10 05:00:00	0.014212
Övre_Björntjärn	2012-04-10 06:00:00	0.014212
Övre_Björntjärn	2012-04-10 07:00:00	0.014144
Övre_Björntjärn	2012-04-10 08:00:00	0.014130
Övre_Björntjärn	2012-04-10 09:00:00	0.014130
Övre_Björntjärn	2012-04-10 10:00:00	0.014089
Övre_Björntjärn	2012-04-10 11:00:00	0.014076
Övre_Björntjärn	2012-04-10 12:00:00	0.014035
Övre_Björntjärn	2012-04-10 13:00:00	0.013995
Övre_Björntjärn	2012-04-10 14:00:00	0.014008
Övre_Björntjärn	2012-04-10 15:00:00	0.014008
Övre_Björntjärn	2012-04-10 16:00:00	0.014022
Övre_Björntjärn	2012-04-10 17:00:00	0.014008
Övre_Björntjärn	2012-04-10 18:00:00	0.013981
Övre_Björntjärn	2012-04-10 19:00:00	0.013981
Övre_Björntjärn	2012-04-10 20:00:00	0.013981
Övre_Björntjärn	2012-04-10 21:00:00	0.013968
Övre_Björntjärn	2012-04-10 22:00:00	0.013968
Övre_Björntjärn	2012-04-10 23:00:00	0.013968
Övre_Björntjärn	2012-04-10 00:00:00	0.013968
Övre_Björntjärn	2012-04-11 01:00:00	0.013954
Övre_Björntjärn	2012-04-11 02:00:00	0.013954
Övre_Björntjärn	2012-04-11 03:00:00	0.013941
Övre_Björntjärn	2012-04-11 04:00:00	0.013941
Övre_Björntjärn	2012-04-11 05:00:00	0.013968
Övre_Björntjärn	2012-04-11 06:00:00	0.013941
Övre_Björntjärn	2012-04-11 07:00:00	0.013900
Övre_Björntjärn	2012-04-11 08:00:00	0.013900
Övre_Björntjärn	2012-04-11 09:00:00	0.013860
Övre_Björntjärn	2012-04-11 10:00:00	0.013833
Övre_Björntjärn	2012-04-11 11:00:00	0.013847
Övre_Björntjärn	2012-04-11 12:00:00	0.013833
Övre_Björntjärn	2012-04-11 13:00:00	0.013900
Övre_Björntjärn	2012-04-11 14:00:00	0.013941
Övre_Björntjärn	2012-04-11 15:00:00	0.014089
Övre_Björntjärn	2012-04-11 16:00:00	0.014569
Övre_Björntjärn	2012-04-11 17:00:00	0.014973
Övre_Björntjärn	2012-04-11 18:00:00	0.015512
Övre_Björntjärn	2012-04-11 19:00:00	0.015902
Övre_Björntjärn	2012-04-11 20:00:00	0.016357
Övre_Björntjärn	2012-04-11 21:00:00	0.016956
Övre_Björntjärn	2012-04-11 22:00:00	0.017846
Övre_Björntjärn	2012-04-11 23:00:00	0.017831
Övre_Björntjärn	2012-04-11 00:00:00	0.018286
Övre_Björntjärn	2012-04-12 01:00:00	0.018940
Övre_Björntjärn	2012-04-12 02:00:00	0.019510
Övre_Björntjärn	2012-04-12 03:00:00	0.021039
Övre_Björntjärn	2012-04-12 04:00:00	0.021107
Övre_Björntjärn	2012-04-12 05:00:00	0.021767
Övre_Björntjärn	2012-04-12 06:00:00	0.022689
Övre_Björntjärn	2012-04-12 07:00:00	0.023579
Övre_Björntjärn	2012-04-12 08:00:00	0.024264
Övre_Björntjärn	2012-04-12 09:00:00	0.025190
Övre_Björntjärn	2012-04-12 10:00:00	0.026253
Övre_Björntjärn	2012-04-12 11:00:00	0.026903
Övre_Björntjärn	2012-04-12 12:00:00	0.028376
Övre_Björntjärn	2012-04-12 13:00:00	0.029494
Övre_Björntjärn	2012-04-12 14:00:00	0.030682
Övre_Björntjärn	2012-04-12 15:00:00	0.032183
Övre_Björntjärn	2012-04-12 16:00:00	0.033591
Övre_Björntjärn	2012-04-12 17:00:00	0.035011
Övre_Björntjärn	2012-04-12 18:00:00	0.036724
Övre_Björntjärn	2012-04-12 19:00:00	0.038525
Övre_Björntjärn	2012-04-12 20:00:00	0.039915
Övre_Björntjärn	2012-04-12 21:00:00	0.041354
Övre_Björntjärn	2012-04-12 22:00:00	0.042223
Övre_Björntjärn	2012-04-12 23:00:00	0.043023
Övre_Björntjärn	2012-04-12 00:00:00	0.043498
Övre_Björntjärn	2012-04-13 01:00:00	0.044231
Övre_Björntjärn	2012-04-13 02:00:00	0.044525
Övre_Björntjärn	2012-04-13 03:00:00	0.044929
Övre_Björntjärn	2012-04-13 04:00:00	0.044819
Övre_Björntjärn	2012-04-13 05:00:00	0.044708
Övre_Björntjärn	2012-04-13 06:00:00	0.044488
Övre_Björntjärn	2012-04-13 07:00:00	0.044084
Övre_Björntjärn	2012-04-13 08:00:00	0.043206
Övre_Björntjärn	2012-04-13 09:00:00	0.042441
Övre_Björntjärn	2012-04-13 10:00:00	0.041896
Övre_Björntjärn	2012-04-13 11:00:00	0.041535
Övre_Björntjärn	2012-04-13 12:00:00	0.041246
Övre_Björntjärn	2012-04-13 13:00:00	0.040921
Övre_Björntjärn	2012-04-13 14:00:00	0.039951
Övre_Björntjärn	2012-04-13 15:00:00	0.039486
Övre_Björntjärn	2012-04-13 16:00:00	0.038667
Övre_Björntjärn	2012-04-13 17:00:00	0.037781
Övre_Björntjärn	2012-04-13 18:00:00	0.037146
Övre_Björntjärn	2012-04-13 19:00:00	0.036408
Övre_Björntjärn	2012-04-13 20:00:00	0.035383
Övre_Björntjärn	2012-04-13 21:00:00	0.034988
Övre_Björntjärn	2012-04-13 22:00:00	0.034526
Övre_Björntjärn	2012-04-13 23:00:00	0.034182
Övre_Björntjärn	2012-04-13 00:00:00	0.033795
Övre_Björntjärn	2012-04-14 01:00:00	0.033320
Övre_Björntjärn	2012-04-14 02:00:00	0.032871
Övre_Björntjärn	2012-04-14 03:00:00	0.032338
Övre_Björntjärn	2012-04-14 04:00:00	0.031963
Övre_Björntjärn	2012-04-14 05:00:00	0.031525
Övre_Björntjärn	2012-04-14 06:00:00	0.031178
Övre_Björntjärn	2012-04-14 07:00:00	0.030832
Övre_Björntjärn	2012-04-14 08:00:00	0.030489
Övre_Björntjärn	2012-04-14 09:00:00	0.030255
Övre_Björntjärn	2012-04-14 10:00:00	0.030000
Övre_Björntjärn	2012-04-14 11:00:00	0.029683
Övre_Björntjärn	2012-04-14 12:00:00	0.029265
Övre_Björntjärn	2012-04-14 13:00:00	0.029036
Övre_Björntjärn	2012-04-14 14:00:00	0.028828
Övre_Björntjärn	2012-04-14 15:00:00	0.028581
Övre_Björntjärn	2012-04-14 16:00:00	0.028396
Övre_Björntjärn	2012-04-14 17:00:00	0.028130
Övre_Björntjärn	2012-04-14 18:00:00	0.027805
Övre_Björntjärn	2012-04-14 19:00:00	0.027563
Övre_Björntjärn	2012-04-14 20:00:00	0.027322
Övre_Björntjärn	2012-04-14 21:00:00	0.027142
Övre_Björntjärn	2012-04-14 22:00:00	0.026923
Övre_Björntjärn	2012-04-14 23:00:00	0.026725
Övre_Björntjärn	2012-04-14 00:00:00	0.026567
Övre_Björntjärn	2012-04-15 01:00:00	0.026390
Övre_Björntjärn	2012-04-15 02:00:00	0.026194
Övre_Björntjärn	2012-04-15 03:00:00	0.026077
Övre_Björntjärn	2012-04-15 04:00:00	0.025941
Övre_Björntjärn	2012-04-15 05:00:00	0.025728
Övre_Björntjärn	2012-04-15 06:00:00	0.025631
Övre_Björntjärn	2012-04-15 07:00:00	0.025266
Övre_Björntjärn	2012-04-15 08:00:00	0.025171
Övre_Björntjärn	2012-04-15 09:00:00	0.024961
Övre_Björntjärn	2012-04-15 10:00:00	0.024810
Övre_Björntjärn	2012-04-15 11:00:00	0.024564
Övre_Björntjärn	2012-04-15 12:00:00	0.024377
Övre_Björntjärn	2012-04-15 13:00:00	0.024264
Övre_Björntjärn	2012-04-15 14:00:00	0.024153
Övre_Björntjärn	2012-04-15 15:00:00	0.024004
Övre_Björntjärn	2012-04-15 16:00:00	0.023856
Övre_Björntjärn	2012-04-15 17:00:00	0.023708
Övre_Björntjärn	2012-04-15 18:00:00	0.023634
Övre_Björntjärn	2012-04-15 19:00:00	0.023469
Övre_Björntjärn	2012-04-15 20:00:00	0.023341
Övre_Björntjärn	2012-04-15 21:00:00	0.023214
Övre_Björntjärn	2012-04-15 22:00:00	0.023050
Övre_Björntjärn	2012-04-15 23:00:00	0.022869
Övre_Björntjärn	2012-04-15 00:00:00	0.022779
Övre_Björntjärn	2012-04-16 01:00:00	0.022582
Övre_Björntjärn	2012-04-16 02:00:00	0.022457
Övre_Björntjärn	2012-04-16 03:00:00	0.022261
Övre_Björntjärn	2012-04-16 04:00:00	0.022208
Övre_Björntjärn	2012-04-16 05:00:00	0.022066
Övre_Björntjärn	2012-04-16 06:00:00	0.021908
Övre_Björntjärn	2012-04-16 07:00:00	0.021802
Övre_Björntjärn	2012-04-16 08:00:00	0.021662
Övre_Björntjärn	2012-04-16 09:00:00	0.021540
Övre_Björntjärn	2012-04-16 10:00:00	0.021297
Övre_Björntjärn	2012-04-16 11:00:00	0.021159
Övre_Björntjärn	2012-04-16 12:00:00	0.021056
Övre_Björntjärn	2012-04-16 13:00:00	0.021039
Övre_Björntjärn	2012-04-16 14:00:00	0.021004
Övre_Björntjärn	2012-04-16 15:00:00	0.020919
Övre_Björntjärn	2012-04-16 16:00:00	0.020885
Övre_Björntjärn	2012-04-16 17:00:00	0.020902
Övre_Björntjärn	2012-04-16 18:00:00	0.020902
Övre_Björntjärn	2012-04-16 19:00:00	0.020902
Övre_Björntjärn	2012-04-16 20:00:00	0.020850
Övre_Björntjärn	2012-04-16 21:00:00	0.020850
Övre_Björntjärn	2012-04-16 22:00:00	0.020850
Övre_Björntjärn	2012-04-16 23:00:00	0.020850
Övre_Björntjärn	2012-04-16 00:00:00	0.020799
Övre_Björntjärn	2012-04-17 01:00:00	0.020833
Övre_Björntjärn	2012-04-17 02:00:00	0.020816
Övre_Björntjärn	2012-04-17 03:00:00	0.020765
Övre_Björntjärn	2012-04-17 04:00:00	0.020714
Övre_Björntjärn	2012-04-17 05:00:00	0.020697
Övre_Björntjärn	2012-04-17 06:00:00	0.020680
Övre_Björntjärn	2012-04-17 07:00:00	0.020629
Övre_Björntjärn	2012-04-17 08:00:00	0.020629
Övre_Björntjärn	2012-04-17 09:00:00	0.020578
Övre_Björntjärn	2012-04-17 10:00:00	0.020561
Övre_Björntjärn	2012-04-17 11:00:00	0.020544
Övre_Björntjärn	2012-04-17 12:00:00	0.020510
Övre_Björntjärn	2012-04-17 13:00:00	0.020443
Övre_Björntjärn	2012-04-17 14:00:00	0.020392
Övre_Björntjärn	2012-04-17 15:00:00	0.020375
Övre_Björntjärn	2012-04-17 16:00:00	0.020359
Övre_Björntjärn	2012-04-17 17:00:00	0.020325
Övre_Björntjärn	2012-04-17 18:00:00	0.020274
Övre_Björntjärn	2012-04-17 19:00:00	0.020258
Övre_Björntjärn	2012-04-17 20:00:00	0.020207
Övre_Björntjärn	2012-04-17 21:00:00	0.020207
Övre_Björntjärn	2012-04-17 22:00:00	0.020191
Övre_Björntjärn	2012-04-17 23:00:00	0.020140
Övre_Björntjärn	2012-04-17 00:00:00	0.020124
Övre_Björntjärn	2012-04-18 01:00:00	0.020090
Övre_Björntjärn	2012-04-18 02:00:00	0.020090
Övre_Björntjärn	2012-04-18 03:00:00	0.020073
Övre_Björntjärn	2012-04-18 04:00:00	0.020057
Övre_Björntjärn	2012-04-18 05:00:00	0.020023
Övre_Björntjärn	2012-04-18 06:00:00	0.019940
Övre_Björntjärn	2012-04-18 07:00:00	0.019940
Övre_Björntjärn	2012-04-18 08:00:00	0.019890
Övre_Björntjärn	2012-04-18 09:00:00	0.019857
Övre_Björntjärn	2012-04-18 10:00:00	0.019807
Övre_Björntjärn	2012-04-18 11:00:00	0.019824
Övre_Björntjärn	2012-04-18 12:00:00	0.019724
Övre_Björntjärn	2012-04-18 13:00:00	0.019675
Övre_Björntjärn	2012-04-18 14:00:00	0.019658
Övre_Björntjärn	2012-04-18 15:00:00	0.019642
Övre_Björntjärn	2012-04-18 16:00:00	0.019576
Övre_Björntjärn	2012-04-18 17:00:00	0.019560
Övre_Björntjärn	2012-04-18 18:00:00	0.019510
Övre_Björntjärn	2012-04-18 19:00:00	0.019428
Övre_Björntjärn	2012-04-18 20:00:00	0.019346
Övre_Björntjärn	2012-04-18 21:00:00	0.019232
Övre_Björntjärn	2012-04-18 22:00:00	0.019183
Övre_Björntjärn	2012-04-18 23:00:00	0.019135
Övre_Björntjärn	2012-04-18 00:00:00	0.019005
Övre_Björntjärn	2012-04-19 01:00:00	0.018924
Övre_Björntjärn	2012-04-19 02:00:00	0.018844
Övre_Björntjärn	2012-04-19 03:00:00	0.018731
Övre_Björntjärn	2012-04-19 04:00:00	0.018555
Övre_Björntjärn	2012-04-19 05:00:00	0.018428
Övre_Björntjärn	2012-04-19 06:00:00	0.018286
Övre_Björntjärn	2012-04-19 07:00:00	0.018238
Övre_Björntjärn	2012-04-19 08:00:00	0.018254
Övre_Björntjärn	2012-04-19 09:00:00	0.018317
Övre_Björntjärn	2012-04-19 10:00:00	0.017971
Övre_Björntjärn	2012-04-19 11:00:00	0.018222
Övre_Björntjärn	2012-04-19 12:00:00	0.018222
Övre_Björntjärn	2012-04-19 13:00:00	0.018238
Övre_Björntjärn	2012-04-19 14:00:00	0.018238
Övre_Björntjärn	2012-04-19 15:00:00	0.018191
Övre_Björntjärn	2012-04-19 16:00:00	0.018112
Övre_Björntjärn	2012-04-19 17:00:00	0.018018
Övre_Björntjärn	2012-04-19 18:00:00	0.017940
Övre_Björntjärn	2012-04-19 19:00:00	0.017784
Övre_Björntjärn	2012-04-19 20:00:00	0.017784
Övre_Björntjärn	2012-04-19 21:00:00	0.017675
Övre_Björntjärn	2012-04-19 22:00:00	0.017582
Övre_Björntjärn	2012-04-19 23:00:00	0.017552
Övre_Björntjärn	2012-04-19 00:00:00	0.017474
Övre_Björntjärn	2012-04-20 01:00:00	0.017398
Övre_Björntjärn	2012-04-20 02:00:00	0.017382
Övre_Björntjärn	2012-04-20 03:00:00	0.017290
Övre_Björntjärn	2012-04-20 04:00:00	0.017275
Övre_Björntjärn	2012-04-20 05:00:00	0.017183
Övre_Björntjärn	2012-04-20 06:00:00	0.017138
Övre_Björntjärn	2012-04-20 07:00:00	0.017077
Övre_Björntjärn	2012-04-20 08:00:00	0.016941
Övre_Björntjärn	2012-04-20 09:00:00	0.016895
Övre_Björntjärn	2012-04-20 10:00:00	0.016865
Övre_Björntjärn	2012-04-20 11:00:00	0.016790
Övre_Björntjärn	2012-04-20 12:00:00	0.016760
Övre_Björntjärn	2012-04-20 13:00:00	0.016715
Övre_Björntjärn	2012-04-20 14:00:00	0.016685
Övre_Björntjärn	2012-04-20 15:00:00	0.016670
Övre_Björntjärn	2012-04-20 16:00:00	0.016640
Övre_Björntjärn	2012-04-20 17:00:00	0.016595
Övre_Björntjärn	2012-04-20 18:00:00	0.016595
Övre_Björntjärn	2012-04-20 19:00:00	0.016610
Övre_Björntjärn	2012-04-20 20:00:00	0.016580
Övre_Björntjärn	2012-04-20 21:00:00	0.016551
Övre_Björntjärn	2012-04-20 22:00:00	0.016536
Övre_Björntjärn	2012-04-20 23:00:00	0.016565
Övre_Björntjärn	2012-04-20 00:00:00	0.016580
Övre_Björntjärn	2012-04-21 01:00:00	0.016610
Övre_Björntjärn	2012-04-21 02:00:00	0.016625
Övre_Björntjärn	2012-04-21 03:00:00	0.016595
Övre_Björntjärn	2012-04-21 04:00:00	0.016551
Övre_Björntjärn	2012-04-21 05:00:00	0.016387
Övre_Björntjärn	2012-04-21 06:00:00	0.016521
Övre_Björntjärn	2012-04-21 07:00:00	0.016551
Övre_Björntjärn	2012-04-21 08:00:00	0.016536
Övre_Björntjärn	2012-04-21 09:00:00	0.016461
Övre_Björntjärn	2012-04-21 10:00:00	0.016402
Övre_Björntjärn	2012-04-21 11:00:00	0.016432
Övre_Björntjärn	2012-04-21 12:00:00	0.016432
Övre_Björntjärn	2012-04-21 13:00:00	0.016461
Övre_Björntjärn	2012-04-21 14:00:00	0.016506
Övre_Björntjärn	2012-04-21 15:00:00	0.016536
Övre_Björntjärn	2012-04-21 16:00:00	0.016506
Övre_Björntjärn	2012-04-21 17:00:00	0.016521
Övre_Björntjärn	2012-04-21 18:00:00	0.016521
Övre_Björntjärn	2012-04-21 19:00:00	0.016521
Övre_Björntjärn	2012-04-21 20:00:00	0.016521
Övre_Björntjärn	2012-04-21 21:00:00	0.016521
Övre_Björntjärn	2012-04-21 22:00:00	0.016536
Övre_Björntjärn	2012-04-21 23:00:00	0.016536
Övre_Björntjärn	2012-04-21 00:00:00	0.016521
Övre_Björntjärn	2012-04-22 01:00:00	0.016521
Övre_Björntjärn	2012-04-22 02:00:00	0.016476
Övre_Björntjärn	2012-04-22 03:00:00	0.016432
Övre_Björntjärn	2012-04-22 04:00:00	0.016343
Övre_Björntjärn	2012-04-22 05:00:00	0.016239
Övre_Björntjärn	2012-04-22 06:00:00	0.016151
Övre_Björntjärn	2012-04-22 07:00:00	0.016107
Övre_Björntjärn	2012-04-22 08:00:00	0.016078
Övre_Björntjärn	2012-04-22 09:00:00	0.016034
Övre_Björntjärn	2012-04-22 10:00:00	0.015990
Övre_Björntjärn	2012-04-22 11:00:00	0.015888
Övre_Björntjärn	2012-04-22 12:00:00	0.015844
Övre_Björntjärn	2012-04-22 13:00:00	0.015815
