"dateTime"	"par"
2013-05-01 23:40:00	0
2013-05-01 23:50:00	0
2013-05-02 00:00:00	0
2013-05-02 00:10:00	0
2013-05-02 00:20:00	0
2013-05-02 00:30:00	0
2013-05-02 00:40:00	0
2013-05-02 00:50:00	0
2013-05-02 01:00:00	0
2013-05-02 01:10:00	0
2013-05-02 01:20:00	0
2013-05-02 01:30:00	0
2013-05-02 01:40:00	0
2013-05-02 01:50:00	0
2013-05-02 02:00:00	0
2013-05-02 02:10:00	0
2013-05-02 02:20:00	0
2013-05-02 02:30:00	0
2013-05-02 02:40:00	0
2013-05-02 02:50:00	0
2013-05-02 03:00:00	0
2013-05-02 03:10:00	0
2013-05-02 03:20:00	0
2013-05-02 03:30:00	0
2013-05-02 03:40:00	0
2013-05-02 03:50:00	0
2013-05-02 04:00:00	0
2013-05-02 04:10:00	0
2013-05-02 04:20:00	0
2013-05-02 04:30:00	0
2013-05-02 04:40:00	0
2013-05-02 04:50:00	0
2013-05-02 05:00:00	0
2013-05-02 05:10:00	5.4808402
2013-05-02 05:20:00	20.191424
2013-05-02 05:30:00	39.860656
2013-05-02 05:40:00	69.647358
2013-05-02 05:50:00	151.261616
2013-05-02 06:00:00	165.317284
2013-05-02 06:10:00	123.91181
2013-05-02 06:20:00	122.628088
2013-05-02 06:30:00	132.810832
2013-05-02 06:40:00	209.52954
2013-05-02 06:50:00	426.23922
2013-05-02 07:00:00	525.89086
2013-05-02 07:10:00	609.44158
2013-05-02 07:20:00	674.498
2013-05-02 07:30:00	738.6841
2013-05-02 07:40:00	794.167
2013-05-02 07:50:00	849.86748
2013-05-02 08:00:00	939.29286
2013-05-02 08:10:00	1018.05682
2013-05-02 08:20:00	996.95156
2013-05-02 08:30:00	1026.10728
2013-05-02 08:40:00	1094.4274
2013-05-02 08:50:00	1358.35194
2013-05-02 09:00:00	1386.41976
2013-05-02 09:10:00	1467.35952
2013-05-02 09:20:00	1537.63786
2013-05-02 09:30:00	1295.25374
2013-05-02 09:40:00	1117.05572
2013-05-02 09:50:00	1716.05346
2013-05-02 10:00:00	1762.398
2013-05-02 10:10:00	1771.1012
2013-05-02 10:20:00	1779.8044
2013-05-02 10:30:00	1801.5624
2013-05-02 10:40:00	1842.9026
2013-05-02 10:50:00	1875.5396
2013-05-02 11:00:00	1901.6492
2013-05-02 11:10:00	1936.462
2013-05-02 11:20:00	1966.9232
2013-05-02 11:30:00	1986.5054
2013-05-02 11:40:00	1940.8136
2013-05-02 11:50:00	1914.704
2013-05-02 12:00:00	1966.9232
2013-05-02 12:10:00	2064.8342
2013-05-02 12:20:00	2053.9552
2013-05-02 12:30:00	2043.0762
2013-05-02 12:40:00	2032.1972
2013-05-02 12:50:00	2014.7908
2013-05-02 13:00:00	2010.4392
2013-05-02 13:10:00	1990.857
2013-05-02 13:20:00	1956.0442
2013-05-02 13:30:00	1936.462
2013-05-02 13:40:00	1919.0556
2013-05-02 13:50:00	1903.825
2013-05-02 14:00:00	1873.3638
2013-05-02 14:10:00	1836.3752
2013-05-02 14:20:00	1810.2656
2013-05-02 14:30:00	1753.6948
2013-05-02 14:40:00	1696.68884
2013-05-02 14:50:00	1660.35298
2013-05-02 15:00:00	1629.6742
2013-05-02 15:10:00	1604.6525
2013-05-02 15:20:00	1543.94768
2013-05-02 15:30:00	1483.46044
2013-05-02 15:40:00	1420.57982
2013-05-02 15:50:00	1341.3807
2013-05-02 16:00:00	1284.8099
2013-05-02 16:10:00	1226.71604
2013-05-02 16:20:00	1161.44204
2013-05-02 16:30:00	1097.6911
2013-05-02 16:40:00	1018.92714
2013-05-02 16:50:00	951.69492
2013-05-02 17:00:00	873.36612
2013-05-02 17:10:00	812.44372
2013-05-02 17:20:00	720.62496
2013-05-02 17:30:00	684.50668
2013-05-02 17:40:00	565.27284
2013-05-02 17:50:00	384.46386
2013-05-02 18:00:00	358.57184
2013-05-02 18:10:00	322.67114
2013-05-02 18:20:00	260.0081
2013-05-02 18:30:00	198.65054
2013-05-02 18:40:00	137.532318
2013-05-02 18:50:00	104.481916
2013-05-02 19:00:00	74.325328
2013-05-02 19:10:00	47.236618
2013-05-02 19:20:00	23.38985
2013-05-02 19:30:00	5.7506394
2013-05-02 19:40:00	0
2013-05-02 19:50:00	0
2013-05-02 20:00:00	0
2013-05-02 20:10:00	0
2013-05-02 20:20:00	0
2013-05-02 20:30:00	0
2013-05-02 20:40:00	0
2013-05-02 20:50:00	0
2013-05-02 21:00:00	0
2013-05-02 21:10:00	0
2013-05-02 21:20:00	0
2013-05-02 21:30:00	0
2013-05-02 21:40:00	0
2013-05-02 21:50:00	0
2013-05-02 22:00:00	0
2013-05-02 22:10:00	0
2013-05-02 22:20:00	0
2013-05-02 22:30:00	0
2013-05-02 22:40:00	0
2013-05-02 22:50:00	0
2013-05-02 23:00:00	0
2013-05-02 23:10:00	0
2013-05-02 23:20:00	0
2013-05-02 23:30:00	0
2013-05-02 23:40:00	0
2013-05-02 23:50:00	0
2013-05-03 00:00:00	0
2013-05-03 00:10:00	0
2013-05-03 00:20:00	0
2013-05-03 00:30:00	0
2013-05-03 00:40:00	0
2013-05-03 00:50:00	0
2013-05-03 01:00:00	0
2013-05-03 01:10:00	0
2013-05-03 01:20:00	0
2013-05-03 01:30:00	0
2013-05-03 01:40:00	0
2013-05-03 01:50:00	0
2013-05-03 02:00:00	0
2013-05-03 02:10:00	0
2013-05-03 02:20:00	0
2013-05-03 02:30:00	0
2013-05-03 02:40:00	0
2013-05-03 02:50:00	0
2013-05-03 03:00:00	0
2013-05-03 03:10:00	0
2013-05-03 03:20:00	0
2013-05-03 03:30:00	0
2013-05-03 03:40:00	0
2013-05-03 03:50:00	0
2013-05-03 04:00:00	0
2013-05-03 04:10:00	0
2013-05-03 04:20:00	0
2013-05-03 04:30:00	0
2013-05-03 04:40:00	0
2013-05-03 04:50:00	0
2013-05-03 05:00:00	0.696256
2013-05-03 05:10:00	3.8424628
2013-05-03 05:20:00	15.0369538
2013-05-03 05:30:00	34.312366
2013-05-03 05:40:00	65.513338
2013-05-03 05:50:00	92.950176
2013-05-03 06:00:00	103.850934
2013-05-03 06:10:00	136.74903
2013-05-03 06:20:00	217.79758
2013-05-03 06:30:00	362.2707
2013-05-03 06:40:00	416.44812
2013-05-03 06:50:00	396.64834
2013-05-03 07:00:00	500.21642
2013-05-03 07:10:00	635.76876
2013-05-03 07:20:00	506.30866
2013-05-03 07:30:00	721.71286
2013-05-03 07:40:00	840.72912
2013-05-03 07:50:00	736.72588
2013-05-03 08:00:00	839.64122
2013-05-03 08:10:00	1051.12898
2013-05-03 08:20:00	1131.19842
2013-05-03 08:30:00	1231.72038
2013-05-03 08:40:00	1291.11972
2013-05-03 08:50:00	1350.51906
2013-05-03 09:00:00	1398.82182
2013-05-03 09:10:00	1406.21954
2013-05-03 09:20:00	1517.40292
2013-05-03 09:30:00	1472.58144
2013-05-03 09:40:00	1489.98784
2013-05-03 09:50:00	1543.51252
2013-05-03 10:00:00	1584.41756
2013-05-03 10:10:00	1645.55754
2013-05-03 10:20:00	1709.0909
2013-05-03 10:30:00	1766.7496
2013-05-03 10:40:00	1838.551
2013-05-03 10:50:00	1855.9574
2013-05-03 11:00:00	1897.2976
2013-05-03 11:10:00	1936.462
2013-05-03 11:20:00	1971.2748
2013-05-03 11:30:00	1995.2086
2013-05-03 11:40:00	2010.4392
2013-05-03 11:50:00	2016.9666
2013-05-03 12:00:00	2025.6698
2013-05-03 12:10:00	2023.494
2013-05-03 12:20:00	2040.9004
2013-05-03 12:30:00	2049.6036
2013-05-03 12:40:00	2040.9004
2013-05-03 12:50:00	2032.1972
2013-05-03 13:00:00	2014.7908
2013-05-03 13:10:00	1971.2748
2013-05-03 13:20:00	2016.9666
2013-05-03 13:30:00	1979.978
2013-05-03 13:40:00	1901.6492
2013-05-03 13:50:00	1853.7816
2013-05-03 14:00:00	1660.78814
2013-05-03 14:10:00	1758.0464
2013-05-03 14:20:00	1803.7382
2013-05-03 14:30:00	1773.277
2013-05-03 14:40:00	1699.51738
2013-05-03 14:50:00	1701.91076
2013-05-03 15:00:00	1656.00138
2013-05-03 15:10:00	823.32272
2013-05-03 15:20:00	1347.25536
2013-05-03 15:30:00	1559.61344
2013-05-03 15:40:00	1518.05566
2013-05-03 15:50:00	1293.73068
2013-05-03 16:00:00	1400.1273
2013-05-03 16:10:00	1308.7437
2013-05-03 16:20:00	1245.42792
2013-05-03 16:30:00	1195.16694
2013-05-03 16:40:00	1150.12788
2013-05-03 16:50:00	1058.09154
2013-05-03 17:00:00	892.078
2013-05-03 17:10:00	373.1497
2013-05-03 17:20:00	636.85666
2013-05-03 17:30:00	592.25276
2013-05-03 17:40:00	524.58538
2013-05-03 17:50:00	336.81384
2013-05-03 18:00:00	298.0846
2013-05-03 18:10:00	369.23326
2013-05-03 18:20:00	339.64238
2013-05-03 18:30:00	275.2387
2013-05-03 18:40:00	215.4042
2013-05-03 18:50:00	162.53226
2013-05-03 19:00:00	111.466234
2013-05-03 19:10:00	48.759678
2013-05-03 19:20:00	23.215786
2013-05-03 19:30:00	7.484752
2013-05-03 19:40:00	0
2013-05-03 19:50:00	0
2013-05-03 20:00:00	0
2013-05-03 20:10:00	0
2013-05-03 20:20:00	0
2013-05-03 20:30:00	0
2013-05-03 20:40:00	0
2013-05-03 20:50:00	0
2013-05-03 21:00:00	0
2013-05-03 21:10:00	0
2013-05-03 21:20:00	0
2013-05-03 21:30:00	0
2013-05-03 21:40:00	0
2013-05-03 21:50:00	0
2013-05-03 22:00:00	0
2013-05-03 22:10:00	0
2013-05-03 22:20:00	0
2013-05-03 22:30:00	0
2013-05-03 22:40:00	0
2013-05-03 22:50:00	0
2013-05-03 23:00:00	0
2013-05-03 23:10:00	0
2013-05-03 23:20:00	0
2013-05-03 23:30:00	0
2013-05-03 23:40:00	0
2013-05-03 23:50:00	0
2013-05-04 00:00:00	0
2013-05-04 00:10:00	0
2013-05-04 00:20:00	0
2013-05-04 00:30:00	0
2013-05-04 00:40:00	0
2013-05-04 00:50:00	0
2013-05-04 01:00:00	0
2013-05-04 01:10:00	0
2013-05-04 01:20:00	0
2013-05-04 01:30:00	0
2013-05-04 01:40:00	0
2013-05-04 01:50:00	0
2013-05-04 02:00:00	0
2013-05-04 02:10:00	0
2013-05-04 02:20:00	0
2013-05-04 02:30:00	0
2013-05-04 02:40:00	0
2013-05-04 02:50:00	0
2013-05-04 03:00:00	0
2013-05-04 03:10:00	0
2013-05-04 03:20:00	0
2013-05-04 03:30:00	0
2013-05-04 03:40:00	0
2013-05-04 03:50:00	0
2013-05-04 04:00:00	0
2013-05-04 04:10:00	0
2013-05-04 04:20:00	0
2013-05-04 04:30:00	0
2013-05-04 04:40:00	0
2013-05-04 04:50:00	0
2013-05-04 05:00:00	0
2013-05-04 05:10:00	7.8459348
2013-05-04 05:20:00	21.64921
2013-05-04 05:30:00	38.468144
2013-05-04 05:40:00	75.50026
2013-05-04 05:50:00	135.160696
2013-05-04 06:00:00	184.29026
2013-05-04 06:10:00	239.12042
2013-05-04 06:20:00	298.0846
2013-05-04 06:30:00	360.74764
2013-05-04 06:40:00	427.76228
2013-05-04 06:50:00	494.34176
2013-05-04 07:00:00	560.92124
2013-05-04 07:10:00	634.2457
2013-05-04 07:20:00	708.87564
2013-05-04 07:30:00	774.80238
2013-05-04 07:40:00	845.2983
2013-05-04 07:50:00	909.4844
2013-05-04 08:00:00	979.11
2013-05-04 08:10:00	1052.65204
2013-05-04 08:20:00	1123.36554
2013-05-04 08:30:00	1184.28794
2013-05-04 08:40:00	1248.9092
2013-05-04 08:50:00	1315.92384
2013-05-04 09:00:00	1374.45286
2013-05-04 09:10:00	1434.72252
2013-05-04 09:20:00	1489.98784
2013-05-04 09:30:00	1544.60042
2013-05-04 09:40:00	1590.29222
2013-05-04 09:50:00	1640.5532
2013-05-04 10:00:00	1686.89774
2013-05-04 10:10:00	1731.71922
2013-05-04 10:20:00	1771.1012
2013-05-04 10:30:00	1805.914
2013-05-04 10:40:00	1840.7268
2013-05-04 10:50:00	1871.188
2013-05-04 11:00:00	1908.1766
2013-05-04 11:10:00	1932.1104
2013-05-04 11:20:00	1958.22
2013-05-04 11:30:00	1977.8022
2013-05-04 11:40:00	1988.6812
2013-05-04 11:50:00	2001.736
2013-05-04 12:00:00	2021.3182
2013-05-04 12:10:00	2040.9004
2013-05-04 12:20:00	2108.3502
2013-05-04 12:30:00	2082.2406
2013-05-04 12:40:00	2108.3502
2013-05-04 12:50:00	2088.768
2013-05-04 13:00:00	2090.9438
2013-05-04 13:10:00	2060.4826
2013-05-04 13:20:00	2036.5488
2013-05-04 13:30:00	2043.0762
2013-05-04 13:40:00	2047.4278
2013-05-04 13:50:00	1979.978
2013-05-04 14:00:00	1845.0784
2013-05-04 14:10:00	2001.736
2013-05-04 14:20:00	1921.2314
2013-05-04 14:30:00	1488.89994
2013-05-04 14:40:00	802.8702
2013-05-04 14:50:00	819.62386
2013-05-04 15:00:00	1678.84728
2013-05-04 15:10:00	1278.50008
2013-05-04 15:20:00	787.42202
2013-05-04 15:30:00	609.87674
2013-05-04 15:40:00	1374.23528
2013-05-04 15:50:00	1390.3362
2013-05-04 16:00:00	1250.64984
2013-05-04 16:10:00	1287.20328
2013-05-04 16:20:00	722.80076
2013-05-04 16:30:00	268.7113
2013-05-04 16:40:00	672.3222
2013-05-04 16:50:00	1033.505
2013-05-04 17:00:00	980.63306
2013-05-04 17:10:00	881.85174
2013-05-04 17:20:00	786.76928
2013-05-04 17:30:00	694.0802
2013-05-04 17:40:00	621.40848
2013-05-04 17:50:00	554.17626
2013-05-04 18:00:00	489.33742
2013-05-04 18:10:00	423.62826
2013-05-04 18:20:00	354.22024
2013-05-04 18:30:00	285.46496
2013-05-04 18:40:00	223.88982
2013-05-04 18:50:00	164.92564
2013-05-04 19:00:00	114.360048
2013-05-04 19:10:00	48.368034
2013-05-04 19:20:00	23.302818
2013-05-04 19:30:00	5.3938082
2013-05-04 19:40:00	0
2013-05-04 19:50:00	0
2013-05-04 20:00:00	0
2013-05-04 20:10:00	0
2013-05-04 20:20:00	0
2013-05-04 20:30:00	0
2013-05-04 20:40:00	0
2013-05-04 20:50:00	0
2013-05-04 21:00:00	0
2013-05-04 21:10:00	0
2013-05-04 21:20:00	0
2013-05-04 21:30:00	0
2013-05-04 21:40:00	0
2013-05-04 21:50:00	0
2013-05-04 22:00:00	0
2013-05-04 22:10:00	0
2013-05-04 22:20:00	0
2013-05-04 22:30:00	0
2013-05-04 22:40:00	0
2013-05-04 22:50:00	0
2013-05-04 23:00:00	0
2013-05-04 23:10:00	0
2013-05-04 23:20:00	0
2013-05-04 23:30:00	0
2013-05-04 23:40:00	0
2013-05-04 23:50:00	0
2013-05-05 00:00:00	0
2013-05-05 00:10:00	0
2013-05-05 00:20:00	0
2013-05-05 00:30:00	0
2013-05-05 00:40:00	0
2013-05-05 00:50:00	0
2013-05-05 01:00:00	0
2013-05-05 01:10:00	0
2013-05-05 01:20:00	0
2013-05-05 01:30:00	0
2013-05-05 01:40:00	0
2013-05-05 01:50:00	0
2013-05-05 02:00:00	0
2013-05-05 02:10:00	0
2013-05-05 02:20:00	0
2013-05-05 02:30:00	0
2013-05-05 02:40:00	0
2013-05-05 02:50:00	0
2013-05-05 03:00:00	0
2013-05-05 03:10:00	0
2013-05-05 03:20:00	0
2013-05-05 03:30:00	0
2013-05-05 03:40:00	0
2013-05-05 03:50:00	0
2013-05-05 04:00:00	0
2013-05-05 04:10:00	0
2013-05-05 04:20:00	0
2013-05-05 04:30:00	0
2013-05-05 04:40:00	0
2013-05-05 04:50:00	0
2013-05-05 05:00:00	0.3568312
2013-05-05 05:10:00	9.7736936
2013-05-05 05:20:00	22.236676
2013-05-05 05:30:00	36.55344
2013-05-05 05:40:00	88.642092
2013-05-05 05:50:00	164.185868
2013-05-05 06:00:00	216.05694
2013-05-05 06:10:00	274.58596
2013-05-05 06:20:00	338.77206
2013-05-05 06:30:00	401.65268
2013-05-05 06:40:00	469.75522
2013-05-05 06:50:00	535.89954
2013-05-05 07:00:00	605.30756
2013-05-05 07:10:00	681.24298
2013-05-05 07:20:00	755.87292
2013-05-05 07:30:00	829.63254
2013-05-05 07:40:00	900.99878
2013-05-05 07:50:00	971.92986
2013-05-05 08:00:00	1041.55546
2013-05-05 08:10:00	1113.57444
2013-05-05 08:20:00	1187.33406
2013-05-05 08:30:00	1258.26514
2013-05-05 08:40:00	1325.0622
2013-05-05 08:50:00	1382.93848
2013-05-05 09:00:00	1444.94878
2013-05-05 09:10:00	1505.00086
2013-05-05 09:20:00	1563.96504
2013-05-05 09:30:00	1618.57762
2013-05-05 09:40:00	1667.53312
2013-05-05 09:50:00	1709.0909
2013-05-05 10:00:00	1749.3432
2013-05-05 10:10:00	1795.035
2013-05-05 10:20:00	1840.7268
2013-05-05 10:30:00	1884.2428
2013-05-05 10:40:00	1914.704
2013-05-05 10:50:00	1940.8136
2013-05-05 11:00:00	1964.7474
2013-05-05 11:10:00	1993.0328
2013-05-05 11:20:00	2012.615
2013-05-05 11:30:00	2030.0214
2013-05-05 11:40:00	2047.4278
2013-05-05 11:50:00	2073.5374
2013-05-05 12:00:00	2077.889
2013-05-05 12:10:00	2095.2954
2013-05-05 12:20:00	2103.9986
2013-05-05 12:30:00	2090.9438
2013-05-05 12:40:00	2090.9438
2013-05-05 12:50:00	2117.0534
2013-05-05 13:00:00	2125.7566
2013-05-05 13:10:00	2095.2954
2013-05-05 13:20:00	2001.736
2013-05-05 13:30:00	2034.373
2013-05-05 13:40:00	2016.9666
2013-05-05 13:50:00	1993.0328
2013-05-05 14:00:00	1903.825
2013-05-05 14:10:00	1951.6926
2013-05-05 14:20:00	1912.5282
2013-05-05 14:30:00	1736.72356
2013-05-05 14:40:00	1801.5624
2013-05-05 14:50:00	1762.398
2013-05-05 15:00:00	1709.96122
2013-05-05 15:10:00	1691.6845
2013-05-05 15:20:00	1486.28898
2013-05-05 15:30:00	1334.8533
2013-05-05 15:40:00	1528.06434
2013-05-05 15:50:00	1449.30038
2013-05-05 16:00:00	1369.23094
2013-05-05 16:10:00	1317.01174
2013-05-05 16:20:00	1273.06058
2013-05-05 16:30:00	1208.43932
2013-05-05 16:40:00	1119.23152
2013-05-05 16:50:00	1031.11162
2013-05-05 17:00:00	944.73236
2013-05-05 17:10:00	874.6716
2013-05-05 17:20:00	810.70308
2013-05-05 17:30:00	731.0688
2013-05-05 17:40:00	659.2674
2013-05-05 17:50:00	565.27284
2013-05-05 18:00:00	424.93374
2013-05-05 18:10:00	418.8415
2013-05-05 18:20:00	307.22296
2013-05-05 18:30:00	256.96198
2013-05-05 18:40:00	214.3163
2013-05-05 18:50:00	188.42428
2013-05-05 19:00:00	133.115444
2013-05-05 19:10:00	59.203518
2013-05-05 19:20:00	25.913778
2013-05-05 19:30:00	6.4925872
2013-05-05 19:40:00	0
2013-05-05 19:50:00	0
2013-05-05 20:00:00	0
2013-05-05 20:10:00	0
2013-05-05 20:20:00	0
2013-05-05 20:30:00	0
2013-05-05 20:40:00	0
2013-05-05 20:50:00	0
2013-05-05 21:00:00	0
2013-05-05 21:10:00	0
2013-05-05 21:20:00	0
2013-05-05 21:30:00	0
2013-05-05 21:40:00	0
2013-05-05 21:50:00	0
2013-05-05 22:00:00	0
2013-05-05 22:10:00	0
2013-05-05 22:20:00	0
2013-05-05 22:30:00	0
2013-05-05 22:40:00	0
2013-05-05 22:50:00	0
2013-05-05 23:00:00	0
2013-05-05 23:10:00	0
2013-05-05 23:20:00	0
2013-05-05 23:30:00	0
2013-05-05 23:40:00	0
2013-05-05 23:50:00	0
2013-05-06 00:00:00	0
2013-05-06 00:10:00	0
2013-05-06 00:20:00	0
2013-05-06 00:30:00	0
2013-05-06 00:40:00	0
2013-05-06 00:50:00	0
2013-05-06 01:00:00	0
2013-05-06 01:10:00	0
2013-05-06 01:20:00	0
2013-05-06 01:30:00	0
2013-05-06 01:40:00	0
2013-05-06 01:50:00	0
2013-05-06 02:00:00	0
2013-05-06 02:10:00	0
2013-05-06 02:20:00	0
2013-05-06 02:30:00	0
2013-05-06 02:40:00	0
2013-05-06 02:50:00	0
2013-05-06 03:00:00	0
2013-05-06 03:10:00	0
2013-05-06 03:20:00	0
2013-05-06 03:30:00	0
2013-05-06 03:40:00	0
2013-05-06 03:50:00	0
2013-05-06 04:00:00	0
2013-05-06 04:10:00	0
2013-05-06 04:20:00	0
2013-05-06 04:30:00	0
2013-05-06 04:40:00	0
2013-05-06 04:50:00	0
2013-05-06 05:00:00	1.718882
2013-05-06 05:10:00	13.6400902
2013-05-06 05:20:00	28.698802
2013-05-06 05:30:00	43.95116
2013-05-06 05:40:00	102.306116
2013-05-06 05:50:00	176.2398
2013-05-06 06:00:00	226.06562
2013-05-06 06:10:00	270.01678
2013-05-06 06:20:00	345.73462
2013-05-06 06:30:00	412.09652
2013-05-06 06:40:00	479.54632
2013-05-06 06:50:00	549.17192
2013-05-06 07:00:00	620.97332
2013-05-06 07:10:00	694.95052
2013-05-06 07:20:00	769.1453
2013-05-06 07:30:00	837.683
2013-05-06 07:40:00	908.17892
2013-05-06 07:50:00	979.76274
2013-05-06 08:00:00	1049.38834
2013-05-06 08:10:00	1121.40732
2013-05-06 08:20:00	1191.90324
2013-05-06 08:30:00	1263.92222
2013-05-06 08:40:00	1329.4138
2013-05-06 08:50:00	1387.29008
2013-05-06 09:00:00	1449.51796
2013-05-06 09:10:00	1509.57004
2013-05-06 09:20:00	1562.87714
2013-05-06 09:30:00	1618.14246
2013-05-06 09:40:00	1675.80116
2013-05-06 09:50:00	1710.1788
2013-05-06 10:00:00	1744.9916
2013-05-06 10:10:00	1810.2656
2013-05-06 10:20:00	1864.6606
2013-05-06 10:30:00	1899.4734
2013-05-06 10:40:00	1934.2862
2013-05-06 10:50:00	1960.3958
2013-05-06 11:00:00	1984.3296
2013-05-06 11:10:00	1997.3844
2013-05-06 11:20:00	2010.4392
2013-05-06 11:30:00	2036.5488
2013-05-06 11:40:00	2058.3068
2013-05-06 11:50:00	2069.1858
2013-05-06 12:00:00	2082.2406
2013-05-06 12:10:00	2082.2406
2013-05-06 12:20:00	2095.2954
2013-05-06 12:30:00	2097.4712
2013-05-06 12:40:00	2090.9438
2013-05-06 12:50:00	2090.9438
2013-05-06 13:00:00	2080.0648
2013-05-06 13:10:00	2067.01
2013-05-06 13:20:00	2056.131
2013-05-06 13:30:00	2047.4278
2013-05-06 13:40:00	2019.1424
2013-05-06 13:50:00	1993.0328
2013-05-06 14:00:00	1966.9232
2013-05-06 14:10:00	1929.9346
2013-05-06 14:20:00	1899.4734
2013-05-06 14:30:00	1851.6058
2013-05-06 14:40:00	1797.2108
2013-05-06 14:50:00	1755.8706
2013-05-06 15:00:00	1714.74798
2013-05-06 15:10:00	1662.96394
2013-05-06 15:20:00	1614.00844
2013-05-06 15:30:00	1554.39152
2013-05-06 15:40:00	1493.6867
2013-05-06 15:50:00	1446.03668
2013-05-06 16:00:00	1383.8088
2013-05-06 16:10:00	1318.31722
2013-05-06 16:20:00	1251.52016
2013-05-06 16:30:00	1184.94068
2013-05-06 16:40:00	1116.1854
2013-05-06 16:50:00	1045.03674
2013-05-06 17:00:00	961.92118
2013-05-06 17:10:00	894.47138
2013-05-06 17:20:00	827.02158
2013-05-06 17:30:00	756.30808
2013-05-06 17:40:00	681.0254
2013-05-06 17:50:00	607.0482
2013-05-06 18:00:00	532.85342
2013-05-06 18:10:00	460.83444
2013-05-06 18:20:00	400.12962
2013-05-06 18:30:00	327.67548
2013-05-06 18:40:00	264.3597
2013-05-06 18:50:00	204.74278
2013-05-06 19:00:00	144.560152
2013-05-06 19:10:00	66.340142
2013-05-06 19:20:00	25.56565
2013-05-06 19:30:00	11.8885712
