datetime	schmidt.stability
2013-01-02 02:30:00	2.92942482579492
2013-01-02 02:40:00	3.03841856302595
2013-01-02 02:50:00	2.92305884491943
2013-01-02 03:00:00	2.94135900092364
2013-01-02 03:10:00	2.93771627555574
2013-01-02 03:20:00	3.20934027585719
2013-01-02 03:30:00	2.99910551059935
2013-01-02 03:40:00	2.97206774535663
2013-01-02 03:50:00	3.1561053949317
2013-01-02 04:00:00	3.0799115857593
2013-01-02 04:10:00	3.08958403707807
2013-01-02 04:20:00	3.10472674865885
2013-01-02 04:30:00	3.16103917190724
2013-01-02 04:40:00	3.02173224733572
2013-01-02 04:50:00	2.92585366360137
2013-01-02 05:00:00	2.84190266753039
2013-01-02 05:10:00	2.95909924142173
2013-01-02 05:20:00	2.76808186383006
2013-01-02 05:30:00	3.10369650602504
2013-01-02 05:40:00	2.93827032347361
2013-01-02 05:50:00	2.87955728659935
2013-01-02 06:00:00	2.99003438424665
2013-01-02 06:10:00	2.86042320082012
2013-01-02 06:20:00	2.66262245541484
2013-01-02 06:30:00	3.06744268323252
2013-01-02 06:40:00	3.01228631541498
2013-01-02 06:50:00	2.86127066065258
2013-01-02 07:00:00	2.77777793660315
2013-01-02 07:10:00	2.89473657415844
2013-01-02 07:20:00	3.03042980413803
2013-01-02 07:30:00	2.24091061268332
2013-01-02 07:40:00	2.75808198052418
2013-01-02 07:50:00	2.82271514130202
2013-01-02 08:00:00	2.69535980633004
2013-01-02 08:10:00	2.77369245084661
2013-01-02 08:20:00	2.70015378092816
2013-01-02 08:30:00	2.81098835585615
2013-01-02 08:40:00	2.84514523643592
2013-01-02 08:50:00	2.85690384451075
2013-01-02 09:00:00	3.03222018074705
2013-01-02 09:10:00	3.05840217981954
2013-01-02 09:20:00	2.83422880778837
2013-01-02 09:30:00	2.6843943740805
2013-01-02 09:40:00	2.49044747334261
2013-01-02 09:50:00	2.7895877749372
2013-01-02 10:00:00	3.01509075042438
2013-01-02 10:10:00	2.8890643907262
2013-01-02 10:20:00	2.85976169040055
2013-01-02 10:30:00	2.69687998718745
2013-01-02 10:40:00	2.87923290956062
2013-01-02 10:50:00	2.71030950601724
2013-01-02 11:00:00	2.86507296442161
2013-01-02 11:10:00	2.58950015418078
2013-01-02 11:20:00	2.85129057916639
2013-01-02 11:30:00	2.79797021633817
2013-01-02 11:40:00	2.73129118925497
2013-01-02 11:50:00	2.77971963021436
2013-01-02 12:00:00	2.69034166989028
2013-01-02 12:10:00	2.83581699736454
2013-01-02 12:20:00	2.75726241148391
2013-01-02 12:30:00	3.19826058527132
2013-01-02 12:40:00	3.22702425518809
2013-01-02 12:50:00	2.97036959078202
2013-01-02 13:00:00	2.86599861286393
2013-01-02 13:10:00	3.19160020519655
2013-01-02 13:20:00	3.02463099871281
2013-01-02 13:30:00	2.88302400290053
2013-01-02 13:40:00	2.72526569678072
2013-01-02 13:50:00	2.81528805495453
2013-01-02 14:00:00	3.15262755652294
2013-01-02 14:10:00	3.17728083219263
2013-01-02 14:20:00	3.12719802977073
2013-01-02 14:30:00	3.06609947788151
2013-01-02 14:40:00	2.98978250877627
2013-01-02 14:50:00	2.6867349952752
2013-01-02 15:00:00	3.0728450539021
2013-01-02 15:10:00	2.51860796628553
2013-01-02 15:20:00	2.70532339088748
2013-01-02 15:30:00	2.63376521121447
2013-01-02 15:40:00	2.51136523514617
2013-01-02 15:50:00	3.04942617521728
2013-01-02 16:00:00	3.11228011830323
2013-01-02 16:10:00	3.03775297485872
2013-01-02 16:20:00	2.92585500898482
2013-01-02 16:30:00	2.97234271299744
2013-01-02 16:40:00	3.19302316030587
2013-01-02 16:50:00	3.35615654966389
2013-01-02 17:00:00	2.89028534818613
2013-01-02 17:10:00	2.70109388562007
2013-01-02 17:20:00	2.99897876297642
2013-01-02 17:30:00	3.54085461535257
2013-01-02 17:40:00	3.02109629255352
2013-01-02 17:50:00	3.378718172838
2013-01-02 18:00:00	3.23474586139687
2013-01-02 18:10:00	3.51067424776913
2013-01-02 18:20:00	3.66665390058245
2013-01-02 18:30:00	3.42145192356579
2013-01-02 18:40:00	3.36328365203865
2013-01-02 18:50:00	3.54228382055088
2013-01-02 19:00:00	3.53341279050641
2013-01-02 19:10:00	3.72718974304872
2013-01-02 19:20:00	3.32085566892741
2013-01-02 19:30:00	3.38205098951283
2013-01-02 19:40:00	3.35241034859369
2013-01-02 19:50:00	3.27924051238519
2013-01-02 20:00:00	3.77922284943477
2013-01-02 20:10:00	2.978477488702
2013-01-02 20:20:00	3.66376592391326
2013-01-02 20:30:00	3.63185063040433
2013-01-02 20:40:00	3.55606011444874
2013-01-02 20:50:00	3.65947166900828
2013-01-02 21:00:00	3.8332089036311
2013-01-02 21:10:00	4.13210596450711
2013-01-02 21:20:00	3.76863686189855
2013-01-02 21:30:00	3.80450660962187
2013-01-02 21:40:00	3.18609727191802
2013-01-02 21:50:00	3.49420292428731
2013-01-02 22:00:00	3.40518482372102
2013-01-02 22:10:00	3.62168585595875
2013-01-02 22:20:00	3.51733417759915
2013-01-02 22:30:00	3.4714290585698
2013-01-02 22:40:00	3.37181151644647
2013-01-02 22:50:00	3.2172590585248
2013-01-02 23:00:00	3.68648050915748
2013-01-02 23:10:00	3.50142133440877
2013-01-02 23:20:00	3.35930914998159
2013-01-02 23:30:00	3.72291424754197
2013-01-02 23:40:00	3.87218702882475
2013-01-02 23:50:00	3.07652831771227
2013-01-03 00:00:00	3.36255315327279
2013-01-03 00:10:00	2.90176138432181
2013-01-03 00:20:00	3.22079289370938
2013-01-03 00:30:00	3.40790111425885
2013-01-03 00:40:00	3.37339554992254
2013-01-03 00:50:00	3.16841823612128
2013-01-03 01:00:00	3.46632795412363
2013-01-03 01:10:00	2.87157489641316
2013-01-03 01:20:00	3.01019859455378
2013-01-03 01:30:00	2.9842072992689
2013-01-03 01:40:00	3.08884087830973
2013-01-03 01:50:00	3.03059289606745
2013-01-03 02:00:00	3.05290623987817
2013-01-03 02:10:00	3.57512744766743
2013-01-03 02:20:00	3.50224731155954
2013-01-03 02:30:00	3.12609240915853
2013-01-03 02:40:00	2.83815105415601
2013-01-03 02:50:00	2.93110839426763
2013-01-03 03:00:00	3.26259600584182
2013-01-03 03:10:00	2.98526983573278
2013-01-03 03:20:00	3.09679799611615
2013-01-03 03:30:00	2.8055591250002
2013-01-03 03:40:00	2.98840255406047
2013-01-03 03:50:00	3.05412063103091
2013-01-03 04:00:00	2.82846155340996
2013-01-03 04:10:00	2.63067026043256
2013-01-03 04:20:00	2.98167396706825
2013-01-03 04:30:00	3.21325919255009
2013-01-03 04:40:00	2.87594728752344
2013-01-03 04:50:00	3.47534145968135
2013-01-03 05:00:00	3.38080527030524
2013-01-03 05:10:00	2.8614863472751
2013-01-03 05:20:00	3.36516701214824
2013-01-03 05:30:00	3.1579361444352
2013-01-03 05:40:00	2.98242889371461
2013-01-03 05:50:00	3.17660127343731
2013-01-03 06:00:00	3.71749421013777
2013-01-03 06:10:00	3.22582785334317
2013-01-03 06:20:00	2.8857286616381
2013-01-03 06:30:00	3.5277714652717
2013-01-03 06:40:00	3.40843638553915
2013-01-03 06:50:00	4.02997909784125
2013-01-03 07:00:00	3.96442072370567
2013-01-03 07:10:00	3.69948341762686
2013-01-03 07:20:00	4.50400475663981
2013-01-03 07:30:00	6.43869103094302
2013-01-03 07:40:00	6.46647561745647
2013-01-03 07:50:00	6.59174560329028
2013-01-03 08:00:00	6.47167570239898
2013-01-03 08:10:00	6.03857376902608
2013-01-03 08:20:00	6.96645981659232
2013-01-03 08:30:00	6.98132432924826
2013-01-03 08:40:00	7.72016444026249
2013-01-03 08:50:00	7.39381922545951
2013-01-03 09:00:00	7.19462677541965
2013-01-03 09:10:00	6.85944073792016
2013-01-03 09:20:00	7.58305450948283
2013-01-03 09:30:00	7.95335392486453
2013-01-03 09:40:00	7.86882381779923
2013-01-03 09:50:00	7.49848857272387
2013-01-03 10:00:00	7.40751777131093
2013-01-03 10:10:00	7.93637898939739
2013-01-03 10:20:00	7.10690101738536
2013-01-03 10:30:00	6.97271811849233
2013-01-03 10:40:00	6.73597603336675
2013-01-03 10:50:00	6.74991620858251
2013-01-03 11:00:00	5.83709963028871
2013-01-03 11:10:00	7.02547615934871
2013-01-03 11:20:00	6.61844697353592
2013-01-03 11:30:00	5.97050652042172
2013-01-03 11:40:00	6.45134330498163
2013-01-03 11:50:00	5.95865181135118
2013-01-03 12:00:00	4.85429882501222
2013-01-03 12:10:00	4.8790015181071
2013-01-03 12:20:00	4.94251304991382
2013-01-03 12:30:00	4.96050649429086
2013-01-03 12:40:00	5.19287242029398
2013-01-03 12:50:00	5.58314809383208
2013-01-03 13:00:00	5.22979921328422
2013-01-03 13:10:00	5.47356744126584
2013-01-03 13:20:00	4.34407802049709
2013-01-03 13:30:00	5.26277167900059
2013-01-03 13:40:00	4.38302148826618
2013-01-03 13:50:00	4.2921661476576
2013-01-03 14:00:00	4.15030029229569
2013-01-03 14:10:00	4.02645626099844
2013-01-03 14:20:00	4.38537132456231
2013-01-03 14:30:00	3.83417518128364
2013-01-03 14:40:00	4.91004834422587
2013-01-03 14:50:00	4.88220321008973
2013-01-03 15:00:00	4.51735114079776
2013-01-03 15:10:00	5.19525612481627
2013-01-03 15:20:00	4.52530994386794
2013-01-03 15:30:00	5.34997730489955
2013-01-03 15:40:00	4.19201370579181
2013-01-03 15:50:00	4.11014168187861
2013-01-03 16:00:00	4.31144724233763
2013-01-03 16:10:00	4.01599218211926
2013-01-03 16:20:00	3.97195984207352
2013-01-03 16:30:00	3.75563190205096
2013-01-03 16:40:00	3.90035263064735
2013-01-03 16:50:00	3.95710118219486
2013-01-03 17:00:00	4.23419697226698
2013-01-03 17:10:00	4.54842038988986
2013-01-03 17:20:00	5.15415104470603
2013-01-03 17:30:00	5.1740089972032
2013-01-03 17:40:00	5.38352872334006
2013-01-03 17:50:00	5.56964520889177
2013-01-03 18:00:00	6.22510357308941
2013-01-03 18:10:00	5.48951282763065
2013-01-03 18:20:00	5.68235623989073
2013-01-03 18:30:00	5.89969013469114
2013-01-03 18:40:00	6.69965035857147
2013-01-03 18:50:00	6.3870292820644
2013-01-03 19:00:00	5.46663595972281
2013-01-03 19:10:00	5.30408093969469
2013-01-03 19:20:00	5.06799350857466
2013-01-03 19:30:00	5.5881485592103
2013-01-03 19:40:00	4.96501667088579
2013-01-03 19:50:00	6.43339066773332
2013-01-03 20:00:00	9.00231013022983
2013-01-03 20:10:00	8.26211951741037
2013-01-03 20:20:00	9.44946965205469
2013-01-03 20:30:00	9.4032532180937
2013-01-03 20:40:00	9.65940213410211
2013-01-03 20:50:00	10.0294163388214
2013-01-03 21:00:00	9.94919703239488
2013-01-03 21:10:00	9.51256938581451
2013-01-03 21:20:00	8.62856697315841
2013-01-03 21:30:00	7.91107037800933
2013-01-03 21:40:00	8.80529123413312
2013-01-03 21:50:00	9.35153321812824
2013-01-03 22:00:00	10.5361212597024
2013-01-03 22:10:00	10.3891535733952
2013-01-03 22:20:00	8.51661907342068
2013-01-03 22:30:00	7.29363531735248
2013-01-03 22:40:00	7.40368817024045
2013-01-03 22:50:00	7.56653312040526
2013-01-03 23:00:00	10.4813663800844
2013-01-03 23:10:00	10.0034614224405
2013-01-03 23:20:00	9.54578237289294
2013-01-03 23:30:00	8.38502702846195
2013-01-03 23:40:00	9.92209091803828
2013-01-03 23:50:00	9.39354725719958
2013-01-04 00:00:00	9.21507044790796
2013-01-04 00:10:00	9.31557658065432
2013-01-04 00:20:00	8.67568152108483
2013-01-04 00:30:00	9.06993745160014
2013-01-04 00:40:00	9.41869896462825
2013-01-04 00:50:00	9.15346825621447
2013-01-04 01:00:00	7.44622001734042
2013-01-04 01:10:00	7.91108717080322
2013-01-04 01:20:00	8.54283563988216
2013-01-04 01:30:00	9.89660684243628
2013-01-04 01:40:00	8.32199813664507
2013-01-04 01:50:00	6.84369104534439
2013-01-04 02:00:00	7.54285335095978
2013-01-04 02:10:00	7.47902715876246
2013-01-04 02:20:00	9.06838883929276
2013-01-04 02:30:00	8.08462670494562
2013-01-04 02:40:00	8.04936382259624
2013-01-04 02:50:00	7.2462586976281
2013-01-04 03:00:00	6.98831600528872
2013-01-04 03:10:00	7.47581009725604
2013-01-04 03:20:00	9.21634618129615
2013-01-04 03:30:00	7.31397808076477
2013-01-04 03:40:00	5.06320537046053
2013-01-04 03:50:00	5.27810093166639
2013-01-04 04:00:00	6.76078622524394
2013-01-04 04:10:00	6.61524981487863
2013-01-04 04:20:00	7.33354034551033
2013-01-04 04:30:00	5.83397548417927
2013-01-04 04:40:00	6.95624542893502
2013-01-04 04:50:00	6.30332504820295
2013-01-04 05:00:00	5.39854104051332
2013-01-04 05:10:00	4.94219329379727
2013-01-04 05:20:00	5.40232200303796
2013-01-04 05:30:00	6.48788662596867
2013-01-04 05:40:00	7.22179334561327
2013-01-04 05:50:00	6.84724137834817
2013-01-04 06:00:00	7.32830492539223
2013-01-04 06:10:00	7.73792272673303
2013-01-04 06:20:00	6.42085953684161
2013-01-04 06:30:00	7.17394925407949
2013-01-04 06:40:00	7.14507457260118
2013-01-04 06:50:00	7.28646781035314
2013-01-04 07:00:00	8.20082424873103
2013-01-04 07:10:00	9.69173375586911
2013-01-04 07:20:00	8.693735054239
2013-01-04 07:30:00	8.0238165850183
2013-01-04 07:40:00	8.1008046485615
2013-01-04 07:50:00	7.66149797834892
2013-01-04 08:00:00	9.2830629465053
2013-01-04 08:10:00	8.7970181374846
2013-01-04 08:20:00	9.53946681576679
2013-01-04 08:30:00	7.93627012859859
2013-01-04 08:40:00	9.61002005283805
2013-01-04 08:50:00	8.76579153301511
2013-01-04 09:00:00	9.12360195721682
2013-01-04 09:10:00	7.15238674351655
2013-01-04 09:20:00	8.47276100963473
2013-01-04 09:30:00	9.33371560604229
2013-01-04 09:40:00	8.21588796003737
2013-01-04 09:50:00	8.02282596345073
2013-01-04 10:00:00	7.8822140938448
2013-01-04 10:10:00	9.00557232880717
2013-01-04 10:20:00	8.15945599498875
2013-01-04 10:30:00	7.85467648047917
2013-01-04 10:40:00	7.94668638961401
2013-01-04 10:50:00	9.21921060090269
2013-01-04 11:00:00	8.93930130062392
2013-01-04 11:10:00	8.68890140073437
2013-01-04 11:20:00	9.61347482222896
2013-01-04 11:30:00	8.90219155408143
2013-01-04 11:40:00	8.61378931337156
2013-01-04 11:50:00	8.92972622207981
2013-01-04 12:00:00	7.94653927421049
2013-01-04 12:10:00	8.95968514502144
2013-01-04 12:20:00	7.50074912493669
2013-01-04 12:30:00	7.4218404133432
2013-01-04 12:40:00	8.216200908685
2013-01-04 12:50:00	8.40563211925632
2013-01-04 13:00:00	9.02006352171538
2013-01-04 13:10:00	9.73812234656168
2013-01-04 13:20:00	9.18738364783774
2013-01-04 13:30:00	9.03774619028079
2013-01-04 13:40:00	8.16278369470524
2013-01-04 13:50:00	7.77827298532294
2013-01-04 14:00:00	8.18191401687103
2013-01-04 14:10:00	8.01814001620028
2013-01-04 14:20:00	7.87252806518494
2013-01-04 14:30:00	7.70125193742927
2013-01-04 14:40:00	7.5531276256797
2013-01-04 14:50:00	7.06657796161688
2013-01-04 15:00:00	7.83133145145852
2013-01-04 15:10:00	7.61237832807457
2013-01-04 15:20:00	7.80094459438888
2013-01-04 15:30:00	8.14188032425204
2013-01-04 15:40:00	7.63183222635428
2013-01-04 15:50:00	7.4497809036843
2013-01-04 16:00:00	7.34653425486897
2013-01-04 16:10:00	7.41237222866118
2013-01-04 16:20:00	6.76156949559182
2013-01-04 16:30:00	6.89020904974501
2013-01-04 16:40:00	6.43470328048194
2013-01-04 16:50:00	6.67706502136429
2013-01-04 17:00:00	6.12757830375499
2013-01-04 17:10:00	6.23437155493853
2013-01-04 17:20:00	6.47357495962912
2013-01-04 17:30:00	6.84311088689561
2013-01-04 17:40:00	6.30243571112472
2013-01-04 17:50:00	7.31604713222411
2013-01-04 18:00:00	6.83434209327333
2013-01-04 18:10:00	6.24033784630185
2013-01-04 18:20:00	6.92600271998121
2013-01-04 18:30:00	7.02537801703841
2013-01-04 18:40:00	7.26845600333077
2013-01-04 18:50:00	7.51137016414011
2013-01-04 19:00:00	7.84119564184835
2013-01-04 19:10:00	9.11623612047239
2013-01-04 19:20:00	9.06766811152352
2013-01-04 19:30:00	9.54681985720152
2013-01-04 19:40:00	8.92363890267973
2013-01-04 19:50:00	9.44728557979782
2013-01-04 20:00:00	7.92148521441673
2013-01-04 20:10:00	8.45809340170656
2013-01-04 20:20:00	8.39666315659703
2013-01-04 20:30:00	8.91967061500084
2013-01-04 20:40:00	8.52879093763408
2013-01-04 20:50:00	8.24347293017659
2013-01-04 21:00:00	8.60396231602304
2013-01-04 21:10:00	8.53431940993512
2013-01-04 21:20:00	9.00019256386019
2013-01-04 21:30:00	7.51523719243428
2013-01-04 21:40:00	7.35465859895009
2013-01-04 21:50:00	8.24144890698404
2013-01-04 22:00:00	7.64296537528633
2013-01-04 22:10:00	6.81664501265319
2013-01-04 22:20:00	6.2748110642997
2013-01-04 22:30:00	7.01778253128372
2013-01-04 22:40:00	7.25908125220189
2013-01-04 22:50:00	6.72616110583827
2013-01-04 23:00:00	7.1621367004945
2013-01-04 23:10:00	6.21138258817437
2013-01-04 23:20:00	6.81721449943118
2013-01-04 23:30:00	7.73144122062394
2013-01-04 23:40:00	7.68544441479669
2013-01-04 23:50:00	7.62229431975569
2013-01-05 00:00:00	7.92100877133628
2013-01-05 00:10:00	8.59165939165862
2013-01-05 00:20:00	8.81826862548645
2013-01-05 00:30:00	8.86684224304955
2013-01-05 00:40:00	9.14266010708101
2013-01-05 00:50:00	8.59463274604049
2013-01-05 01:00:00	8.83844450752879
2013-01-05 01:10:00	8.53614584191509
2013-01-05 01:20:00	8.1079530726073
2013-01-05 01:30:00	8.62736310212538
2013-01-05 01:40:00	8.28717892142967
2013-01-05 01:50:00	7.79675263289768
2013-01-05 02:00:00	7.70278062038486
2013-01-05 02:10:00	7.34322199170669
2013-01-05 02:20:00	7.46503980500101
2013-01-05 02:30:00	6.69376865287362
2013-01-05 02:40:00	6.75795881294797
2013-01-05 02:50:00	7.9436970943281
2013-01-05 03:00:00	7.5425377281535
2013-01-05 03:10:00	7.90902305425151
2013-01-05 03:20:00	7.66570782346999
2013-01-05 03:30:00	6.69601324398382
2013-01-05 03:40:00	7.32505307067948
2013-01-05 03:50:00	6.84195593109809
2013-01-05 04:00:00	7.3475636274397
2013-01-05 04:10:00	7.35108044799784
2013-01-05 04:20:00	7.48845430799025
2013-01-05 04:30:00	7.2372921973432
2013-01-05 04:40:00	7.19087461544179
2013-01-05 04:50:00	7.5449317081734
2013-01-05 05:00:00	7.36605460204656
2013-01-05 05:10:00	7.37661789203876
2013-01-05 05:20:00	7.46048155208716
2013-01-05 05:30:00	6.98203850310552
2013-01-05 05:40:00	7.20172660983707
2013-01-05 05:50:00	7.48073030789398
2013-01-05 06:00:00	7.19844470151001
2013-01-05 06:10:00	7.04735115605621
2013-01-05 06:20:00	6.34294626298256
2013-01-05 06:30:00	5.26024380039744
2013-01-05 06:40:00	5.30106594383709
2013-01-05 06:50:00	5.49597529377403
2013-01-05 07:00:00	4.78024224057595
2013-01-05 07:10:00	4.9602296725302
2013-01-05 07:20:00	4.67221469070643
2013-01-05 07:30:00	4.22177641002814
2013-01-05 07:40:00	4.45718206433313
2013-01-05 07:50:00	3.99141006823681
2013-01-05 08:00:00	4.0996792194627
2013-01-05 08:10:00	3.87180411695021
2013-01-05 08:20:00	3.78810729417094
2013-01-05 08:30:00	3.56241480300159
2013-01-05 08:40:00	2.98620317006013
2013-01-05 08:50:00	3.50520550470786
2013-01-05 09:00:00	3.9050178270387
2013-01-05 09:10:00	3.45496030352528
2013-01-05 09:20:00	3.1643280506542
2013-01-05 09:30:00	3.0994455147113
2013-01-05 09:40:00	3.4691243698704
2013-01-05 09:50:00	3.5877200695711
2013-01-05 10:00:00	4.09668487011968
2013-01-05 10:10:00	3.46974397975232
2013-01-05 10:20:00	3.41073132725912
2013-01-05 10:30:00	3.62966673806174
2013-01-05 10:40:00	3.72089778704759
2013-01-05 10:50:00	3.68237008844983
2013-01-05 11:00:00	3.44989941157796
2013-01-05 11:10:00	4.0448029906227
2013-01-05 11:20:00	3.7343414478966
2013-01-05 11:30:00	3.16664513055167
2013-01-05 11:40:00	3.43876501902819
2013-01-05 11:50:00	3.78330243673052
2013-01-05 12:00:00	3.28409696158068
2013-01-05 12:10:00	3.91563019115927
2013-01-05 12:20:00	4.04890596628204
2013-01-05 12:30:00	4.09414257775575
2013-01-05 12:40:00	3.94416767328973
2013-01-05 12:50:00	4.26424984529552
2013-01-05 13:00:00	4.39910444208877
2013-01-05 13:10:00	4.45253152411117
2013-01-05 13:20:00	4.31373581809302
2013-01-05 13:30:00	4.84686705786008
2013-01-05 13:40:00	4.75643229052402
2013-01-05 13:50:00	5.07308815478298
2013-01-05 14:00:00	5.37739409619067
2013-01-05 14:10:00	5.68135839256273
2013-01-05 14:20:00	5.37319981208006
2013-01-05 14:30:00	5.82893320030478
2013-01-05 14:40:00	6.2680200967859
