datetime	schmidt.stability
2013-05-03 13:50:00	70.0806955506108
2013-05-03 14:00:00	72.0378710692643
2013-05-03 14:10:00	71.0441788444714
2013-05-03 14:20:00	74.2588174177964
2013-05-03 14:30:00	77.8650512635884
2013-05-03 14:40:00	79.6488435295268
2013-05-03 14:50:00	77.6337637250093
2013-05-03 15:00:00	77.0792293698208
2013-05-03 15:10:00	77.3731595731408
2013-05-03 15:20:00	78.4691709206029
2013-05-03 15:30:00	78.5511647788711
2013-05-03 15:40:00	76.5694601172287
2013-05-03 15:50:00	76.9403860409663
2013-05-03 16:00:00	77.6439757794997
2013-05-03 16:10:00	78.2302395466533
2013-05-03 16:20:00	75.6589379509115
2013-05-03 16:30:00	78.5121503333234
2013-05-03 16:40:00	79.3890412485255
2013-05-03 16:50:00	79.7155105048644
2013-05-03 17:00:00	80.5534743327229
2013-05-03 17:10:00	81.6989802582997
2013-05-03 17:20:00	81.1472206652216
2013-05-03 17:30:00	82.3959478191666
2013-05-03 17:40:00	83.0897744485766
2013-05-03 17:50:00	83.0659875177186
2013-05-03 18:00:00	81.6023249550414
2013-05-03 18:10:00	81.0141176693931
2013-05-03 18:20:00	80.7454073710483
2013-05-03 18:30:00	80.3957432849639
2013-05-03 18:40:00	81.033388964938
2013-05-03 18:50:00	80.751368783257
2013-05-03 19:00:00	83.5672635310792
2013-05-03 19:10:00	87.307913867153
2013-05-03 19:20:00	87.5007843372895
2013-05-03 19:30:00	87.8154054295167
2013-05-03 19:40:00	86.7642806493782
2013-05-03 19:50:00	86.8837843605576
2013-05-03 20:00:00	85.2688582014507
2013-05-03 20:10:00	84.0062056464139
2013-05-03 20:20:00	82.9375778198676
2013-05-03 20:30:00	80.3970993273434
2013-05-03 20:40:00	78.7836888124465
2013-05-03 20:50:00	77.8674551361707
2013-05-03 21:00:00	76.6066618972003
2013-05-03 21:10:00	75.4319060930856
2013-05-03 21:20:00	75.6095791467664
2013-05-03 21:30:00	74.9510555100823
2013-05-03 21:40:00	75.5030053214882
2013-05-03 21:50:00	75.4294503280572
2013-05-03 22:00:00	77.772751996128
2013-05-03 22:10:00	78.816278111922
2013-05-03 22:20:00	80.595620849456
2013-05-03 22:30:00	81.4211820305919
2013-05-03 22:40:00	81.7090967558399
2013-05-03 22:50:00	81.6916569151783
2013-05-03 23:00:00	81.0960850689073
2013-05-03 23:10:00	81.3267163135473
2013-05-03 23:20:00	80.0552414555754
2013-05-03 23:30:00	78.1635180382424
2013-05-03 23:40:00	79.0625346322275
2013-05-03 23:50:00	78.736575329694
2013-05-04 00:00:00	79.9229442052417
2013-05-04 00:10:00	79.2387961079939
2013-05-04 00:20:00	79.5683799467683
2013-05-04 00:30:00	79.9335808842741
2013-05-04 00:40:00	79.6838197940912
2013-05-04 00:50:00	79.0886283194889
2013-05-04 01:00:00	78.0002564293628
2013-05-04 01:10:00	77.9072963661836
2013-05-04 01:20:00	78.3052711372074
2013-05-04 01:30:00	76.3017805302496
2013-05-04 01:40:00	76.339306767942
2013-05-04 01:50:00	76.1008189143329
2013-05-04 02:00:00	75.088826995076
2013-05-04 02:10:00	73.465740554433
2013-05-04 02:20:00	72.9305577234467
2013-05-04 02:30:00	73.2958608644428
2013-05-04 02:40:00	74.0390588197981
2013-05-04 02:50:00	73.8667819503782
2013-05-04 03:00:00	74.0493924470872
2013-05-04 03:10:00	74.5554914910981
2013-05-04 03:20:00	74.4128489452607
2013-05-04 03:30:00	73.7072509007791
2013-05-04 03:40:00	73.5178644146545
2013-05-04 03:50:00	73.8090767577816
2013-05-04 04:00:00	74.0931079972282
2013-05-04 04:10:00	75.2086271888085
2013-05-04 04:20:00	76.5716408703952
2013-05-04 04:30:00	77.7492817953526
2013-05-04 04:40:00	77.6567164985848
2013-05-04 04:50:00	77.4347201127641
2013-05-04 05:00:00	77.6827528651707
2013-05-04 05:10:00	78.2499460283443
2013-05-04 05:20:00	78.8397995450009
2013-05-04 05:30:00	79.679703476748
2013-05-04 05:40:00	80.2239669992225
2013-05-04 05:50:00	80.0848028369059
2013-05-04 06:00:00	80.0634487682939
2013-05-04 06:10:00	79.6203614546946
2013-05-04 06:20:00	79.4277483014889
2013-05-04 06:30:00	79.7129443699998
2013-05-04 06:40:00	78.9445851973316
2013-05-04 06:50:00	78.4382507054045
2013-05-04 07:00:00	77.5539041457227
2013-05-04 07:10:00	76.8082569127474
2013-05-04 07:20:00	76.4038767984714
2013-05-04 07:30:00	76.1787818403276
2013-05-04 07:40:00	76.8343049519413
2013-05-04 07:50:00	77.8602002971127
2013-05-04 08:00:00	79.142232646175
2013-05-04 08:10:00	79.3025820207433
2013-05-04 08:20:00	79.5108118632667
2013-05-04 08:30:00	79.7735504042587
2013-05-04 08:40:00	80.4147385624196
2013-05-04 08:50:00	81.4203267142899
2013-05-04 09:00:00	82.2841841564013
2013-05-04 09:10:00	82.5498296392671
2013-05-04 09:20:00	81.8935561878739
2013-05-04 09:30:00	81.7060571462239
2013-05-04 09:40:00	83.1286582804888
2013-05-04 09:50:00	84.489483338734
2013-05-04 10:00:00	87.2782782432203
2013-05-04 10:10:00	86.5948092739519
2013-05-04 10:20:00	87.2556178553395
2013-05-04 10:30:00	87.0840649706613
2013-05-04 10:40:00	87.2993960717895
2013-05-04 10:50:00	87.2993511885915
2013-05-04 11:00:00	89.4242461360383
2013-05-04 11:10:00	89.5470338248763
2013-05-04 11:20:00	91.6346127246427
2013-05-04 11:30:00	92.9367059521868
2013-05-04 11:40:00	92.7878660174745
2013-05-04 11:50:00	87.9745131094902
2013-05-04 12:00:00	90.4611562384594
2013-05-04 12:10:00	90.590592525442
2013-05-04 12:20:00	92.8352635964753
2013-05-04 12:30:00	93.214254032775
2013-05-04 12:40:00	96.2410971492371
2013-05-04 12:50:00	104.778605079733
2013-05-04 13:00:00	104.776872915326
2013-05-04 13:10:00	109.698281651363
2013-05-04 13:20:00	111.700439985433
2013-05-04 13:30:00	113.410005879507
2013-05-04 13:40:00	116.178019844755
2013-05-04 13:50:00	116.841508897417
2013-05-04 14:00:00	120.308676479178
2013-05-04 14:10:00	118.522602592578
2013-05-04 14:20:00	116.79607028792
2013-05-04 14:30:00	118.874848548615
2013-05-04 14:40:00	124.070255508315
2013-05-04 14:50:00	116.288126601208
2013-05-04 15:00:00	116.093880196927
2013-05-04 15:10:00	116.887537490666
2013-05-04 15:20:00	121.039371228079
2013-05-04 15:30:00	122.803192174125
2013-05-04 15:40:00	122.292124914795
2013-05-04 15:50:00	125.271858957759
2013-05-04 16:00:00	121.578245099459
2013-05-04 16:10:00	119.419409334512
2013-05-04 16:20:00	115.330691157025
2013-05-04 16:30:00	113.219522365346
2013-05-04 16:40:00	114.056185069636
2013-05-04 16:50:00	111.890649835634
2013-05-04 17:00:00	111.774645271796
2013-05-04 17:10:00	111.582215410744
2013-05-04 17:20:00	108.596823071396
2013-05-04 17:30:00	110.460097120452
2013-05-04 17:40:00	113.340499993308
2013-05-04 17:50:00	119.04491206196
2013-05-04 18:00:00	117.331724244345
2013-05-04 18:10:00	125.802571611233
2013-05-04 18:20:00	131.557259500774
2013-05-04 18:30:00	130.697631153207
2013-05-04 18:40:00	129.659274427306
2013-05-04 18:50:00	129.587954124278
2013-05-04 19:00:00	129.409329095522
2013-05-04 19:10:00	128.272025565374
2013-05-04 19:20:00	128.204396084094
2013-05-04 19:30:00	130.003099695291
2013-05-04 19:40:00	132.017921622696
2013-05-04 19:50:00	130.39744075656
2013-05-04 20:00:00	133.382681512172
2013-05-04 20:10:00	132.971063239393
2013-05-04 20:20:00	129.748883246032
2013-05-04 20:30:00	130.68872731731
2013-05-04 20:40:00	128.984215882903
2013-05-04 20:50:00	125.563895293444
2013-05-04 21:00:00	123.522934246786
2013-05-04 21:10:00	122.092513053649
2013-05-04 21:20:00	120.079917662682
2013-05-04 21:30:00	119.355837324705
2013-05-04 21:40:00	118.251447340611
2013-05-04 21:50:00	119.329393144971
2013-05-04 22:00:00	123.038265214057
2013-05-04 22:10:00	121.318049584994
2013-05-04 22:20:00	120.98532425169
2013-05-04 22:30:00	118.794799315
2013-05-04 22:40:00	119.48872836792
2013-05-04 22:50:00	118.820800483774
2013-05-04 23:00:00	116.523491493193
2013-05-04 23:10:00	113.512524275237
2013-05-04 23:20:00	111.435571049074
2013-05-04 23:30:00	112.50887076566
2013-05-04 23:40:00	114.683475312581
2013-05-04 23:50:00	117.72053622438
2013-05-05 00:00:00	121.422337608802
2013-05-05 00:10:00	122.659389583433
2013-05-05 00:20:00	122.754104346829
2013-05-05 00:30:00	120.370048268315
2013-05-05 00:40:00	121.021860098638
2013-05-05 00:50:00	121.113470394457
2013-05-05 01:00:00	118.868707598279
2013-05-05 01:10:00	118.30676162154
2013-05-05 01:20:00	117.471957158257
2013-05-05 01:30:00	116.40570946983
2013-05-05 01:40:00	113.906411364338
2013-05-05 01:50:00	114.476529602639
2013-05-05 02:00:00	113.034149201534
2013-05-05 02:10:00	109.461016421421
2013-05-05 02:20:00	106.974828708756
2013-05-05 02:30:00	107.23575530933
2013-05-05 02:40:00	110.245870109625
2013-05-05 02:50:00	109.267985377285
2013-05-05 03:00:00	110.466430760299
2013-05-05 03:10:00	112.456980027539
2013-05-05 03:20:00	112.77153881192
2013-05-05 03:30:00	112.542125373186
2013-05-05 03:40:00	111.653121186441
2013-05-05 03:50:00	110.171514477318
2013-05-05 04:00:00	108.991791944945
2013-05-05 04:10:00	107.856712762637
2013-05-05 04:20:00	106.077055976006
2013-05-05 04:30:00	105.07952966014
2013-05-05 04:40:00	106.14521583439
2013-05-05 04:50:00	107.13219409097
2013-05-05 05:00:00	106.524486038324
2013-05-05 05:10:00	106.21910453359
2013-05-05 05:20:00	103.822611294413
2013-05-05 05:30:00	101.23377370365
2013-05-05 05:40:00	98.3319068490713
2013-05-05 05:50:00	97.3529008158904
2013-05-05 06:00:00	98.1209810664962
2013-05-05 06:10:00	97.0174410579698
2013-05-05 06:20:00	96.8006086299064
2013-05-05 06:30:00	98.7722063777263
2013-05-05 06:40:00	98.4261441215727
2013-05-05 06:50:00	98.0931177832101
2013-05-05 07:00:00	99.5287321478366
2013-05-05 07:10:00	99.9955472524833
2013-05-05 07:20:00	101.551434926241
2013-05-05 07:30:00	103.00812469714
2013-05-05 07:40:00	102.924543944376
2013-05-05 07:50:00	103.699681484775
2013-05-05 08:00:00	105.639605786335
2013-05-05 08:10:00	107.749109121889
2013-05-05 08:20:00	109.092955345864
2013-05-05 08:30:00	112.053453379451
2013-05-05 08:40:00	112.957695587845
2013-05-05 08:50:00	112.231922519577
2013-05-05 09:00:00	111.255171297004
2013-05-05 09:10:00	109.701658192746
2013-05-05 09:20:00	110.290017281155
2013-05-05 09:30:00	112.056234610254
2013-05-05 09:40:00	113.271476569079
2013-05-05 09:50:00	114.535269837548
2013-05-05 10:00:00	116.684257534582
2013-05-05 10:10:00	121.361190492578
2013-05-05 10:20:00	125.002335199172
2013-05-05 10:30:00	124.831734753677
2013-05-05 10:40:00	125.171670581749
2013-05-05 10:50:00	125.17153937385
2013-05-05 11:00:00	128.267935125665
2013-05-05 11:10:00	128.638275692516
2013-05-05 11:20:00	130.089572120717
2013-05-05 11:30:00	129.222237426437
2013-05-05 11:40:00	126.252444539926
2013-05-05 11:50:00	125.800475072182
2013-05-05 12:00:00	126.30905738804
2013-05-05 12:10:00	127.029292686406
2013-05-05 12:20:00	128.080828170921
2013-05-05 12:30:00	129.970154932098
2013-05-05 12:40:00	130.740994731138
2013-05-05 12:50:00	135.077511583787
2013-05-05 13:00:00	136.112028874031
2013-05-05 13:10:00	139.821655329058
2013-05-05 13:20:00	140.216327416584
2013-05-05 13:30:00	138.927900388593
2013-05-05 13:40:00	139.32208165994
2013-05-05 13:50:00	142.200019613738
2013-05-05 14:00:00	147.179912118557
2013-05-05 14:10:00	152.591664021775
2013-05-05 14:20:00	152.756886134013
2013-05-05 14:30:00	152.234341331719
2013-05-05 14:40:00	152.960844749641
2013-05-05 14:50:00	153.061267398748
2013-05-05 15:00:00	153.351314513139
2013-05-05 15:10:00	147.286666642386
2013-05-05 15:20:00	144.158436294458
2013-05-05 15:30:00	148.119074084396
2013-05-05 15:40:00	148.022153030869
2013-05-05 15:50:00	149.226096723089
2013-05-05 16:00:00	150.753497193484
2013-05-05 16:10:00	141.951625392356
2013-05-05 16:20:00	141.778343961772
2013-05-05 16:30:00	160.39103580782
2013-05-05 16:40:00	179.57136274742
2013-05-05 16:50:00	163.991495211681
2013-05-05 17:00:00	158.717137553459
2013-05-05 17:10:00	153.521814651424
2013-05-05 17:20:00	148.599046320015
2013-05-05 17:30:00	154.354903139799
2013-05-05 17:40:00	159.427828936597
2013-05-05 17:50:00	157.712709708893
2013-05-05 18:00:00	170.147224294216
2013-05-05 18:10:00	175.508378585279
2013-05-05 18:20:00	167.516386064937
2013-05-05 18:30:00	162.065969403459
2013-05-05 18:40:00	155.814372010191
2013-05-05 18:50:00	153.99700171516
2013-05-05 19:00:00	157.140009888078
2013-05-05 19:10:00	145.817971654254
2013-05-05 19:20:00	150.27558026594
2013-05-05 19:30:00	153.365511444173
2013-05-05 19:40:00	153.030320113334
2013-05-05 19:50:00	151.852145679518
2013-05-05 20:00:00	152.278735031163
2013-05-05 20:10:00	157.452207635152
2013-05-05 20:20:00	163.312157384921
2013-05-05 20:30:00	163.464808092981
2013-05-05 20:40:00	159.400950503544
2013-05-05 20:50:00	161.505328129748
2013-05-05 21:00:00	156.962553339234
2013-05-05 21:10:00	158.388233887497
2013-05-05 21:20:00	154.009937656018
2013-05-05 21:30:00	155.792728349415
2013-05-05 21:40:00	163.733648188474
2013-05-05 21:50:00	164.485102757777
