datetime	lake.number
2016-04-26 05:10:00	0.232214368540715
2016-04-26 05:20:00	0.128795752376628
2016-04-26 05:30:00	0.172616094044411
2016-04-26 05:40:00	0.491558370233945
2016-04-26 05:50:00	0.401146957024085
2016-04-26 06:00:00	0.219797928648878
2016-04-26 06:10:00	0.217268710658836
2016-04-26 06:20:00	0.418461075623264
2016-04-26 06:30:00	0.223143175819111
2016-04-26 06:40:00	0.215406463838213
2016-04-26 06:50:00	0.44842970174636
2016-04-26 07:00:00	0.251085807206274
2016-04-26 07:10:00	0.53993316115003
2016-04-26 07:20:00	0.218843703659785
2016-04-26 07:30:00	0.197778831868872
2016-04-26 07:40:00	0.245750020367714
2016-04-26 07:50:00	0.227268608729946
2016-04-26 08:00:00	0.452771821113698
2016-04-26 08:10:00	0.207163743329267
2016-04-26 08:20:00	0.569762401104981
2016-04-26 08:30:00	0.215748294161195
2016-04-26 08:40:00	0.43997494821511
2016-04-26 08:50:00	0.180452149953927
2016-04-26 09:00:00	0.224876165064062
2016-04-26 09:10:00	0.215584975622411
2016-04-26 09:20:00	0.150285541664355
2016-04-26 09:30:00	0.1495509338513
2016-04-26 09:40:00	0.18842977072186
2016-04-26 09:50:00	0.127580425393776
2016-04-26 10:00:00	0.141599382644432
2016-04-26 10:10:00	0.179698586724567
2016-04-26 10:20:00	0.148927364359624
2016-04-26 10:30:00	0.1749306405711
2016-04-26 10:40:00	0.160027299442311
2016-04-26 10:50:00	0.216787609186442
2016-04-26 11:00:00	0.173542265462764
2016-04-26 11:10:00	0.587554055955837
2016-04-26 11:20:00	0.409920771905002
2016-04-26 11:30:00	0.165956423645179
2016-04-26 11:40:00	0.45549182570856
2016-04-26 11:50:00	0.606503848929352
2016-04-26 12:00:00	0.191592454291414
2016-04-26 12:10:00	0.145985749788051
2016-04-26 12:20:00	0.182137985834644
2016-04-26 12:30:00	0.391396419809751
2016-04-26 12:40:00	0.136799127425019
2016-04-26 12:50:00	0.132193143743534
2016-04-26 13:00:00	0.168307278202171
2016-04-26 13:10:00	0.359638155458262
2016-04-26 13:20:00	0.135154740263805
2016-04-26 13:30:00	0.0803213286509586
2016-04-26 13:40:00	0.0851052458910055
2016-04-26 13:50:00	0.106804736257138
2016-04-26 14:00:00	0.331731272470877
2016-04-26 14:10:00	0.0973881786194385
2016-04-26 14:20:00	0.0837519608119642
2016-04-26 14:30:00	0.0828833032522724
2016-04-26 14:40:00	0.117687158339826
2016-04-26 14:50:00	0.338141810955023
2016-04-26 15:00:00	0.158705697568176
2016-04-26 15:10:00	0.0786503067447945
2016-04-26 15:20:00	0.148242189319282
2016-04-26 15:30:00	0.104436552618196
2016-04-26 15:40:00	0.130680686312522
2016-04-26 15:50:00	0.200626738425506
2016-04-26 16:00:00	0.102173307353351
2016-04-26 16:10:00	0.157092230329674
2016-04-26 16:20:00	0.105644731382849
2016-04-26 16:30:00	0.0786475034545287
2016-04-26 16:40:00	0.0761608400924211
2016-04-26 16:50:00	0.0993105822473268
2016-04-26 17:00:00	0.105352022397362
2016-04-26 17:10:00	0.0983786674381862
2016-04-26 17:20:00	0.127493627634191
2016-04-26 17:30:00	0.143281814560918
2016-04-26 17:40:00	0.147281031481404
2016-04-26 17:50:00	0.0836714110154607
2016-04-26 18:00:00	0.135767845123474
2016-04-26 18:10:00	0.127084251266557
2016-04-26 18:20:00	0.0975326296319811
2016-04-26 18:30:00	0.0643846579761323
2016-04-26 18:40:00	0.0780207103004037
2016-04-26 18:50:00	0.0656416084888681
2016-04-26 19:00:00	0.0634499260269606
2016-04-26 19:10:00	0.0735303223855849
2016-04-26 19:20:00	0.0609220931933822
2016-04-26 19:30:00	0.063628439669282
2016-04-26 19:40:00	0.0587156924182066
2016-04-26 19:50:00	0.0526435613214982
2016-04-26 20:00:00	0.0498123065188841
2016-04-26 20:10:00	0.0666173218482328
2016-04-26 20:20:00	0.0607284164588731
2016-04-26 20:30:00	0.175256678929222
2016-04-26 20:40:00	0.281713787568353
2016-04-26 20:50:00	0.408202192527406
2016-04-26 21:00:00	0.54578585749227
2016-04-26 21:10:00	0.188387890211717
2016-04-26 21:20:00	0.532516461494176
2016-04-26 21:30:00	0.589318421840654
2016-04-26 21:40:00	0.540938694109156
2016-04-26 21:50:00	0.513540766479285
2016-04-26 22:00:00	0.457925097083318
2016-04-26 22:10:00	0.708648106834506
2016-04-26 22:20:00	1.00693579248361
2016-04-26 22:30:00	0.450754001095377
2016-04-26 22:40:00	0.155970775016563
2016-04-26 22:50:00	0.163214534135277
2016-04-26 23:00:00	0.356389898627528
2016-04-26 23:10:00	0.38676955214339
2016-04-26 23:20:00	0.379061609034618
2016-04-26 23:30:00	0.134304568790565
2016-04-26 23:40:00	0.402575618832491
2016-04-26 23:50:00	0.149335216606792
2016-04-27 00:00:00	0.137109520263643
2016-04-27 00:10:00	0.116660602913526
2016-04-27 00:20:00	0.0760936075520464
2016-04-27 00:30:00	0.0994758699016651
2016-04-27 00:40:00	0.124040315804879
2016-04-27 00:50:00	0.0922945665198767
2016-04-27 01:00:00	0.253862162462008
2016-04-27 01:10:00	0.120780964535164
2016-04-27 01:20:00	0.10227052704544
2016-04-27 01:30:00	0.124342929481701
2016-04-27 01:40:00	0.118879356093528
2016-04-27 01:50:00	0.0886970409938093
2016-04-27 02:00:00	0.106659475513308
2016-04-27 02:10:00	0.0895040933762535
2016-04-27 02:20:00	0.319358720578666
2016-04-27 02:30:00	0.126380687824437
2016-04-27 02:40:00	0.26276090786922
2016-04-27 02:50:00	0.136725304862093
2016-04-27 03:00:00	0.153458804704759
2016-04-27 03:10:00	0.119589221863174
2016-04-27 03:20:00	0.140580414774946
2016-04-27 03:30:00	0.125837671996807
2016-04-27 03:40:00	0.157816183031034
2016-04-27 03:50:00	0.116552219858098
2016-04-27 04:00:00	0.122030781777983
2016-04-27 04:10:00	0.139287498351008
2016-04-27 04:20:00	0.126137363053959
2016-04-27 04:30:00	0.0711279671009759
2016-04-27 04:40:00	0.0975068432529828
2016-04-27 04:50:00	0.0942134568750403
2016-04-27 05:00:00	0.0836170355821698
2016-04-27 05:10:00	0.0904451724423461
2016-04-27 05:20:00	0.115733284473492
2016-04-27 05:30:00	0.086118878237263
2016-04-27 05:40:00	0.116799944166248
2016-04-27 05:50:00	0.153112773297988
2016-04-27 06:00:00	0.0848279514163952
2016-04-27 06:10:00	0.131627597094105
2016-04-27 06:20:00	0.127275715123076
2016-04-27 06:30:00	0.365451295476111
2016-04-27 06:40:00	0.114295480612944
2016-04-27 06:50:00	0.159974484168566
2016-04-27 07:00:00	0.100252507668509
2016-04-27 07:10:00	0.0851143062187526
2016-04-27 07:20:00	0.300567924119512
2016-04-27 07:30:00	0.087157133542705
2016-04-27 07:40:00	0.108697480202541
2016-04-27 07:50:00	0.0797457471694261
2016-04-27 08:00:00	0.0794400608166743
2016-04-27 08:10:00	0.100876159987272
2016-04-27 08:20:00	0.183400659634354
2016-04-27 08:30:00	0.0557636350280712
2016-04-27 08:40:00	0.0433800368490962
2016-04-27 08:50:00	0.0831555145151596
2016-04-27 09:00:00	0.0776391749528918
2016-04-27 09:10:00	0.0551435830890616
2016-04-27 09:20:00	0.11717091887579
2016-04-27 09:30:00	0.0197919371508131
2016-04-27 09:40:00	0.0907586012837965
2016-04-27 09:50:00	0.0424447946218717
2016-04-27 10:00:00	0.0548154913187057
2016-04-27 10:10:00	0.0520391417612027
2016-04-27 10:20:00	0.0395638570481876
2016-04-27 10:30:00	0.0506538164431373
2016-04-27 10:40:00	0.0364383298105644
2016-04-27 10:50:00	0.030081913648752
2016-04-27 11:00:00	0.0203584713000473
2016-04-27 11:10:00	0.0381591019742266
2016-04-27 11:20:00	0.049441804688308
2016-04-27 11:30:00	0.0397250292307495
2016-04-27 11:40:00	0.0631106828447266
2016-04-27 11:50:00	0.0359690130360035
2016-04-27 12:00:00	0.0296956598193433
2016-04-27 12:10:00	0.0906344308594881
2016-04-27 12:20:00	0.0336400847808816
2016-04-27 12:30:00	0.0562215758320106
2016-04-27 12:40:00	0.0353907420161763
2016-04-27 12:50:00	0.0321913140283859
2016-04-27 13:00:00	0.0309270752080118
2016-04-27 13:10:00	0.0536102787878488
2016-04-27 13:20:00	0.0442906121399569
2016-04-27 13:30:00	0.0529709574888253
2016-04-27 13:40:00	0.0329828721251614
2016-04-27 13:50:00	0.0540869481921908
2016-04-27 14:00:00	0.0563598052751577
2016-04-27 14:10:00	0.0838550029691189
2016-04-27 14:20:00	0.0678405543634916
2016-04-27 14:30:00	0.0549247702267943
2016-04-27 14:40:00	0.042730700383995
2016-04-27 14:50:00	0.0297111183847946
2016-04-27 15:00:00	0.0269628396363826
2016-04-27 15:10:00	0.0267675265026871
2016-04-27 15:20:00	0.0248306598017246
2016-04-27 15:30:00	0.0129346100563014
2016-04-27 15:40:00	0.0228468355626615
2016-04-27 15:50:00	0.0978591231639206
2016-04-27 16:00:00	0.0581147697482024
2016-04-27 16:10:00	0.377442280217311
2016-04-27 16:20:00	0.293360882611161
2016-04-27 16:30:00	0.0499910841669546
2016-04-27 16:40:00	0.13691899623943
2016-04-27 16:50:00	0.0544364908221959
2016-04-27 17:00:00	0.160667413329568
2016-04-27 17:10:00	0.0331077010234328
2016-04-27 17:20:00	0.0266438772701468
2016-04-27 17:30:00	0.0532494589469359
2016-04-27 17:40:00	0.203680181186862
2016-04-27 17:50:00	0.247199121085121
2016-04-27 18:00:00	0.056716700021938
2016-04-27 18:10:00	0.0159803715109768
2016-04-27 18:20:00	0.00881055300919541
2016-04-27 18:30:00	Inf
2016-04-27 18:40:00	0.618700690728332
2016-04-27 18:50:00	0.626881086830895
2016-04-27 19:00:00	0.0455347437504661
2016-04-27 19:10:00	0.0425729321056252
2016-04-27 19:20:00	0.0667077076632948
2016-04-27 19:30:00	0.0572026597294045
2016-04-27 19:40:00	0.0495137387674854
2016-04-27 19:50:00	0.0375530812719117
2016-04-27 20:00:00	0.0361698345436641
2016-04-27 20:10:00	0.0343079146324363
2016-04-27 20:20:00	0.0478356080522938
2016-04-27 20:30:00	0.0354284399044907
2016-04-27 20:40:00	0.0299837591281671
2016-04-27 20:50:00	0.0301125569089922
2016-04-27 21:00:00	0.031753747032114
2016-04-27 21:10:00	0.0615655927835523
2016-04-27 21:20:00	0.0458525900389324
2016-04-27 21:30:00	0.107415112772631
2016-04-27 21:40:00	0.0625259306779701
2016-04-27 21:50:00	0.069889024155364
2016-04-27 22:00:00	0.162963517248305
2016-04-27 22:10:00	0.147739110271378
2016-04-27 22:20:00	0.0715573475746668
2016-04-27 22:30:00	0.14652353909282
2016-04-27 22:40:00	0.17363453410323
2016-04-27 22:50:00	0.386983148503972
2016-04-27 23:00:00	0.195464155993222
2016-04-27 23:10:00	0.0704803298520629
2016-04-27 23:20:00	0.0855474796584674
2016-04-27 23:30:00	0.11440497887408
2016-04-27 23:40:00	0.10263723571921
2016-04-27 23:50:00	0.0419204603792939
2016-04-28 00:00:00	0.0412974161084055
2016-04-28 00:10:00	0.131619805467675
2016-04-28 00:20:00	0.119875967488999
2016-04-28 00:30:00	0.0373457498831264
2016-04-28 00:40:00	0.0490070766987024
2016-04-28 00:50:00	0.0561216888127394
2016-04-28 01:00:00	0.0493727985741737
2016-04-28 01:10:00	0.0623582161386324
2016-04-28 01:20:00	0.047185609270538
2016-04-28 01:30:00	0.0920061007284717
2016-04-28 01:40:00	0.0559843350740482
2016-04-28 01:50:00	0.131352167588369
2016-04-28 02:00:00	0.137954064168483
2016-04-28 02:10:00	0.0444849456398817
2016-04-28 02:20:00	0.0372238281009043
2016-04-28 02:30:00	0.11643778884668
2016-04-28 02:40:00	0.0346647420837737
2016-04-28 02:50:00	0.0458464955511204
2016-04-28 03:00:00	0.274068145499479
2016-04-28 03:10:00	31.7707811665948
2016-04-28 03:20:00	0.411304250004787
2016-04-28 03:30:00	0.199891641706349
2016-04-28 03:40:00	0.0813719682645888
2016-04-28 03:50:00	0.0443576584504841
2016-04-28 04:00:00	0.0415314813889208
2016-04-28 04:10:00	0.0359575718285984
2016-04-28 04:20:00	0.0443784199287732
2016-04-28 04:30:00	0.0608397370275505
2016-04-28 04:40:00	0.0631324773109715
2016-04-28 04:50:00	0.0696353398739984
2016-04-28 05:00:00	0.0632367406438469
2016-04-28 05:10:00	0.0818020005594555
2016-04-28 05:20:00	0.164207711283031
2016-04-28 05:30:00	0.250538836144619
2016-04-28 05:40:00	0.0687737998972007
2016-04-28 05:50:00	0.0534044559576161
2016-04-28 06:00:00	0.0409595528197964
2016-04-28 06:10:00	0.0329563854110985
2016-04-28 06:20:00	0.436003611095595
2016-04-28 06:30:00	0.175168678928449
2016-04-28 06:40:00	0.303881522220151
2016-04-28 06:50:00	0.0606450500374735
2016-04-28 07:00:00	0.0680011974564047
2016-04-28 07:10:00	0.26100306140625
2016-04-28 07:20:00	0.159883155773027
2016-04-28 07:30:00	0.120602655540566
2016-04-28 07:40:00	0.111260904377434
2016-04-28 07:50:00	0.0376345294254925
2016-04-28 08:00:00	0.0677247293220492
2016-04-28 08:10:00	0.036895350965503
2016-04-28 08:20:00	0.126210659166611
2016-04-28 08:30:00	0.0550853483186457
2016-04-28 08:40:00	0.2459208972924
2016-04-28 08:50:00	0.311674269356373
2016-04-28 09:00:00	0.21498182316138
2016-04-28 09:10:00	0.30905976632361
2016-04-28 09:20:00	0.349475703709419
2016-04-28 09:30:00	0.366957535742496
2016-04-28 09:40:00	0.275270441959597
2016-04-28 09:50:00	0.0378200616373732
2016-04-28 10:00:00	0.0783977594043297
2016-04-28 10:10:00	0.162027362034502
2016-04-28 10:20:00	0.0388060587142415
2016-04-28 10:30:00	0.157553994748919
2016-04-28 10:40:00	0.045017006597292
2016-04-28 10:50:00	0.0468856797119317
2016-04-28 11:00:00	0.0218557159832613
2016-04-28 11:10:00	0.032179233837636
2016-04-28 11:20:00	0.0397889194179182
2016-04-28 11:30:00	0.0339901978075771
2016-04-28 11:40:00	0.0603229893103611
2016-04-28 11:50:00	0.0473031026422381
2016-04-28 12:00:00	0.0613699352341212
2016-04-28 12:10:00	0.0612948164256273
2016-04-28 12:20:00	0.156305849141187
2016-04-28 12:30:00	0.0571419551532533
2016-04-28 12:40:00	0.0549424603134028
2016-04-28 12:50:00	0.0598036237855308
2016-04-28 13:00:00	0.0729615830964045
2016-04-28 13:10:00	0.0434442152536186
2016-04-28 13:20:00	0.0632285559253803
2016-04-28 13:30:00	0.0446229930389845
2016-04-28 13:40:00	0.0343231686339023
2016-04-28 13:50:00	0.123780754795195
2016-04-28 14:00:00	0.0292972796542988
2016-04-28 14:10:00	0.0332914762122005
2016-04-28 14:20:00	0.0566787437632874
2016-04-28 14:30:00	0.0801387377878175
2016-04-28 14:40:00	0.0308092347911671
2016-04-28 14:50:00	0.0490851546964864
2016-04-28 15:00:00	0.100375181224348
2016-04-28 15:10:00	0.0285451803177923
2016-04-28 15:20:00	0.0269838600296002
2016-04-28 15:30:00	0.042176993331627
2016-04-28 15:40:00	0.0430717682260748
2016-04-28 15:50:00	0.107499820117263
2016-04-28 16:00:00	0.0580430237723926
2016-04-28 16:10:00	0.046404821385847
2016-04-28 16:20:00	0.0197669613973046
2016-04-28 16:30:00	0.0303591105080103
2016-04-28 16:40:00	0.0549498796725345
2016-04-28 16:50:00	0.169741414753886
2016-04-28 17:00:00	0.0773979466789184
2016-04-28 17:10:00	0.056798918134598
2016-04-28 17:20:00	0.225392518564493
2016-04-28 17:30:00	0.0448242636699536
2016-04-28 17:40:00	0.24676576958498
2016-04-28 17:50:00	0.0746871248270381
2016-04-28 18:00:00	0.147253014231527
2016-04-28 18:10:00	0.140183193997151
2016-04-28 18:20:00	0.0462417602336472
2016-04-28 18:30:00	0.0574129407988281
2016-04-28 18:40:00	0.149896801943272
2016-04-28 18:50:00	0.184427040581794
2016-04-28 19:00:00	0.231946009918762
2016-04-28 19:10:00	0.371964507808743
2016-04-28 19:20:00	0.150237732025058
2016-04-28 19:30:00	0.176104258794711
2016-04-28 19:40:00	0.197327940966648
2016-04-28 19:50:00	0.216891409572705
2016-04-28 20:00:00	0.266670511297446
2016-04-28 20:10:00	0.294098382149497
2016-04-28 20:20:00	0.283674417244903
2016-04-28 20:30:00	0.173833658768487
2016-04-28 20:40:00	0.0704439889492321
2016-04-28 20:50:00	0.0566016911815972
2016-04-28 21:00:00	0.206661888973565
2016-04-28 21:10:00	0.266733508434526
2016-04-28 21:20:00	0.245360786854365
2016-04-28 21:30:00	0.295912699447889
2016-04-28 21:40:00	0.272989292167311
2016-04-28 21:50:00	0.268833891867462
2016-04-28 22:00:00	0.154800656952022
2016-04-28 22:10:00	0.544495445893561
2016-04-28 22:20:00	0.489169467347628
2016-04-28 22:30:00	0.209919166153667
2016-04-28 22:40:00	0.17934694551128
2016-04-28 22:50:00	0.243089531140248
2016-04-28 23:00:00	0.145996903421517
2016-04-28 23:10:00	0.435872981391583
2016-04-28 23:20:00	0.378069904726174
2016-04-28 23:30:00	0.356795057717609
2016-04-28 23:40:00	0.270433734110744
2016-04-28 23:50:00	0.583637586013482
2016-04-29 00:00:00	0.286086970845047
2016-04-29 00:10:00	0.235801128713363
2016-04-29 00:20:00	0.458502813036684
2016-04-29 00:30:00	0.257990599240464
2016-04-29 00:40:00	0.430636878225634
2016-04-29 00:50:00	0.353998802228558
2016-04-29 01:00:00	0.19869854392146
2016-04-29 01:10:00	0.427625077696136
2016-04-29 01:20:00	0.162241078611544
2016-04-29 01:30:00	0.44261986004054
2016-04-29 01:40:00	0.243383497101813
2016-04-29 01:50:00	0.262781125024093
2016-04-29 02:00:00	0.269266951792129
2016-04-29 02:10:00	0.24478229909191
2016-04-29 02:20:00	0.213972271818435
2016-04-29 02:30:00	0.175342814444397
2016-04-29 02:40:00	0.160654711287832
2016-04-29 02:50:00	0.530694985412791
2016-04-29 03:00:00	0.287800560514772
2016-04-29 03:10:00	0.345340715468616
2016-04-29 03:20:00	0.276160196033301
2016-04-29 03:30:00	0.282823460692083
2016-04-29 03:40:00	0.346234609801809
2016-04-29 03:50:00	0.361795588784169
2016-04-29 04:00:00	0.222510021374902
2016-04-29 04:10:00	0.198746412895037
2016-04-29 04:20:00	0.203480070503657
2016-04-29 04:30:00	0.146764196567814
2016-04-29 04:40:00	0.172455796491725
2016-04-29 04:50:00	0.166209323714496
2016-04-29 05:00:00	0.231887141341039
2016-04-29 05:10:00	0.218496526644743
2016-04-29 05:20:00	0.259590005409494
2016-04-29 05:30:00	0.307433458159067
2016-04-29 05:40:00	0.267691922961168
2016-04-29 05:50:00	0.212087741926082
2016-04-29 06:00:00	0.158949551141527
2016-04-29 06:10:00	0.203991797858158
2016-04-29 06:20:00	0.0735834652303364
2016-04-29 06:30:00	0.0606672998083064
2016-04-29 06:40:00	0.21474129927018
2016-04-29 06:50:00	0.233580700431403
2016-04-29 07:00:00	0.227590001526577
2016-04-29 07:10:00	0.197873816805895
2016-04-29 07:20:00	0.0903574838691889
2016-04-29 07:30:00	0.25623360148863
2016-04-29 07:40:00	0.266912481955323
2016-04-29 07:50:00	0.29620620548715
2016-04-29 08:00:00	0.268809891530647
2016-04-29 08:10:00	0.153131850893358
2016-04-29 08:20:00	0.232731100694781
2016-04-29 08:30:00	0.245232593375784
2016-04-29 08:40:00	0.33773736721201
2016-04-29 08:50:00	0.409689345049539
2016-04-29 09:00:00	0.448848456595577
2016-04-29 09:10:00	0.719893224982733
2016-04-29 09:20:00	1.08148237445846
2016-04-29 09:30:00	0.341569230656188
2016-04-29 09:40:00	0.109591696587602
2016-04-29 09:50:00	0.124043723826008
2016-04-29 10:00:00	0.0889179103472614
2016-04-29 10:10:00	0.121508697457227
2016-04-29 10:20:00	0.255811493139987
2016-04-29 10:30:00	0.277684692044903
2016-04-29 10:40:00	0.200687844143018
2016-04-29 10:50:00	0.233590853198255
2016-04-29 11:00:00	0.0919777415450201
2016-04-29 11:10:00	0.071797560102018
2016-04-29 11:20:00	0.0809231051253257
2016-04-29 11:30:00	0.261851579884314
2016-04-29 11:40:00	0.180175123706367
2016-04-29 11:50:00	0.232912098269868
2016-04-29 12:00:00	0.302593283978508
2016-04-29 12:10:00	0.311136616089508
2016-04-29 12:20:00	0.0626495659040997
2016-04-29 12:30:00	0.148506192711522
2016-04-29 12:40:00	0.288561111917559
2016-04-29 12:50:00	0.294074316507335
2016-04-29 13:00:00	0.0416164870067872
2016-04-29 13:10:00	NA
2016-04-29 13:20:00	NA
2016-04-29 13:30:00	NA
2016-04-29 13:40:00	NA
2016-04-29 13:50:00	NA
2016-04-29 14:00:00	NA
2016-04-29 14:10:00	NA
2016-04-29 14:20:00	NA
2016-04-29 14:30:00	NA
2016-04-29 14:40:00	NA
2016-04-29 14:50:00	NA
2016-04-29 15:00:00	NA
2016-04-29 15:10:00	NA
2016-04-29 15:20:00	NA
2016-04-29 15:30:00	NA
2016-04-29 15:40:00	NA
2016-04-29 15:50:00	NA
2016-04-29 16:00:00	NA
2016-04-29 16:10:00	NA
2016-04-29 16:20:00	NA
2016-04-29 16:30:00	NA
2016-04-29 16:40:00	NA
2016-04-29 16:50:00	NA
2016-04-29 17:00:00	NA
2016-04-29 17:10:00	NA
2016-04-29 17:20:00	NA
2016-04-29 17:30:00	NA
2016-04-29 17:40:00	NA
2016-04-29 17:50:00	NA
2016-04-29 18:00:00	NA
2016-04-29 18:10:00	NA
2016-04-29 18:20:00	3.91881958593799
2016-04-29 18:30:00	2.94061584645278
2016-04-29 18:40:00	1.00537297555333
2016-04-29 18:50:00	3.60038715574085
2016-04-29 19:00:00	0.572295749996711
2016-04-29 19:10:00	2.12875003639772
2016-04-29 19:20:00	2.23329848380571
2016-04-29 19:30:00	2.78502127948276
2016-04-29 19:40:00	0.494408507741416
2016-04-29 19:50:00	0.362097912458419
2016-04-29 20:00:00	0.578103685293397
2016-04-29 20:10:00	1.36635523924892
2016-04-29 20:20:00	0.376762240902189
2016-04-29 20:30:00	0.183026810113442
2016-04-29 20:40:00	0.0528426670289127
2016-04-29 20:50:00	0.0414285984156142
2016-04-29 21:00:00	0.0926442589374767
2016-04-29 21:10:00	0.0588835700671034
2016-04-29 21:20:00	0.10756813998554
2016-04-29 21:30:00	0.158520929584122
2016-04-29 21:40:00	0.216379164752868
2016-04-29 21:50:00	0.145646006239475
2016-04-29 22:00:00	0.0981930967079133
2016-04-29 22:10:00	0.081405542598977
2016-04-29 22:20:00	0.031338562016534
2016-04-29 22:30:00	0.0578992781146424
2016-04-29 22:40:00	0.0582221040761877
2016-04-29 22:50:00	0.0230183945849088
2016-04-29 23:00:00	0.110310136386025
2016-04-29 23:10:00	0.0932370426142418
2016-04-29 23:20:00	0.0903896360475918
2016-04-29 23:30:00	0.0858608389645257
2016-04-29 23:40:00	0.127891214628596
2016-04-29 23:50:00	0.0746735689771193
2016-04-30 00:00:00	0.0402011499417766
2016-04-30 00:10:00	0.109735447062844
2016-04-30 00:20:00	0.0867476149731767
2016-04-30 00:30:00	0.0994001936206332
2016-04-30 00:40:00	0.0398802553991989
2016-04-30 00:50:00	0.0886822531251738
2016-04-30 01:00:00	0.153482269582358
2016-04-30 01:10:00	0.0733476782150737
2016-04-30 01:20:00	0.115932434881148
2016-04-30 01:30:00	0.111755343067685
2016-04-30 01:40:00	0.251496912700381
2016-04-30 01:50:00	0.280309875723688
2016-04-30 02:00:00	0.207528029327314
2016-04-30 02:10:00	0.154987684556097
2016-04-30 02:20:00	0.175851660032412
2016-04-30 02:30:00	0.190039707865696
2016-04-30 02:40:00	0.172700227147559
2016-04-30 02:50:00	0.23240831023169
2016-04-30 03:00:00	0.216644859961267
2016-04-30 03:10:00	0.150333378771633
2016-04-30 03:20:00	0.145611920184073
2016-04-30 03:30:00	0.134779625938026
2016-04-30 03:40:00	0.150685292944972
2016-04-30 03:50:00	0.167673304122747
2016-04-30 04:00:00	0.130529652498541
2016-04-30 04:10:00	0.193342596254119
2016-04-30 04:20:00	0.0733753559200185
2016-04-30 04:30:00	0.147134200509646
2016-04-30 04:40:00	0.135362777137955
2016-04-30 04:50:00	0.127025316742127
2016-04-30 05:00:00	0.0624049391787512
2016-04-30 05:10:00	0.138800644253597
2016-04-30 05:20:00	0.132133386028628
2016-04-30 05:30:00	0.180700126183231
2016-04-30 05:40:00	0.181385422950792
2016-04-30 05:50:00	0.166521499672304
2016-04-30 06:00:00	0.153397893997311
2016-04-30 06:10:00	0.0380399418495885
2016-04-30 06:20:00	0.0286901519721376
2016-04-30 06:30:00	0.0648638296058245
2016-04-30 06:40:00	0.151721748036126
2016-04-30 06:50:00	0.113789255371222
2016-04-30 07:00:00	0.0722664625912084
2016-04-30 07:10:00	0.054190340354001
2016-04-30 07:20:00	0.0995804189594616
2016-04-30 07:30:00	0.0742824150941901
2016-04-30 07:40:00	0.0278921803023264
2016-04-30 07:50:00	NA
2016-04-30 08:00:00	NA
2016-04-30 08:10:00	NA
2016-04-30 08:20:00	NA
2016-04-30 08:30:00	NA
2016-04-30 08:40:00	NA
2016-04-30 08:50:00	NA
2016-04-30 09:00:00	NA
2016-04-30 09:10:00	NA
2016-04-30 09:20:00	NA
2016-04-30 09:30:00	NA
2016-04-30 09:40:00	NA
2016-04-30 09:50:00	NA
2016-04-30 10:00:00	NA
2016-04-30 10:10:00	NA
2016-04-30 10:20:00	NA
2016-04-30 10:30:00	NA
2016-04-30 10:40:00	0.0847510015619384
2016-04-30 10:50:00	0.0208443620892655
2016-04-30 11:00:00	0.0300258965245722
2016-04-30 11:10:00	NA
2016-04-30 11:20:00	NA
2016-04-30 11:30:00	0.0244538954805445
2016-04-30 11:40:00	NA
2016-04-30 11:50:00	NA
2016-04-30 12:00:00	NA
2016-04-30 12:10:00	NA
2016-04-30 12:20:00	NA
2016-04-30 12:30:00	NA
2016-04-30 12:40:00	NA
2016-04-30 12:50:00	NA
2016-04-30 13:00:00	NA
2016-04-30 13:10:00	0.0313308600079877
2016-04-30 13:20:00	0.0827686031283027
2016-04-30 13:30:00	0.0974164933707996
2016-04-30 13:40:00	0.0314612466859559
2016-04-30 13:50:00	0.043754721372239
2016-04-30 14:00:00	0.0390573391235928
2016-04-30 14:10:00	0.0370981171483075
2016-04-30 14:20:00	0.0301555469795309
2016-04-30 14:30:00	0.0191294113022794
2016-04-30 14:40:00	0.0348688902035841
2016-04-30 14:50:00	0.0280639645498894
2016-04-30 15:00:00	0.0180094684429029
2016-04-30 15:10:00	NA
2016-04-30 15:20:00	NA
2016-04-30 15:30:00	NA
2016-04-30 15:40:00	0.0104888425667195
2016-04-30 15:50:00	0.0212416663892244
2016-04-30 16:00:00	0.0276649593569631
2016-04-30 16:10:00	0.0227466007110724
2016-04-30 16:20:00	0.0246806997644337
2016-04-30 16:30:00	0.0370358587812315
2016-04-30 16:40:00	0.0334778253799158
2016-04-30 16:50:00	0.0274863060681493
2016-04-30 17:00:00	0.0212070636681112
2016-04-30 17:10:00	0.035426861493517
2016-04-30 17:20:00	0.0268078527036255
2016-04-30 17:30:00	NA
2016-04-30 17:40:00	0.0545343140705917
2016-04-30 17:50:00	NA
2016-04-30 18:00:00	NA
2016-04-30 18:10:00	0.0322645510613848
2016-04-30 18:20:00	0.024843580467251
2016-04-30 18:30:00	0.057157469850178
2016-04-30 18:40:00	0.0295810317601364
2016-04-30 18:50:00	0.0407150417144279
2016-04-30 19:00:00	0.0241221787424962
2016-04-30 19:10:00	0.0213522416791546
2016-04-30 19:20:00	0.0104397603341881
2016-04-30 19:30:00	0.0149605773469132
2016-04-30 19:40:00	0.00967977060065128
2016-04-30 19:50:00	0.0206177089565097
2016-04-30 20:00:00	0.0232312647658045
2016-04-30 20:10:00	0.0170206221765045
2016-04-30 20:20:00	0.0163273820270175
2016-04-30 20:30:00	0.0160622254362754
2016-04-30 20:40:00	0.0303660372125765
