datetime	lake.number
2013-01-15 01:50:00	0.00187038777199504
2013-01-15 02:00:00	0.00119570052636594
2013-01-15 02:10:00	0.00119570052636594
2013-01-15 02:20:00	0.00191226591233286
2013-01-15 02:30:00	0.0021732841995306
2013-01-15 02:40:00	0.00128537307042946
2013-01-15 02:50:00	0.00306133135253347
2013-01-15 03:00:00	0.0116219768326461
2013-01-15 03:10:00	0.00553110605289839
2013-01-15 03:20:00	0.0115813058819901
2013-01-15 03:30:00	0.00525762974293567
2013-01-15 03:40:00	0.0036123474563405
2013-01-15 03:50:00	0.00600374896922366
2013-01-15 04:00:00	0.00476610854128197
2013-01-15 04:10:00	0.0240149958768946
2013-01-15 04:20:00	0.01017789899041
2013-01-15 04:30:00	0.00529509720371971
2013-01-15 04:40:00	0.00539960503078348
2013-01-15 04:50:00	0.00969168119028966
2013-01-15 05:00:00	0.00409248957073638
2013-01-15 05:10:00	0.00497848529114951
2013-01-15 05:20:00	0.00685938315657239
2013-01-15 05:30:00	0.00641214378343752
2013-01-15 05:40:00	0.00782229066878606
2013-01-15 05:50:00	0.00973799824403465
2013-01-15 06:00:00	0.0151698953933302
2013-01-15 06:10:00	0.011630386887813
2013-01-15 06:20:00	0.0226783576803593
2013-01-15 06:30:00	0.00503573472528003
2013-01-15 06:40:00	0.02210856143744
2013-01-15 06:50:00	0.540052453086805
2013-01-15 07:00:00	0.240023312483024
2013-01-15 07:10:00	0.0880693354176818
2013-01-15 07:20:00	0.00856624301043222
2013-01-15 07:30:00	0.00498130525234469
2013-01-15 07:40:00	0.546446349507128
2013-01-15 07:50:00	0.0124236326976095
2013-01-15 08:00:00	0.0268456685128149
2013-01-15 08:10:00	0.0269441173052694
2013-01-15 08:20:00	0.0214657928058964
2013-01-15 08:30:00	0.0152321314405955
2013-01-15 08:40:00	0.0460768612109916
2013-01-15 08:50:00	0.0640110698510758
2013-01-15 09:00:00	0.0247906386870684
2013-01-15 09:10:00	0.0106051429631835
2013-01-15 09:20:00	0.0169010155237028
2013-01-15 09:30:00	0.0245041016654807
2013-01-15 09:40:00	0.0624955571670616
2013-01-15 09:50:00	0.0436390352750847
2013-01-15 10:00:00	0.295114827545905
2013-01-15 10:10:00	0.664008361978287
2013-01-15 10:20:00	0.0326278607573454
2013-01-15 10:30:00	0.0190659081446564
2013-01-15 10:40:00	0.0411915929268342
2013-01-15 10:50:00	0.67165611993891
2013-01-15 11:00:00	0.275926853795262
2013-01-15 11:10:00	0.643637241148552
2013-01-15 11:20:00	0.0170488693666452
2013-01-15 11:30:00	0.0147839175032345
2013-01-15 11:40:00	0.0312659671564942
2013-01-15 11:50:00	0.0385614769932293
2013-01-15 12:00:00	0.286060996066023
2013-01-15 12:10:00	0.0033349650778501
2013-01-15 12:20:00	0.00591980046045223
2013-01-15 12:30:00	0.309694076373579
2013-01-15 12:40:00	0.111078793271241
2013-01-15 12:50:00	0.0340849150560589
2013-01-15 13:00:00	0.0276640816947155
2013-01-15 13:10:00	0.0344384524468118
2013-01-15 13:20:00	0.057603461193212
2013-01-15 13:30:00	0.00654337263405096
2013-01-15 13:40:00	0.714183467797409
2013-01-15 13:50:00	0.0422641344851705
2013-01-15 14:00:00	0.0267785410580774
2013-01-15 14:10:00	0.00659608720985376
2013-01-15 14:20:00	0.0259884469035792
2013-01-15 14:30:00	0.661577798138429
2013-01-15 14:40:00	0.165394449534607
2013-01-15 14:50:00	0.0131240412020312
2013-01-15 15:00:00	0.0398062226838531
2013-01-15 15:10:00	0.00721861699417108
2013-01-15 15:20:00	0.653844643166927
2013-01-15 15:30:00	0.0116627974741432
2013-01-15 15:40:00	0.0114842795504715
2013-01-15 15:50:00	0.0205965676798623
2013-01-15 16:00:00	0.00967552434500284
2013-01-15 16:10:00	0.0107626058560119
2013-01-15 16:20:00	0.0107626058560119
2013-01-15 16:30:00	0.0647136086283291
2013-01-15 16:40:00	0.0624705588895099
2013-01-15 16:50:00	0.0227603553976958
2013-01-15 17:00:00	0.028043033885501
2013-01-15 17:10:00	0.0184342465911647
2013-01-15 17:20:00	0.0435846070299475
2013-01-15 17:30:00	0.00597727217127048
2013-01-15 17:40:00	0.0167775478260161
2013-01-15 17:50:00	0.00549232998460504
2013-01-15 18:00:00	0.00376046171848675
2013-01-15 18:10:00	0.0239310001630577
2013-01-15 18:20:00	0.00131873957793337
2013-01-15 18:30:00	0.00275580299721316
2013-01-15 18:40:00	0.00554961993117339
2013-01-15 18:50:00	0.00554961993117339
2013-01-15 19:00:00	0.00486798855787253
2013-01-15 19:10:00	0.00121699713946813
2013-01-15 19:20:00	0.010957748546735
2013-01-15 19:30:00	0.00428141804412635
2013-01-15 19:40:00	0.0109963292101481
2013-01-15 19:50:00	0.00513954906539734
2013-01-15 20:00:00	0.00905244962588775
2013-01-15 20:10:00	0.00623618622782349
2013-01-15 20:20:00	0.00268570129538102
2013-01-15 20:30:00	0.0149665955552327
2013-01-15 20:40:00	0.0142559666082034
2013-01-15 20:50:00	0.00346262275697079
2013-01-15 21:00:00	0.00441289469730446
2013-01-15 21:10:00	0.00441289469730446
2013-01-15 21:20:00	0.0109963292101481
2013-01-15 21:30:00	0.00700621125006109
2013-01-15 21:40:00	0.00805576996831672
2013-01-15 21:50:00	0.00608843823694614
2013-01-15 22:00:00	0.00923974182089222
2013-01-15 22:10:00	0.0176515787892178
2013-01-15 22:20:00	0.00268570129538102
2013-01-15 22:30:00	0.00351892139854756
2013-01-15 22:40:00	0.00411759587390083
2013-01-15 22:50:00	0.00625794805291571
2013-01-15 23:00:00	0.0105247333908659
2013-01-15 23:10:00	0.00236578260532228
2013-01-15 23:20:00	0.00772682662501835
2013-01-15 23:30:00	0.00419741428045162
2013-01-15 23:40:00	0.00672012480996736
2013-01-15 23:50:00	0.00348660229905214
2013-01-16 00:00:00	0.002246828922099
2013-01-16 00:10:00	0.00187194721276563
2013-01-16 00:20:00	0.00250263255300405
2013-01-16 00:30:00	0.00490197595725602
2013-01-16 00:40:00	0.00640569591950268
2013-01-16 00:50:00	0.00275870302783269
2013-01-16 01:00:00	0.00672293493376295
2013-01-16 01:10:00	0.00539408276473903
2013-01-16 01:20:00	0.00741361233898942
2013-01-16 01:30:00	0.00833267514340331
2013-01-16 01:40:00	0.0130259673872863
2013-01-16 01:50:00	0.0761706899549447
2013-01-16 02:00:00	0.0501438870574004
2013-01-16 02:10:00	0.00936923658691657
2013-01-16 02:20:00	0.00645044475556977
2013-01-16 02:30:00	0.0781939797790373
2013-01-16 02:40:00	0.029861985712863
2013-01-16 02:50:00	0.521427295227128
2013-01-16 03:00:00	0.132592688252376
2013-01-16 03:10:00	0.0262819873934222
2013-01-16 03:20:00	0.0176578791947207
2013-01-16 03:30:00	0.0126745695377229
2013-01-16 03:40:00	0.0585475326206777
2013-01-16 03:50:00	0.0176578791947207
2013-01-16 04:00:00	0.0213310505587389
2013-01-16 04:10:00	0.0449021018458369
2013-01-16 04:20:00	0.0449021018458369
2013-01-16 04:30:00	0.0262819873934222
2013-01-16 04:40:00	0.0834283672363405
2013-01-16 04:50:00	0.0258511281399489
2013-01-16 05:00:00	0.030531001917943
2013-01-16 05:10:00	0.0414810668786867
2013-01-16 05:20:00	0.235720334670891
2013-01-16 05:30:00	0.1406066768119
2013-01-16 05:40:00	0.0356586751711361
2013-01-16 05:50:00	0.1485223375066
2013-01-16 06:00:00	0.0472615459258347
2013-01-16 06:10:00	0.101711673582901
2013-01-16 06:20:00	0.0253761603412825
2013-01-16 06:30:00	0.0996950248682931
2013-01-16 06:40:00	0.0249718214908106
2013-01-16 06:50:00	0.0505716325753249
2013-01-16 07:00:00	0.156340254901539
2013-01-16 07:10:00	0.0203355773642421
2013-01-16 07:20:00	0.103358569112377
2013-01-16 07:30:00	0.021006427812748
2013-01-16 07:40:00	0.0312659671564942
2013-01-16 07:50:00	0.021006427812748
2013-01-16 08:00:00	0.0150781091611179
2013-01-16 08:10:00	0.0114842795504715
2013-01-16 08:20:00	0.0116627974741432
2013-01-16 08:30:00	0.0411915929268342
2013-01-16 08:40:00	0.00882688306259064
2013-01-16 08:50:00	0.160323267520269
2013-01-16 09:00:00	0.0243879834252935
2013-01-16 09:10:00	0.0366745851701262
2013-01-16 09:20:00	0.00723618691101761
2013-01-16 09:30:00	0.0197816009005493
2013-01-16 09:40:00	0.00964036924830733
2013-01-16 09:50:00	0.00948378815121325
2013-01-16 10:00:00	0.0512032256272024
2013-01-16 10:10:00	0.0707553528214134
2013-01-16 10:20:00	0.0522059136777325
2013-01-16 10:30:00	0.0503877898335092
2013-01-16 10:40:00	0.057603461193212
2013-01-16 10:50:00	0.020618409700323
2013-01-16 11:00:00	0.00981102034936037
2013-01-16 11:10:00	0.0568153843546919
2013-01-16 11:20:00	0.178545866949352
2013-01-16 11:30:00	2.88560518518752
2013-01-16 11:40:00	0.324987530594104
2013-01-16 11:50:00	0.126758140031455
2013-01-16 12:00:00	0.196566523063313
2013-01-16 12:10:00	0.199694067310524
2013-01-16 12:20:00	0.350778937291471
2013-01-16 12:30:00	0.0871455636124327
2013-01-16 12:40:00	0.0633039962334672
2013-01-16 12:50:00	0.0627873541601597
2013-01-16 13:00:00	0.192519785476879
2013-01-16 13:10:00	0.0458724845700458
2013-01-16 13:20:00	0.0801929931965749
2013-01-16 13:30:00	0.177884568423614
2013-01-16 13:40:00	0.316239232753093
2013-01-16 13:50:00	0.0583880928550283
2013-01-16 14:00:00	0.00455053796358209
2013-01-16 14:10:00	0.00390484462557828
2013-01-16 14:20:00	0.00423130854448229
2013-01-16 14:30:00	0.00390192062158231
2013-01-16 14:40:00	0.00650136961076132
2013-01-16 14:50:00	0.0141989461710926
2013-01-16 15:00:00	0.0106457918920031
2013-01-16 15:10:00	0.0377970543332141
2013-01-16 15:20:00	0.0169252341779292
2013-01-16 15:30:00	0.0483940413878659
2013-01-16 15:40:00	0.0122551237379303
2013-01-16 15:50:00	0.0166447706373326
2013-01-16 16:00:00	0.0197094491652806
2013-01-16 16:10:00	0.0666942453493849
2013-01-16 16:20:00	0.098972055330046
2013-01-16 16:30:00	0.0492094785294854
2013-01-16 16:40:00	0.157195691166925
2013-01-16 16:50:00	0.0108648013998182
2013-01-16 17:00:00	0.0304330858099167
2013-01-16 17:10:00	0.100605242346832
2013-01-16 17:20:00	0.152081274692033
2013-01-16 17:30:00	0.0141989461710926
2013-01-16 17:40:00	0.0144909502210185
2013-01-16 17:50:00	0.0492094785294854
2013-01-16 18:00:00	0.0973320158029011
2013-01-16 18:10:00	0.0655890728010193
2013-01-16 18:20:00	0.0194468876942156
2013-01-16 18:30:00	0.0295502476541759
2013-01-16 18:40:00	0.150051337361864
2013-01-16 18:50:00	0.0943719184735278
2013-01-16 19:00:00	0.028043033885501
2013-01-16 19:10:00	0.0103224119934443
2013-01-16 19:20:00	0.0191107487833479
2013-01-16 19:30:00	0.0450978511280236
2013-01-16 19:40:00	0.0460930865968129
2013-01-16 19:50:00	0.0135724761896246
2013-01-16 20:00:00	0.0097731477374059
2013-01-16 20:10:00	0.0112095258710492
2013-01-16 20:20:00	0.247299227779575
2013-01-16 20:30:00	0.0452603346232732
2013-01-16 20:40:00	0.060208729777504
2013-01-16 20:50:00	0.0590707839541547
2013-01-16 21:00:00	0.0211053592344886
2013-01-16 21:10:00	0.032945785959869
2013-01-16 21:20:00	0.00650097827820335
2013-01-16 21:30:00	0.0328290785416152
2013-01-16 21:40:00	0.006091549591592
2013-01-16 21:50:00	0.0249717021842424
2013-01-16 22:00:00	0.00769037948692337
2013-01-16 22:10:00	0.00769037948692337
2013-01-16 22:20:00	0.00428125105931608
2013-01-16 22:30:00	0.0418948985975415
2013-01-16 22:40:00	0.00788148661287791
2013-01-16 22:50:00	0.0198461182732409
2013-01-16 23:00:00	0.00450411728424913
2013-01-16 23:10:00	0.00211023713698641
2013-01-16 23:20:00	0.01017789899041
2013-01-16 23:30:00	0.00235835831222369
2013-01-16 23:40:00	0.0544718251825799
2013-01-16 23:50:00	0.00560897153798036
2013-01-17 00:00:00	0.039334319794638
2013-01-17 00:10:00	0.00337030047936527
2013-01-17 00:20:00	0.0068212531469914
2013-01-17 00:30:00	0.00301067011287644
2013-01-17 00:40:00	0.00887371255786766
2013-01-17 00:50:00	0.00294806162283711
2013-01-17 01:00:00	0.00206635363071763
2013-01-17 01:10:00	0.00788148661287791
2013-01-17 01:20:00	0.00325453246937173
2013-01-17 01:30:00	0.0058615837602058
2013-01-17 01:40:00	0.00301067011287644
2013-01-17 01:50:00	0.0120426804515058
2013-01-17 02:00:00	0.00788148661287791
2013-01-17 02:10:00	0.01017789899041
2013-01-17 02:20:00	0.0115407986897462
2013-01-17 02:30:00	0.00496152956831023
2013-01-17 02:40:00	0.00259094756510296
2013-01-17 02:50:00	0.00216157410842563
2013-01-17 03:00:00	0.00183610361423863
2013-01-17 03:10:00	0.00190952278132115
2013-01-17 03:20:00	0.00202969278868999
2013-01-17 03:30:00	0.00239982445812599
2013-01-17 03:40:00	0.00446980204140576
2013-01-17 03:50:00	0.001733470417872
2013-01-17 04:00:00	0.00203211895180386
2013-01-17 04:10:00	0.00807322414135385
2013-01-17 04:20:00	0.00190952278132115
2013-01-17 04:30:00	0.00115102881098948
2013-01-17 04:40:00	0.00184263897118551
2013-01-17 04:50:00	0.00129000829310287
2013-01-17 05:00:00	0.00240839007367387
2013-01-17 05:10:00	0.00060162550208969
2013-01-17 05:20:00	0.00348061315642876
2013-01-17 05:30:00	0.00112143899018922
2013-01-17 05:40:00	0.00145189598487291
2013-01-17 05:50:00	0.00132377430092993
2013-01-17 06:00:00	0.00207072859026481
2013-01-17 06:10:00	0.00191526378366018
2013-01-17 06:20:00	0.00128542028420303
2013-01-17 06:30:00	0.00281443043711125
2013-01-17 06:40:00	0.00133966494756091
2013-01-17 06:50:00	0.00244608345366235
2013-01-17 07:00:00	0.00301381942325739
2013-01-17 07:10:00	0.00207041219332316
2013-01-17 07:20:00	0.0055036877707403
2013-01-17 07:30:00	0.00383350879209063
2013-01-17 07:40:00	0.00426519239936636
2013-01-17 07:50:00	0.00262542462007482
2013-01-17 08:00:00	0.00859154545852283
2013-01-17 08:10:00	0.00622951271913924
2013-01-17 08:20:00	0.00328190738700614
2013-01-17 08:30:00	0.00267489811126883
2013-01-17 08:40:00	0.00280439354528143
2013-01-17 08:50:00	0.0100287408418142
2013-01-17 09:00:00	0.00249214965088541
2013-01-17 09:10:00	0.00333178991412318
2013-01-17 09:20:00	0.00634425026460702
2013-01-17 09:30:00	0.00368116834613469
2013-01-17 09:40:00	0.0043437503426462
2013-01-17 09:50:00	0.0030816015085422
2013-01-17 10:00:00	0.00286746555317664
2013-01-17 10:10:00	0.00634425026460702
2013-01-17 10:20:00	0.00292027962935215
2013-01-17 10:30:00	0.00442197993714384
2013-01-17 10:40:00	0.00297287295843486
2013-01-17 10:50:00	0.00659598052542364
2013-01-17 11:00:00	0.00312709851408952
2013-01-17 11:10:00	0.00379973719704188
2013-01-17 11:20:00	0.0105802741831843
2013-01-17 11:30:00	0.00386521871741146
2013-01-17 11:40:00	0.00379973719704188
2013-01-17 11:50:00	0.00150987341781963
2013-01-17 12:00:00	0.00122425942031639
2013-01-17 12:10:00	0.000505185356061694
2013-01-17 12:20:00	0.00037033354994089
2013-01-17 12:30:00	0.00247266850298947
2013-01-17 12:40:00	0.00148428343869086
2013-01-17 12:50:00	0.00115061917446223
2013-01-17 13:00:00	0.000596023789046696
2013-01-17 13:10:00	0.000504009403204581
2013-01-17 13:20:00	0.00119105693137081
2013-01-17 13:30:00	0.00243252777898885
2013-01-17 13:40:00	0.0019567742961156
2013-01-17 13:50:00	0.00289821395447241
2013-01-17 14:00:00	0.00193154556019355
2013-01-17 14:10:00	0.0102978982317086
2013-01-17 14:20:00	0.00337339985704711
2013-01-17 14:30:00	0.00228722894026154
2013-01-17 14:40:00	0.00257950059155273
2013-01-17 14:50:00	0.000746009297773526
2013-01-17 15:00:00	0.00812703905126081
2013-01-17 15:10:00	0.00246303565630932
2013-01-17 15:20:00	0.00466304489197483
2013-01-17 15:30:00	0.00371971343618928
2013-01-17 15:40:00	0.00301900287005055
2013-01-17 15:50:00	0.00605498796204036
2013-01-17 16:00:00	0.00402120584019285
2013-01-17 16:10:00	0.00375921738376147
2013-01-17 16:20:00	0.00195332802864585
2013-01-17 16:30:00	0.00270232622935373
2013-01-17 16:40:00	0.00294634821581633
2013-01-17 16:50:00	0.00202289586317141
2013-01-17 17:00:00	0.000925197600869046
2013-01-17 17:10:00	0.00475329971848391
2013-01-17 17:20:00	0.00156509388299849
2013-01-17 17:30:00	0.00167455656612033
2013-01-17 17:40:00	0.00228981575404443
2013-01-17 17:50:00	0.00191886196573401
2013-01-17 18:00:00	0.00261739806302055
2013-01-17 18:10:00	0.00276791096975592
2013-01-17 18:20:00	0.00169123097877636
2013-01-17 18:30:00	0.00169123097877636
2013-01-17 18:40:00	0.00169123097877636
2013-01-17 18:50:00	0.00101945610638781
2013-01-17 19:00:00	0.000586877463368339
2013-01-17 19:10:00	0.0020127636229003
2013-01-17 19:20:00	0.00374323221835366
2013-01-17 19:30:00	0.00329365822226557
2013-01-17 19:40:00	0.00052094276428986
2013-01-17 19:50:00	0.00098669596864729
2013-01-17 20:00:00	0.000497873699764223
2013-01-17 20:10:00	0.00155329703745595
2013-01-17 20:20:00	0.00440391790286382
2013-01-17 20:30:00	0.00176441766228782
2013-01-17 20:40:00	0.00289846115084417
2013-01-17 20:50:00	0.00329409198870165
2013-01-17 21:00:00	0.00400698218526046
2013-01-17 21:10:00	0.00085719279647138
2013-01-17 21:20:00	0.0020511588157001
2013-01-17 21:30:00	0.00400698218526046
2013-01-17 21:40:00	0.0022359020199732
2013-01-17 21:50:00	0.00166068815355524
2013-01-17 22:00:00	0.00185292674364467
2013-01-17 22:10:00	0.00161150168897814
2013-01-17 22:20:00	0.0014295438069797
2013-01-17 22:30:00	0.000877541235588149
2013-01-17 22:40:00	0.00139177833251679
2013-01-17 22:50:00	0.00254221155532989
2013-01-17 23:00:00	0.00199541964082566
2013-01-17 23:10:00	0.0013752179319707
2013-01-17 23:20:00	0.00214345466790996
2013-01-17 23:30:00	0.00141821147865036
2013-01-17 23:40:00	0.00150813193828967
2013-01-17 23:50:00	0.0013752179319707
2013-01-18 00:00:00	0.00343559899531825
2013-01-18 00:10:00	0.00223900176126522
2013-01-18 00:20:00	0.00467887625065844
2013-01-18 00:30:00	0.00170982611571662
2013-01-18 00:40:00	0.000780696268956831
2013-01-18 00:50:00	0.00187352872487929
2013-01-18 01:00:00	0.00247145921732295
2013-01-18 01:10:00	0.000740754738440471
2013-01-18 01:20:00	0.0018056460386827
2013-01-18 01:30:00	0.00253733155565325
2013-01-18 01:40:00	0.00253733155565325
2013-01-18 01:50:00	0.00216242247284314
2013-01-18 02:00:00	0.000897134347267943
2013-01-18 02:10:00	0.00194826665316438
2013-01-18 02:20:00	0.00085719279647138
2013-01-18 02:30:00	0.00167574777138537
2013-01-18 02:40:00	0.000944529400968997
2013-01-18 02:50:00	0.00198996675852464
2013-01-18 03:00:00	0.00163977724856623
2013-01-18 03:10:00	0.00094811833830042
2013-01-18 03:20:00	0.00189979419653575
2013-01-18 03:30:00	0.00238130763533862
2013-01-18 03:40:00	0.00194624517794621
2013-01-18 03:50:00	0.00192307116332656
2013-01-18 04:00:00	0.00283008269023817
2013-01-18 04:10:00	0.00278521960635601
2013-01-18 04:20:00	0.00300818533508069
2013-01-18 04:30:00	0.000959932919975067
2013-01-18 04:40:00	0.000810578857188588
2013-01-18 04:50:00	0.00166619005425042
2013-01-18 05:00:00	0.00087553988970364
2013-01-18 05:10:00	0.00147994644916307
2013-01-18 05:20:00	0.000917362326022897
2013-01-18 05:30:00	0.00162684476096015
2013-01-18 05:40:00	0.00433146310966857
2013-01-18 05:50:00	0.000809339127758141
2013-01-18 06:00:00	0.000787595558895028
2013-01-18 06:10:00	0.00307513083966808
2013-01-18 06:20:00	0.00244784345964007
2013-01-18 06:30:00	0.0029717740823509
2013-01-18 06:40:00	0.00212684554417953
2013-01-18 06:50:00	0.00187641206927151
2013-01-18 07:00:00	0.00312591577954223
2013-01-18 07:10:00	0.000822877393614693
2013-01-18 07:20:00	0.0051625101268463
2013-01-18 07:30:00	0.0020993168555997
2013-01-18 07:40:00	0.000908929136395633
2013-01-18 07:50:00	0.0050118534479727
2013-01-18 08:00:00	0.00394020780627507
2013-01-18 08:10:00	0.00462170369175613
2013-01-18 08:20:00	0.00250447014671005
2013-01-18 08:30:00	0.00343310286526131
2013-01-18 08:40:00	0.00470002732569747
2013-01-18 08:50:00	0.00240456486063416
2013-01-18 09:00:00	0.00177110671557304
2013-01-18 09:10:00	0.00343310286526131
2013-01-18 09:20:00	0.0022359020199732
2013-01-18 09:30:00	0.00077040897650462
2013-01-18 09:40:00	0.00203270822970794
2013-01-18 09:50:00	0.00203270822970794
2013-01-18 10:00:00	0.00166697126664383
2013-01-18 10:10:00	0.000625785488540393
2013-01-18 10:20:00	0.00556697904466449
2013-01-18 10:30:00	0.00734503718000382
2013-01-18 10:40:00	0.0032221501302557
2013-01-18 10:50:00	0.00208730222466868
2013-01-18 11:00:00	0.00279777170476698
2013-01-18 11:10:00	0.00592228532473224
2013-01-18 11:20:00	0.00544269774420575
2013-01-18 11:30:00	0.00303072714480308
2013-01-18 11:40:00	0.00319158276129263
2013-01-18 11:50:00	0.00170951054615133
2013-01-18 12:00:00	0.00506874508744725
2013-01-18 12:10:00	0.002490071841897
2013-01-18 12:20:00	0.000634079406641547
2013-01-18 12:30:00	0.000691540807471072
2013-01-18 12:40:00	0.00179526530322711
2013-01-18 12:50:00	0.00209512979923739
2013-01-18 13:00:00	0.00165155062447005
2013-01-18 13:10:00	0.00201390426656756
2013-01-18 13:20:00	0.00157625677345489
2013-01-18 13:30:00	0.00185008851345779
2013-01-18 13:40:00	0.00323426243727888
2013-01-18 13:50:00	0.00281875149319573
2013-01-18 14:00:00	0.002490071841897
2013-01-18 14:10:00	0.00651902633713973
2013-01-18 14:20:00	0.00977459274397946
2013-01-18 14:30:00	0.00295056641603308
2013-01-18 14:40:00	0.00328904624614718
2013-01-18 14:50:00	0.00207447534999277
2013-01-18 15:00:00	0.00289402141788545
2013-01-18 15:10:00	0.000852681026672
2013-01-18 15:20:00	0.000907332516036295
2013-01-18 15:30:00	0.00671810217887627
2013-01-18 15:40:00	0.00351760203299462
2013-01-18 15:50:00	0.000931323722361484
2013-01-18 16:00:00	0.00327675378332687
2013-01-18 16:10:00	0.00206670870522766
2013-01-18 16:20:00	0.00262239447743415
2013-01-18 16:30:00	0.00295749497864105
2013-01-18 16:40:00	0.0019879475845689
2013-01-18 16:50:00	0.00155919751872083
2013-01-18 17:00:00	0.00217062039528246
2013-01-18 17:10:00	0.00380525173500855
2013-01-18 17:20:00	0.00826683482091064
2013-01-18 17:30:00	0.00185916441897327
2013-01-18 17:40:00	0.00226995680581544
2013-01-18 17:50:00	0.00580343663252087
2013-01-18 18:00:00	0.0019879475845689
2013-01-18 18:10:00	0.00666788506657534
2013-01-18 18:20:00	0.00292043446190647
2013-01-18 18:30:00	0.00274752719595809
2013-01-18 18:40:00	0.00186697383056247
2013-01-18 18:50:00	0.00485759366971078
2013-01-18 19:00:00	0.00533337762210511
2013-01-18 19:10:00	0.00344487066084474
2013-01-18 19:20:00	0.00928283834745632
2013-01-18 19:30:00	0.00556697904466449
2013-01-18 19:40:00	0.0100025476832654
2013-01-18 19:50:00	0.00504976264619148
2013-01-18 20:00:00	0.00344605730675827
2013-01-18 20:10:00	0.00680489359222148
2013-01-18 20:20:00	0.013235558469626
2013-01-18 20:30:00	0.0248206710714937
2013-01-18 20:40:00	0.00727709048387747
2013-01-18 20:50:00	0.00737269601248545
2013-01-18 21:00:00	0.00293140938883644
2013-01-18 21:10:00	0.00467416657857417
2013-01-18 21:20:00	0.00610313004365985
2013-01-18 21:30:00	0.00931795761708095
2013-01-18 21:40:00	0.00931795761708095
2013-01-18 21:50:00	0.00262239447743415
