datetime	lake.number
2013-06-08 19:00:00	3.78244378947351
2013-06-08 19:10:00	5.18918331786519
2013-06-08 19:20:00	12.8407986225929
2013-06-08 19:30:00	12.5625318622669
2013-06-08 19:40:00	11.9341102061518
2013-06-08 19:50:00	8.85882658895541
2013-06-08 20:00:00	17.3377035091818
2013-06-08 20:10:00	30.5035356555681
2013-06-08 20:20:00	25.8747484772615
2013-06-08 20:30:00	35.9239180167054
2013-06-08 20:40:00	35.0983304373468
2013-06-08 20:50:00	24.5939840864019
2013-06-08 21:00:00	45.4860108259248
2013-06-08 21:10:00	20.0304163108413
2013-06-08 21:20:00	33.0148728595293
2013-06-08 21:30:00	22.4264952411168
2013-06-08 21:40:00	56.298223514978
2013-06-08 21:50:00	26.420272026084
2013-06-08 22:00:00	46.5057816040844
2013-06-08 22:10:00	NA
2013-06-08 22:20:00	90.9284139831559
2013-06-08 22:30:00	46.3258102989628
2013-06-08 22:40:00	NA
2013-06-08 22:50:00	31.8473440906436
2013-06-08 23:00:00	364.406671531386
2013-06-08 23:10:00	160.066549220003
2013-06-08 23:20:00	31.7598499438185
2013-06-08 23:30:00	32.144208511052
2013-06-08 23:40:00	26.4201059477458
2013-06-08 23:50:00	43.5257519396082
2013-06-09 00:00:00	NA
2013-06-09 00:10:00	29.7346635117262
2013-06-09 00:20:00	41.8377316907659
2013-06-09 00:30:00	5.03437424909422
2013-06-09 00:40:00	14.2737719453675
2013-06-09 00:50:00	5.91333028309092
2013-06-09 01:00:00	17.0133437131701
2013-06-09 01:10:00	18.5330931608104
2013-06-09 01:20:00	16.2021940162696
2013-06-09 01:30:00	5.86950609289133
2013-06-09 01:40:00	6.06047092974233
2013-06-09 01:50:00	4.06669898225944
2013-06-09 02:00:00	4.00303489139294
2013-06-09 02:10:00	4.67531850377184
2013-06-09 02:20:00	4.82598162027485
2013-06-09 02:30:00	5.20010711380678
2013-06-09 02:40:00	6.1217613494167
2013-06-09 02:50:00	4.21868023990926
2013-06-09 03:00:00	3.42033804422228
2013-06-09 03:10:00	5.76443817870607
2013-06-09 03:20:00	5.20023299060845
2013-06-09 03:30:00	6.38965784899197
2013-06-09 03:40:00	4.81120644718276
2013-06-09 03:50:00	5.30993360610531
2013-06-09 04:00:00	7.25892307136528
2013-06-09 04:10:00	4.85348187782127
2013-06-09 04:20:00	7.01217295760294
2013-06-09 04:30:00	5.78811012865752
2013-06-09 04:40:00	4.97874209126894
2013-06-09 04:50:00	5.06660632505834
2013-06-09 05:00:00	5.84744185780468
2013-06-09 05:10:00	5.42074687142139
2013-06-09 05:20:00	3.44142708882069
2013-06-09 05:30:00	2.28490219677955
2013-06-09 05:40:00	1.88455443041941
2013-06-09 05:50:00	2.94516981649926
2013-06-09 06:00:00	1.90803230676024
2013-06-09 06:10:00	2.01218365052121
2013-06-09 06:20:00	1.88373587460865
2013-06-09 06:30:00	1.7394897617359
2013-06-09 06:40:00	5.86838503724556
2013-06-09 06:50:00	4.46220830748637
2013-06-09 07:00:00	4.29350837633552
2013-06-09 07:10:00	3.03923188398863
2013-06-09 07:20:00	1.84347895615466
2013-06-09 07:30:00	5.07114059646239
2013-06-09 07:40:00	2.96826886486656
2013-06-09 07:50:00	3.59444697298925
2013-06-09 08:00:00	3.57668851829858
2013-06-09 08:10:00	3.12307790043808
2013-06-09 08:20:00	1.78284849343859
2013-06-09 08:30:00	2.43262206868992
2013-06-09 08:40:00	2.82974594612637
2013-06-09 08:50:00	2.2287437240551
2013-06-09 09:00:00	3.4997281789301
2013-06-09 09:10:00	6.33624703644111
2013-06-09 09:20:00	2.81353796691748
2013-06-09 09:30:00	3.77658443534887
2013-06-09 09:40:00	2.30296585029407
2013-06-09 09:50:00	2.38380589327668
2013-06-09 10:00:00	4.2543370018171
2013-06-09 10:10:00	2.1611400979823
2013-06-09 10:20:00	3.40623488165562
2013-06-09 10:30:00	4.02798682016011
2013-06-09 10:40:00	2.46907631593337
2013-06-09 10:50:00	2.22282612750846
2013-06-09 11:00:00	2.82063245061232
2013-06-09 11:10:00	4.27061421760969
2013-06-09 11:20:00	2.12167686541092
2013-06-09 11:30:00	4.80235334208381
2013-06-09 11:40:00	5.28172415298864
2013-06-09 11:50:00	8.32916746057411
2013-06-09 12:00:00	4.23712162911573
2013-06-09 12:10:00	4.50549304274767
2013-06-09 12:20:00	2.27504963108553
2013-06-09 12:30:00	6.07129534090358
2013-06-09 12:40:00	2.12706462239787
2013-06-09 12:50:00	2.97125107330364
2013-06-09 13:00:00	5.20190817314781
2013-06-09 13:10:00	3.63713213774691
2013-06-09 13:20:00	3.66924239339729
2013-06-09 13:30:00	27.9298674339845
2013-06-09 13:40:00	3.9614293264634
2013-06-09 13:50:00	3.91750757862608
2013-06-09 14:00:00	5.81201222175996
2013-06-09 14:10:00	2.63005745012335
2013-06-09 14:20:00	3.0572484047823
2013-06-09 14:30:00	3.22728966931489
2013-06-09 14:40:00	2.27498635120417
2013-06-09 14:50:00	0.675379639184481
2013-06-09 15:00:00	0.433046017885517
2013-06-09 15:10:00	0.473835174424802
2013-06-09 15:20:00	0.35837682878073
2013-06-09 15:30:00	0.487807451376008
2013-06-09 15:40:00	1.78657235055188
2013-06-09 15:50:00	0.549545991982038
2013-06-09 16:00:00	0.77580692225384
2013-06-09 16:10:00	0.428523239574927
2013-06-09 16:20:00	1.12803282928414
2013-06-09 16:30:00	0.528646352904814
2013-06-09 16:40:00	0.468718739044662
2013-06-09 16:50:00	1.95244102495656
2013-06-09 17:00:00	2.86881333304053
2013-06-09 17:10:00	4.41461510518501
2013-06-09 17:20:00	0.667325907392673
2013-06-09 17:30:00	2.79670810135832
2013-06-09 17:40:00	1.62667874916406
2013-06-09 17:50:00	0.482381651397559
2013-06-09 18:00:00	1.8118022444633
2013-06-09 18:10:00	3.91966218333912
2013-06-09 18:20:00	0.61666661088296
2013-06-09 18:30:00	2.22742931242429
2013-06-09 18:40:00	1.59238532404083
2013-06-09 18:50:00	2.05592983548378
2013-06-09 19:00:00	1.90766041908237
2013-06-09 19:10:00	1.35839758401577
2013-06-09 19:20:00	1.77363597117741
2013-06-09 19:30:00	2.67570038239164
2013-06-09 19:40:00	0.744799833828254
2013-06-09 19:50:00	1.99953510072566
2013-06-09 20:00:00	2.07541165837938
2013-06-09 20:10:00	2.30597127711081
2013-06-09 20:20:00	1.62126215674824
2013-06-09 20:30:00	0.723929028026312
2013-06-09 20:40:00	1.45121557308939
2013-06-09 20:50:00	2.9900112397519
2013-06-09 21:00:00	1.55222520273524
2013-06-09 21:10:00	3.73891523670905
2013-06-09 21:20:00	2.38577172736858
2013-06-09 21:30:00	2.79292646973665
2013-06-09 21:40:00	1.36823719058071
2013-06-09 21:50:00	0.64248561475218
2013-06-09 22:00:00	5.73937518075165
2013-06-09 22:10:00	1.66526971016812
2013-06-09 22:20:00	2.6047020736359
2013-06-09 22:30:00	2.09913992106229
2013-06-09 22:40:00	1.2741419034106
2013-06-09 22:50:00	3.76937084875819
2013-06-09 23:00:00	1.45739804313892
2013-06-09 23:10:00	3.17728803149436
2013-06-09 23:20:00	3.42434905887121
2013-06-09 23:30:00	2.54825478061665
2013-06-09 23:40:00	2.79459451435712
2013-06-09 23:50:00	1.3297513910785
2013-06-10 00:00:00	3.16129696024038
2013-06-10 00:10:00	1.7908722531048
2013-06-10 00:20:00	1.81204641697137
2013-06-10 00:30:00	0.700869417939568
2013-06-10 00:40:00	1.80213973436372
2013-06-10 00:50:00	3.48641756729446
2013-06-10 01:00:00	0.769517658139089
2013-06-10 01:10:00	4.48777675848613
2013-06-10 01:20:00	5.46430750453503
2013-06-10 01:30:00	3.60669324863106
2013-06-10 01:40:00	2.87724784814726
2013-06-10 01:50:00	4.33386315388105
2013-06-10 02:00:00	4.42990103293151
2013-06-10 02:10:00	5.3337948012333
2013-06-10 02:20:00	18.5083963148526
2013-06-10 02:30:00	6.00632804920497
2013-06-10 02:40:00	3.65367440420272
2013-06-10 02:50:00	8.67889843766401
2013-06-10 03:00:00	7.63054262843332
2013-06-10 03:10:00	3.80085176758834
2013-06-10 03:20:00	6.34959022033715
2013-06-10 03:30:00	4.18567757666367
2013-06-10 03:40:00	2.17286905266379
2013-06-10 03:50:00	2.11871864631602
2013-06-10 04:00:00	0.653378833946071
2013-06-10 04:10:00	1.76528322590983
2013-06-10 04:20:00	1.35037080654547
2013-06-10 04:30:00	0.71203387381037
2013-06-10 04:40:00	1.25738483446682
2013-06-10 04:50:00	2.4393646177689
2013-06-10 05:00:00	0.591017139656094
2013-06-10 05:10:00	2.46532353829835
2013-06-10 05:20:00	0.734892032808804
2013-06-10 05:30:00	3.07674524517727
2013-06-10 05:40:00	2.55739171476144
2013-06-10 05:50:00	4.53412743790257
2013-06-10 06:00:00	0.746184592298087
2013-06-10 06:10:00	1.70210812146907
2013-06-10 06:20:00	3.15991215466922
2013-06-10 06:30:00	4.17254510226513
2013-06-10 06:40:00	1.88809253112102
2013-06-10 06:50:00	3.41904701479471
2013-06-10 07:00:00	4.33149990376924
2013-06-10 07:10:00	5.66985281380887
2013-06-10 07:20:00	20.4229436865102
2013-06-10 07:30:00	69.6484197892279
2013-06-10 07:40:00	NA
2013-06-10 07:50:00	NA
2013-06-10 08:00:00	NA
2013-06-10 08:10:00	69.6927574115276
2013-06-10 08:20:00	25.9948403432614
2013-06-10 08:30:00	31.1602164756789
2013-06-10 08:40:00	59.9862834091149
2013-06-10 08:50:00	33.9995776066918
2013-06-10 09:00:00	21.4369930651386
2013-06-10 09:10:00	30.4384629243005
2013-06-10 09:20:00	NA
2013-06-10 09:30:00	21.0440743876585
2013-06-10 09:40:00	9.21848893307129
2013-06-10 09:50:00	6.03956720832678
2013-06-10 10:00:00	11.2397012613259
2013-06-10 10:10:00	44.9862279915337
2013-06-10 10:20:00	37.0394461124166
2013-06-10 10:30:00	26.8038839470423
2013-06-10 10:40:00	13.7850462756262
2013-06-10 10:50:00	33.6098165403645
2013-06-10 11:00:00	35.1179040550483
2013-06-10 11:10:00	75.6073605479142
2013-06-10 11:20:00	57.8303705897337
2013-06-10 11:30:00	15.4815279921974
2013-06-10 11:40:00	9.84321991650731
2013-06-10 11:50:00	6.87916512096509
2013-06-10 12:00:00	4.20089685324893
2013-06-10 12:10:00	8.85264695997698
2013-06-10 12:20:00	32.3032758133839
2013-06-10 12:30:00	36.0391236260475
2013-06-10 12:40:00	117.13846542716
2013-06-10 12:50:00	71.5608015052246
2013-06-10 13:00:00	223.768172339001
2013-06-10 13:10:00	29.0053008114264
2013-06-10 13:20:00	22.6672306837358
2013-06-10 13:30:00	12.2068533940873
2013-06-10 13:40:00	15.5999543905823
2013-06-10 13:50:00	102.96986581963
2013-06-10 14:00:00	106.73995523821
2013-06-10 14:10:00	NA
2013-06-10 14:20:00	NA
2013-06-10 14:30:00	32.6686578674189
2013-06-10 14:40:00	49.1205935159929
2013-06-10 14:50:00	NA
2013-06-10 15:00:00	NA
2013-06-10 15:10:00	334.958238442737
2013-06-10 15:20:00	NA
2013-06-10 15:30:00	94.1210585171649
2013-06-10 15:40:00	39.7983518773376
2013-06-10 15:50:00	7.73782117035844
2013-06-10 16:00:00	8.34638147604734
2013-06-10 16:10:00	8.55790635389747
2013-06-10 16:20:00	13.8756696143529
2013-06-10 16:30:00	10.6545111500548
2013-06-10 16:40:00	7.72900678313748
2013-06-10 16:50:00	36.1481273989342
2013-06-10 17:00:00	16.095275589809
2013-06-10 17:10:00	15.9692979274823
2013-06-10 17:20:00	19.739185019561
2013-06-10 17:30:00	29.0688646574089
2013-06-10 17:40:00	10.1878373075457
2013-06-10 17:50:00	4.52561783323235
2013-06-10 18:00:00	2.52420261346426
2013-06-10 18:10:00	2.93877528457586
2013-06-10 18:20:00	1.99052747983913
2013-06-10 18:30:00	4.31388126502024
2013-06-10 18:40:00	6.82854280367359
2013-06-10 18:50:00	6.16458873713554
2013-06-10 19:00:00	4.14369742656168
2013-06-10 19:10:00	9.84542861689023
2013-06-10 19:20:00	11.2358807600576
2013-06-10 19:30:00	10.1651499481373
2013-06-10 19:40:00	13.8523140364616
2013-06-10 19:50:00	10.176391279476
2013-06-10 20:00:00	14.6208277805354
2013-06-10 20:10:00	17.2186070246432
2013-06-10 20:20:00	11.1228876288595
2013-06-10 20:30:00	12.3460128041592
2013-06-10 20:40:00	10.828557579803
2013-06-10 20:50:00	20.1849026869922
2013-06-10 21:00:00	65.1307094090235
2013-06-10 21:10:00	916.784631485693
2013-06-10 21:20:00	NA
2013-06-10 21:30:00	54.4109653583989
2013-06-10 21:40:00	89.5235615452059
2013-06-10 21:50:00	NA
2013-06-10 22:00:00	NA
2013-06-10 22:10:00	86.761742972877
2013-06-10 22:20:00	47.7901792565634
2013-06-10 22:30:00	75.9165913744747
2013-06-10 22:40:00	NA
2013-06-10 22:50:00	NA
2013-06-10 23:00:00	NA
2013-06-10 23:10:00	NA
2013-06-10 23:20:00	NA
2013-06-10 23:30:00	139.339434269729
2013-06-10 23:40:00	NA
2013-06-10 23:50:00	NA
2013-06-11 00:00:00	NA
2013-06-11 00:10:00	NA
2013-06-11 00:20:00	46.2923821863998
2013-06-11 00:30:00	31.5088885522034
2013-06-11 00:40:00	1005.59699012871
2013-06-11 00:50:00	NA
2013-06-11 01:00:00	NA
2013-06-11 01:10:00	NA
2013-06-11 01:20:00	NA
2013-06-11 01:30:00	NA
2013-06-11 01:40:00	NA
2013-06-11 01:50:00	NA
2013-06-11 02:00:00	NA
2013-06-11 02:10:00	NA
2013-06-11 02:20:00	NA
2013-06-11 02:30:00	NA
2013-06-11 02:40:00	NA
2013-06-11 02:50:00	121.119975342637
2013-06-11 03:00:00	NA
2013-06-11 03:10:00	NA
2013-06-11 03:20:00	NA
2013-06-11 03:30:00	NA
2013-06-11 03:40:00	85.0861123739751
2013-06-11 03:50:00	NA
2013-06-11 04:00:00	NA
2013-06-11 04:10:00	NA
2013-06-11 04:20:00	NA
2013-06-11 04:30:00	NA
2013-06-11 04:40:00	NA
2013-06-11 04:50:00	NA
2013-06-11 05:00:00	NA
2013-06-11 05:10:00	53.0036281665265
2013-06-11 05:20:00	NA
2013-06-11 05:30:00	NA
2013-06-11 05:40:00	NA
2013-06-11 05:50:00	91.0259987745326
2013-06-11 06:00:00	62.251624470077
2013-06-11 06:10:00	61.8847707900277
2013-06-11 06:20:00	NA
2013-06-11 06:30:00	86.5911530940926
2013-06-11 06:40:00	NA
2013-06-11 06:50:00	51.5049976583085
2013-06-11 07:00:00	NA
2013-06-11 07:10:00	NA
2013-06-11 07:20:00	NA
2013-06-11 07:30:00	NA
2013-06-11 07:40:00	NA
2013-06-11 07:50:00	840.595787505042
2013-06-11 08:00:00	82.7627194910044
2013-06-11 08:10:00	6.15624898010324
2013-06-11 08:20:00	20.9556019860654
2013-06-11 08:30:00	11.323195106418
2013-06-11 08:40:00	7.47776663054244
2013-06-11 08:50:00	7.83003283347203
2013-06-11 09:00:00	13.6897722395192
2013-06-11 09:10:00	9.30624913066303
2013-06-11 09:20:00	19.147729663344
2013-06-11 09:30:00	10.3200632707196
2013-06-11 09:40:00	47.716753468964
2013-06-11 09:50:00	32.0452830890298
2013-06-11 10:00:00	8.80804561965263
2013-06-11 10:10:00	35.5392803219206
2013-06-11 10:20:00	22.8704685647728
2013-06-11 10:30:00	9.84276872141549
2013-06-11 10:40:00	7.93722007048237
2013-06-11 10:50:00	6.8211402890835
2013-06-11 11:00:00	8.46193300683292
2013-06-11 11:10:00	3.18208680612655
2013-06-11 11:20:00	6.21492933939988
2013-06-11 11:30:00	10.7424103955767
2013-06-11 11:40:00	8.38571265899666
2013-06-11 11:50:00	6.64553111831118
2013-06-11 12:00:00	2.5532504580168
2013-06-11 12:10:00	5.69823072568139
2013-06-11 12:20:00	6.38662590677737
2013-06-11 12:30:00	5.8995349601409
2013-06-11 12:40:00	4.51122662392584
2013-06-11 12:50:00	18.6223399682178
2013-06-11 13:00:00	3.77648701282365
2013-06-11 13:10:00	4.52710813096185
2013-06-11 13:20:00	3.9767771620544
2013-06-11 13:30:00	5.3043189529437
2013-06-11 13:40:00	9.91720168153357
2013-06-11 13:50:00	3.84112254079336
2013-06-11 14:00:00	6.23445472589826
2013-06-11 14:10:00	4.50808240235239
2013-06-11 14:20:00	5.07721567693386
2013-06-11 14:30:00	2.98500410986195
2013-06-11 14:40:00	3.3722539698586
2013-06-11 14:50:00	5.81437765668027
2013-06-11 15:00:00	5.23170619824293
2013-06-11 15:10:00	3.76745678593442
2013-06-11 15:20:00	8.89328671398672
2013-06-11 15:30:00	2.85117830524359
2013-06-11 15:40:00	NA
2013-06-11 15:50:00	NA
2013-06-11 16:00:00	NA
2013-06-11 16:10:00	NA
2013-06-11 16:20:00	NA
2013-06-11 16:30:00	NA
2013-06-11 16:40:00	NA
2013-06-11 16:50:00	NA
2013-06-11 17:00:00	NA
2013-06-11 17:10:00	NA
2013-06-11 17:20:00	2.5086722239065
2013-06-11 17:30:00	NA
2013-06-11 17:40:00	NA
2013-06-11 17:50:00	NA
2013-06-11 18:00:00	NA
2013-06-11 18:10:00	NA
2013-06-11 18:20:00	2.65146495217962
2013-06-11 18:30:00	3.43973086331347
2013-06-11 18:40:00	2.70073856762835
2013-06-11 18:50:00	5.80953747666379
2013-06-11 19:00:00	3.14521457515957
2013-06-11 19:10:00	3.19702268951241
2013-06-11 19:20:00	NA
2013-06-11 19:30:00	11.5910031652746
2013-06-11 19:40:00	NA
2013-06-11 19:50:00	NA
2013-06-11 20:00:00	NA
2013-06-11 20:10:00	NA
2013-06-11 20:20:00	NA
2013-06-11 20:30:00	NA
2013-06-11 20:40:00	NA
2013-06-11 20:50:00	NA
2013-06-11 21:00:00	NA
2013-06-11 21:10:00	NA
2013-06-11 21:20:00	NA
2013-06-11 21:30:00	NA
2013-06-11 21:40:00	NA
2013-06-11 21:50:00	NA
2013-06-11 22:00:00	NA
2013-06-11 22:10:00	NA
2013-06-11 22:20:00	184.202919357366
2013-06-11 22:30:00	NA
2013-06-11 22:40:00	NA
2013-06-11 22:50:00	NA
2013-06-11 23:00:00	NA
2013-06-11 23:10:00	NA
2013-06-11 23:20:00	NA
2013-06-11 23:30:00	84.937102770764
2013-06-11 23:40:00	NA
2013-06-11 23:50:00	NA
2013-06-12 00:00:00	NA
2013-06-12 00:10:00	NA
2013-06-12 00:20:00	97.3959860803627
2013-06-12 00:30:00	43.822856881067
2013-06-12 00:40:00	62.6326913423603
2013-06-12 00:50:00	NA
2013-06-12 01:00:00	317.086667050193
2013-06-12 01:10:00	NA
2013-06-12 01:20:00	27.0647082711005
2013-06-12 01:30:00	78.6389100247945
2013-06-12 01:40:00	2073.00224335529
2013-06-12 01:50:00	1121.4540441758
2013-06-12 02:00:00	114.925272548339
2013-06-12 02:10:00	NA
2013-06-12 02:20:00	NA
2013-06-12 02:30:00	NA
2013-06-12 02:40:00	NA
2013-06-12 02:50:00	51.8702037477069
2013-06-12 03:00:00	NA
2013-06-12 03:10:00	NA
2013-06-12 03:20:00	28.7549643185591
2013-06-12 03:30:00	328.139692996361
2013-06-12 03:40:00	NA
2013-06-12 03:50:00	NA
2013-06-12 04:00:00	52.745523724895
2013-06-12 04:10:00	44.0281925255592
2013-06-12 04:20:00	35.2927847985847
2013-06-12 04:30:00	37.1380254674226
2013-06-12 04:40:00	34.3607981519379
2013-06-12 04:50:00	354.243734898895
2013-06-12 05:00:00	70.954625826602
2013-06-12 05:10:00	135.756498003889
2013-06-12 05:20:00	NA
2013-06-12 05:30:00	NA
2013-06-12 05:40:00	NA
2013-06-12 05:50:00	NA
2013-06-12 06:00:00	NA
2013-06-12 06:10:00	NA
2013-06-12 06:20:00	NA
2013-06-12 06:30:00	NA
2013-06-12 06:40:00	154.795634559981
2013-06-12 06:50:00	69.1665934210379
2013-06-12 07:00:00	151.735991237695
2013-06-12 07:10:00	32.1849807549673
2013-06-12 07:20:00	93.3121023267892
2013-06-12 07:30:00	148.323251595433
2013-06-12 07:40:00	72.7595268367993
2013-06-12 07:50:00	NA
2013-06-12 08:00:00	NA
2013-06-12 08:10:00	4.59641579396256
2013-06-12 08:20:00	3.41281431945707
2013-06-12 08:30:00	13.7036704332732
2013-06-12 08:40:00	13.0545229827719
2013-06-12 08:50:00	20.5161827172469
2013-06-12 09:40:00	54.7106802921567
2013-06-12 09:50:00	20.2645040120957
2013-06-12 10:00:00	32.7839870024633
2013-06-12 10:10:00	38.9410922032943
2013-06-12 10:20:00	16.3455433393996
2013-06-12 10:30:00	18.9518783552305
2013-06-12 10:40:00	23.4817097713854
2013-06-12 10:50:00	61.2358710747543
2013-06-12 11:00:00	NA
2013-06-12 11:10:00	118.145607393539
2013-06-12 11:20:00	NA
2013-06-12 11:30:00	NA
2013-06-12 11:40:00	NA
2013-06-12 11:50:00	124.816130671729
2013-06-12 12:00:00	29.1551023989567
2013-06-12 12:10:00	18.2324732082293
2013-06-12 12:20:00	28.4694246247619
2013-06-12 12:30:00	28.1609637366328
2013-06-12 12:40:00	82.6969763108262
2013-06-12 12:50:00	NA
2013-06-12 13:00:00	NA
2013-06-12 13:10:00	NA
