datetime	lake.number
2013-06-19 07:30:00	16.5466413745653
2013-06-19 07:40:00	16.5973861315418
2013-06-19 07:50:00	13.7918164735028
2013-06-19 08:00:00	13.9521890071574
2013-06-19 08:10:00	11.825447620891
2013-06-19 08:20:00	8.78826979929745
2013-06-19 08:30:00	11.9407802526
2013-06-19 08:40:00	8.83630863868665
2013-06-19 08:50:00	6.86875152973322
2013-06-19 09:00:00	6.89293367245733
2013-06-19 09:10:00	7.95771500154681
2013-06-19 09:20:00	9.12054747422805
2013-06-19 09:30:00	9.1998962585335
2013-06-19 09:40:00	10.6391462183689
2013-06-19 09:50:00	12.5540803034575
2013-06-19 10:00:00	8.16363521139785
2013-06-19 10:10:00	18.6829623355013
2013-06-19 10:20:00	15.5676116675987
2013-06-19 10:30:00	12.9427342960886
2013-06-19 10:40:00	37.9605138960212
2013-06-19 10:50:00	22.9627832874392
2013-06-19 11:00:00	12.9581776947735
2013-06-19 11:10:00	8.47751400452795
2013-06-19 11:20:00	9.8924019789841
2013-06-19 11:30:00	9.85219971336025
2013-06-19 11:40:00	11.4156695106257
2013-06-19 11:50:00	6.80461661159102
2013-06-19 12:00:00	7.6062588518457
2013-06-19 12:10:00	7.56574087902612
2013-06-19 12:20:00	24.1126985513092
2013-06-19 12:30:00	10.2181627082685
2013-06-19 12:40:00	10.3861640674098
2013-06-19 12:50:00	7.95464457700118
2013-06-19 13:00:00	7.98444526811956
2013-06-19 13:10:00	9.14300702869412
2013-06-19 13:20:00	5.69224619086452
2013-06-19 13:30:00	14.1857580537033
2013-06-19 13:40:00	7.69248903751346
2013-06-19 13:50:00	10.0553646367762
2013-06-19 14:00:00	24.2298627041835
2013-06-19 14:10:00	10.1660923837173
2013-06-19 14:20:00	6.17847106790643
2013-06-19 14:30:00	13.6382056101047
2013-06-19 14:40:00	24.3934905282702
2013-06-19 14:50:00	13.6209083377028
2013-06-19 15:00:00	8.73752798680275
2013-06-19 15:10:00	7.63005414829782
2013-06-19 15:20:00	10.1122964317041
2013-06-19 15:30:00	8.82794376020935
2013-06-19 15:40:00	11.822008005382
2013-06-19 15:50:00	13.8093726576575
2013-06-19 16:00:00	11.9478031425684
2013-06-19 16:10:00	14.1123421941614
2013-06-19 16:20:00	20.2325028976788
2013-06-19 16:30:00	20.1698360924922
2013-06-19 16:40:00	13.8689583958385
2013-06-19 16:50:00	10.2118239198845
2013-06-19 17:00:00	13.8011195007605
2013-06-19 17:10:00	31.3335900359568
2013-06-19 17:20:00	31.4478932698712
2013-06-19 17:30:00	24.64448883875
2013-06-19 17:40:00	19.777452983085
2013-06-19 17:50:00	13.4157687753331
2013-06-19 18:00:00	11.4004172744607
2013-06-19 18:10:00	30.8092602302517
2013-06-19 18:20:00	16.1566538287171
2013-06-19 18:30:00	10.1023060153993
2013-06-19 18:40:00	13.5872222890918
2013-06-19 18:50:00	13.2678523734097
2013-06-19 19:00:00	16.1964552451715
2013-06-19 19:10:00	30.66252997712
2013-06-19 19:20:00	16.0683062909438
2013-06-19 19:30:00	16.1616650342359
2013-06-19 19:40:00	39.8499678216648
2013-06-19 19:50:00	23.9867265635534
2013-06-19 20:00:00	76.7395203423656
2013-06-19 20:10:00	53.7739454650921
2013-06-19 20:20:00	214.743531365721
2013-06-19 20:30:00	213.113166974942
2013-06-19 20:40:00	213.376000846224
2013-06-19 20:50:00	487.307373588292
2013-06-19 21:00:00	Inf
2013-06-19 21:10:00	1787.09751061756
2013-06-19 21:20:00	1808.69560465857
2013-06-19 21:30:00	485.639765473558
2013-06-19 21:40:00	211.349379934269
2013-06-19 21:50:00	476.702687076971
2013-06-19 22:00:00	1778.21681107775
2013-06-19 22:10:00	Inf
2013-06-19 22:20:00	460.271684365236
2013-06-19 22:30:00	458.132274188444
2013-06-19 22:40:00	1754.66543697572
2013-06-19 22:50:00	462.192487576278
2013-06-19 23:00:00	1755.24944409529
2013-06-19 23:10:00	1755.16486404035
2013-06-19 23:20:00	467.900354438084
2013-06-19 23:30:00	Inf
2013-06-19 23:40:00	Inf
2013-06-19 23:50:00	Inf
2013-06-20 00:00:00	200.641545297214
2013-06-20 00:10:00	454.763047764065
2013-06-20 00:20:00	459.450755180288
2013-06-20 00:30:00	200.720703840326
2013-06-20 00:40:00	200.420581536101
2013-06-20 00:50:00	199.840588204062
2013-06-20 01:00:00	458.138486449584
2013-06-20 01:10:00	198.646174675392
2013-06-20 01:20:00	197.458063515012
2013-06-20 01:30:00	449.926028241392
2013-06-20 01:40:00	449.926028241392
2013-06-20 01:50:00	197.308187255729
2013-06-20 02:00:00	Inf
2013-06-20 02:10:00	1876.86720714584
2013-06-20 02:20:00	450.333780122307
2013-06-20 02:30:00	195.667613155337
2013-06-20 02:40:00	215.784006181255
2013-06-20 02:50:00	124.905604804036
2013-06-20 03:00:00	1720.96768939521
2013-06-20 03:10:00	454.919042906663
2013-06-20 03:20:00	112.365166840467
2013-06-20 03:30:00	195.609973935766
2013-06-20 03:40:00	Inf
2013-06-20 03:50:00	197.446743119901
2013-06-20 04:00:00	452.681262636368
2013-06-20 04:10:00	458.337950242983
2013-06-20 04:20:00	199.551243786189
2013-06-20 04:30:00	459.250252859062
2013-06-20 04:40:00	459.021883233511
2013-06-20 04:50:00	115.548900742977
2013-06-20 05:00:00	201.768424894306
2013-06-20 05:10:00	203.679193810451
2013-06-20 05:20:00	202.668635172583
2013-06-20 05:30:00	463.00627013869
2013-06-20 05:40:00	200.420952921742
2013-06-20 05:50:00	201.351147977897
2013-06-20 06:00:00	116.772908400828
2013-06-20 06:10:00	73.1093233637286
2013-06-20 06:20:00	51.5408809204183
2013-06-20 06:30:00	22.7485939069993
2013-06-20 06:40:00	22.7981424691656
2013-06-20 06:50:00	37.6733833780394
2013-06-20 07:00:00	22.7286949770226
2013-06-20 07:10:00	28.7365247860117
2013-06-20 07:20:00	18.0615129602233
2013-06-20 07:30:00	18.0904969548566
2013-06-20 07:40:00	22.4394399848605
2013-06-20 07:50:00	10.7254752349874
2013-06-20 08:00:00	12.4132410328056
2013-06-20 08:10:00	5.46662065469749
2013-06-20 08:20:00	10.0068973102183
2013-06-20 08:30:00	11.8414390754682
2013-06-20 08:40:00	8.9001264610072
2013-06-20 08:50:00	14.0891758653016
2013-06-20 09:00:00	10.4953586332405
2013-06-20 09:10:00	14.2513171774622
2013-06-20 09:20:00	14.1817870623605
2013-06-20 09:30:00	10.9850964461847
2013-06-20 09:40:00	8.23677065215522
2013-06-20 09:50:00	8.50747372505663
2013-06-20 10:00:00	11.2502308561427
2013-06-20 10:10:00	15.670088434669
2013-06-20 10:20:00	53.9451278587867
2013-06-20 10:30:00	30.402461036984
2013-06-20 10:40:00	39.1206068906716
2013-06-20 10:50:00	19.1702737151768
2013-06-20 11:00:00	39.4334069355276
2013-06-20 11:10:00	19.2325031480357
2013-06-20 11:20:00	9.82215242097936
2013-06-20 11:30:00	11.5396393433321
2013-06-20 11:40:00	16.0815314041639
2013-06-20 11:50:00	24.2768354853435
2013-06-20 12:00:00	216.598590065567
2013-06-20 12:10:00	40.2321280134046
2013-06-20 12:20:00	9.83303249438722
2013-06-20 12:30:00	39.8852910442853
2013-06-20 12:40:00	55.2521340564249
2013-06-20 12:50:00	78.030045639213
2013-06-20 13:00:00	54.9026185149312
2013-06-20 13:10:00	55.8127622995571
2013-06-20 13:20:00	24.3472748962023
2013-06-20 13:30:00	24.3413938529597
2013-06-20 13:40:00	19.3438990445394
2013-06-20 13:50:00	19.0536986740344
2013-06-20 14:00:00	30.0167762000673
2013-06-20 14:10:00	18.8213628204243
2013-06-20 14:20:00	11.2250323059404
2013-06-20 14:30:00	23.3786769395229
2013-06-20 14:40:00	23.225792689756
2013-06-20 14:50:00	18.9077524220395
2013-06-20 15:00:00	53.0426293298101
2013-06-20 15:10:00	52.9507324331717
2013-06-20 15:20:00	23.5439514689224
2013-06-20 15:30:00	38.425850326336
2013-06-20 15:40:00	38.7265923064828
2013-06-20 15:50:00	52.7321692630985
2013-06-20 16:00:00	52.6229081833286
2013-06-20 16:10:00	473.700529549976
2013-06-20 16:20:00	1793.56027304652
2013-06-20 16:30:00	205.750926124037
2013-06-20 16:40:00	1790.1223260785
2013-06-20 16:50:00	464.251985972897
2013-06-20 17:00:00	115.998787235847
2013-06-20 17:10:00	116.13729117476
2013-06-20 17:20:00	72.6665173059242
2013-06-20 17:30:00	50.9741743144692
2013-06-20 17:40:00	73.2862154195453
2013-06-20 17:50:00	116.108768162141
2013-06-20 18:00:00	115.309887653576
2013-06-20 18:10:00	199.635461293727
2013-06-20 18:20:00	43.1151290392388
2013-06-20 18:30:00	24.864300871004
2013-06-20 18:40:00	24.567287568266
2013-06-20 18:50:00	55.889792374206
2013-06-20 19:00:00	31.4153597352193
2013-06-20 19:10:00	79.8089756668062
2013-06-20 19:20:00	56.5202764768626
2013-06-20 19:30:00	15.1670362895846
2013-06-20 19:40:00	14.1121928860893
2013-06-20 19:50:00	12.2665577614763
2013-06-20 20:00:00	13.7664960719848
2013-06-20 20:10:00	12.3445351717988
2013-06-20 20:20:00	27.6715782979769
2013-06-20 20:30:00	49.2986181235162
2013-06-20 20:40:00	111.237535989484
2013-06-20 20:50:00	445.512866442384
2013-06-20 21:00:00	122.343938159609
2013-06-20 21:10:00	55.5124494632252
2013-06-20 21:20:00	501.255860115177
2013-06-20 21:30:00	1912.4565619256
2013-06-20 21:40:00	80.4961187580841
2013-06-20 21:50:00	80.2323124742451
2013-06-20 22:00:00	31.3526911766266
2013-06-20 22:10:00	226.842190426083
2013-06-20 22:20:00	223.924544459306
2013-06-20 22:30:00	57.9064539911668
2013-06-20 22:40:00	57.4837482885754
2013-06-20 22:50:00	57.3628167177142
2013-06-20 23:00:00	81.9026632893446
2013-06-20 23:10:00	128.134448549494
2013-06-20 23:20:00	68.9945258211358
2013-06-20 23:30:00	69.2813679498384
2013-06-20 23:40:00	56.7918120163367
2013-06-20 23:50:00	57.2557012575422
2013-06-21 00:00:00	56.9457866160483
2013-06-21 00:10:00	56.458720257495
2013-06-21 00:20:00	56.9302407379062
2013-06-21 00:30:00	81.7120469494115
2013-06-21 00:40:00	127.989930103047
2013-06-21 00:50:00	81.1783538128343
2013-06-21 01:00:00	56.7049980411031
2013-06-21 01:10:00	56.5498311641649
2013-06-21 01:20:00	125.629382811389
2013-06-21 01:30:00	125.504915673095
2013-06-21 01:40:00	126.227503309134
2013-06-21 01:50:00	79.4068773539351
2013-06-21 02:00:00	55.1167206305947
2013-06-21 02:10:00	54.1579276251192
2013-06-21 02:20:00	76.9804745403134
2013-06-21 02:30:00	53.8605571583005
2013-06-21 02:40:00	54.2002453519919
2013-06-21 02:50:00	55.0306726982748
2013-06-21 03:00:00	216.665766622758
2013-06-21 03:10:00	123.892255067971
2013-06-21 03:20:00	123.502840115766
2013-06-21 03:30:00	77.8426122338824
2013-06-21 03:40:00	491.673397134492
2013-06-21 03:50:00	122.693500954151
2013-06-21 04:00:00	123.124205494342
2013-06-21 04:10:00	54.67657055574
2013-06-21 04:20:00	54.575800841647
2013-06-21 04:30:00	122.552879779671
2013-06-21 04:40:00	30.5762073395182
2013-06-21 04:50:00	39.600138472053
2013-06-21 05:00:00	39.2744726920055
2013-06-21 05:10:00	76.6033318772334
2013-06-21 05:20:00	211.611682095659
2013-06-21 05:30:00	76.3770186581593
2013-06-21 05:40:00	53.2445366922104
2013-06-21 05:50:00	53.3160844203808
2013-06-21 06:00:00	119.910591908452
2013-06-21 06:10:00	53.4741971322422
2013-06-21 06:20:00	120.211810139931
2013-06-21 06:30:00	52.0588078219014
2013-06-21 06:40:00	29.4207033236485
2013-06-21 06:50:00	37.9884774366723
2013-06-21 07:00:00	52.2998930112034
2013-06-21 07:10:00	29.2761691277238
2013-06-21 07:20:00	22.8082055747562
2013-06-21 07:30:00	51.6524686687658
2013-06-21 07:40:00	116.511154659564
2013-06-21 07:50:00	29.0259786548663
2013-06-21 08:00:00	29.0437373004985
2013-06-21 08:10:00	12.6835414779783
2013-06-21 08:20:00	7.18774181458692
2013-06-21 08:30:00	3.48434442797778
2013-06-21 08:40:00	9.34453573711948
2013-06-21 08:50:00	12.6664181636818
2013-06-21 09:00:00	7.14115796513681
2013-06-21 09:10:00	22.5064423301677
2013-06-21 09:20:00	50.5511543421641
2013-06-21 09:30:00	114.571706727228
2013-06-21 09:40:00	Inf
2013-06-21 09:50:00	Inf
2013-06-21 10:00:00	Inf
2013-06-21 10:10:00	Inf
2013-06-21 10:20:00	Inf
2013-06-21 10:30:00	Inf
2013-06-21 10:40:00	Inf
2013-06-21 10:50:00	Inf
2013-06-21 11:00:00	Inf
2013-06-21 11:10:00	Inf
2013-06-21 11:20:00	Inf
2013-06-21 11:30:00	Inf
2013-06-21 11:40:00	Inf
2013-06-21 11:50:00	Inf
2013-06-21 12:00:00	Inf
2013-06-21 12:10:00	Inf
2013-06-21 12:20:00	Inf
2013-06-21 12:30:00	Inf
2013-06-21 12:40:00	Inf
2013-06-21 12:50:00	Inf
2013-06-21 13:00:00	Inf
2013-06-21 13:10:00	Inf
2013-06-21 13:20:00	Inf
2013-06-21 13:30:00	Inf
2013-06-21 13:40:00	Inf
2013-06-21 13:50:00	Inf
2013-06-21 14:00:00	Inf
2013-06-21 14:10:00	Inf
2013-06-21 14:20:00	Inf
2013-06-21 14:30:00	Inf
2013-06-21 14:40:00	Inf
2013-06-21 14:50:00	Inf
2013-06-21 15:00:00	Inf
2013-06-21 15:10:00	Inf
2013-06-21 15:20:00	Inf
2013-06-21 15:30:00	Inf
2013-06-21 15:40:00	Inf
2013-06-21 15:50:00	Inf
2013-06-21 16:00:00	Inf
2013-06-21 16:10:00	Inf
2013-06-21 16:20:00	Inf
2013-06-21 16:30:00	Inf
2013-06-21 16:40:00	Inf
2013-06-21 16:50:00	Inf
2013-06-21 17:00:00	52.0436909690484
2013-06-21 17:10:00	52.1935683224189
2013-06-21 17:20:00	117.285072183529
2013-06-21 17:30:00	20.6956436823456
2013-06-21 17:40:00	33.8401963698443
2013-06-21 17:50:00	25.8762118971451
2013-06-21 18:00:00	46.0168329900372
2013-06-21 18:10:00	46.1789488013813
2013-06-21 18:20:00	180.490739235596
2013-06-21 18:30:00	65.1063400651981
2013-06-21 18:40:00	65.0761607603796
2013-06-21 18:50:00	71.3883059196056
2013-06-21 19:00:00	50.1126091955741
2013-06-21 19:10:00	70.672436187732
2013-06-21 19:20:00	49.6100885145438
2013-06-21 19:30:00	21.9316386370548
2013-06-21 19:40:00	19.8796846196441
2013-06-21 19:50:00	16.0152744030537
2013-06-21 20:00:00	11.1494674880684
2013-06-21 20:10:00	19.9130990704226
2013-06-21 20:20:00	17.6805838820102
2013-06-21 20:30:00	49.6370207553422
2013-06-21 20:40:00	36.1984111231323
2013-06-21 20:50:00	21.9042357662371
2013-06-21 21:00:00	36.5742340461266
2013-06-21 21:10:00	28.7939306561971
2013-06-21 21:20:00	50.7398292906748
2013-06-21 21:30:00	28.5521779070264
2013-06-21 21:40:00	28.2608124650362
2013-06-21 21:50:00	36.8791436402052
2013-06-21 22:00:00	50.3641035102029
2013-06-21 22:10:00	50.0600840145789
2013-06-21 22:20:00	71.2011144215587
2013-06-21 22:30:00	36.5305741073233
2013-06-21 22:40:00	50.2291288347163
2013-06-21 22:50:00	197.349552856331
2013-06-21 23:00:00	27.9705867372018
2013-06-21 23:10:00	49.5483164929257
2013-06-21 23:20:00	193.087572366225
2013-06-21 23:30:00	194.837660800906
2013-06-21 23:40:00	111.481603711863
2013-06-21 23:50:00	49.393598869079
2013-06-22 00:00:00	49.501977928524
2013-06-22 00:10:00	111.448395203558
2013-06-22 00:20:00	196.601864892808
2013-06-22 00:30:00	197.159189637327
2013-06-22 00:40:00	449.281609491735
2013-06-22 00:50:00	1689.36096662051
2013-06-22 01:00:00	70.5295968310641
2013-06-22 01:10:00	49.3363678775891
2013-06-22 01:20:00	70.4349822983659
2013-06-22 01:30:00	35.9912940653134
2013-06-22 01:40:00	27.7690316701879
2013-06-22 01:50:00	110.960225141359
2013-06-22 02:00:00	14.6279817051133
2013-06-22 02:10:00	14.6083120052407
2013-06-22 02:20:00	17.6036188707834
2013-06-22 02:30:00	8.9890799630842
2013-06-22 02:40:00	6.89440708002689
2013-06-22 02:50:00	7.85569695538279
2013-06-22 03:00:00	8.99693357175344
2013-06-22 03:10:00	21.8761762375758
2013-06-22 03:20:00	70.1710673454072
2013-06-22 03:30:00	35.7789626763825
2013-06-22 03:40:00	35.7199768061116
2013-06-22 03:50:00	21.6210241919903
2013-06-22 04:00:00	27.5155160583321
2013-06-22 04:10:00	49.0455533215681
2013-06-22 04:20:00	12.0677981610212
2013-06-22 04:30:00	14.3485977876677
2013-06-22 04:40:00	21.3387020088782
2013-06-22 04:50:00	109.167613942099
2013-06-22 05:00:00	190.625591182058
2013-06-22 05:10:00	109.129976615786
2013-06-22 05:20:00	109.223131390312
2013-06-22 05:30:00	433.374309918283
2013-06-22 05:40:00	108.17708950108
2013-06-22 05:50:00	189.041228054579
2013-06-22 06:00:00	1653.58183167247
2013-06-22 06:10:00	437.206542019117
2013-06-22 06:20:00	438.598617690236
2013-06-22 06:30:00	438.032643513084
2013-06-22 06:40:00	1643.26737888144
2013-06-22 06:50:00	1639.54372932892
2013-06-22 07:00:00	188.773705892731
2013-06-22 07:10:00	108.344787199151
2013-06-22 07:20:00	433.721969214856
2013-06-22 07:30:00	1646.96116376548
2013-06-22 07:40:00	Inf
2013-06-22 07:50:00	1639.96719487131
2013-06-22 08:00:00	99.4414823583047
2013-06-22 08:10:00	24.9130321583429
2013-06-22 08:20:00	19.7016580231442
2013-06-22 08:30:00	11.1232628894037
2013-06-22 08:40:00	11.0405248687198
2013-06-22 08:50:00	6.18261856900509
2013-06-22 09:00:00	9.33063792432641
2013-06-22 09:10:00	3.93290882132351
2013-06-22 09:20:00	5.48779924063024
2013-06-22 09:30:00	13.1909844148438
2013-06-22 09:40:00	13.2836048612286
2013-06-22 09:50:00	0.817663067357913
2013-06-22 10:00:00	3.0277905490508
2013-06-22 10:10:00	8.17491975364414
2013-06-22 10:20:00	13.2959952428886
2013-06-22 10:30:00	33.3078622647772
2013-06-22 10:40:00	20.05444276448
2013-06-22 10:50:00	16.3131819317811
2013-06-22 11:00:00	16.9246984789813
2013-06-22 11:10:00	21.6441664138484
2013-06-22 11:20:00	49.0825565385043
2013-06-22 11:30:00	21.0642473543669
2013-06-22 11:40:00	17.2915336024147
2013-06-22 11:50:00	142.416742120163
2013-06-22 12:00:00	144.236447797337
2013-06-22 12:10:00	455.430663099892
2013-06-22 12:20:00	72.8879162266327
2013-06-22 12:30:00	37.4952984845509
2013-06-22 12:40:00	51.4640087480129
2013-06-22 12:50:00	116.293741677825
2013-06-22 13:00:00	115.160497904928
2013-06-22 13:10:00	114.897354072825
2013-06-22 13:20:00	114.548500280678
2013-06-22 13:30:00	460.828645319916
2013-06-22 13:40:00	51.4433281390354
2013-06-22 13:50:00	51.1783944944796
2013-06-22 14:00:00	71.9909864215669
2013-06-22 14:10:00	71.8108700911785
2013-06-22 14:20:00	72.6683132042439
2013-06-22 14:30:00	22.4083252309629
2013-06-22 14:40:00	36.9927088138576
2013-06-22 14:50:00	51.4999441768833
2013-06-22 15:00:00	18.3421057309122
2013-06-22 15:10:00	10.9756692286674
2013-06-22 15:20:00	94.9450289739462
2013-06-22 15:30:00	23.3515502426308
2013-06-22 15:40:00	72.919326607242
2013-06-22 15:50:00	28.2916467135865
2013-06-22 16:00:00	17.8950283719774
2013-06-22 16:10:00	71.326388528587
2013-06-22 16:20:00	112.464751763489
2013-06-22 16:30:00	36.7106238796885
2013-06-22 16:40:00	50.4172719759172
2013-06-22 16:50:00	198.256848254312
2013-06-22 17:00:00	451.457174789278
2013-06-22 17:10:00	195.873745841279
2013-06-22 17:20:00	1692.20773841435
2013-06-22 17:30:00	1685.99909746144
2013-06-22 17:40:00	1664.00469252255
2013-06-22 17:50:00	436.203691332016
2013-06-22 18:00:00	68.243643141504
2013-06-22 18:10:00	34.3609779807511
2013-06-22 18:20:00	46.651167869758
2013-06-22 18:30:00	46.4471107207703
2013-06-22 18:40:00	66.4654489467165
2013-06-22 18:50:00	183.72922436353
2013-06-22 19:00:00	34.4945862650546
2013-06-22 19:10:00	34.8333310897356
2013-06-22 19:20:00	67.6016635565524
2013-06-22 19:30:00	105.911992017589
2013-06-22 19:40:00	181.955767410944
2013-06-22 19:50:00	103.091662658835
2013-06-22 20:00:00	65.1688668737218
2013-06-22 20:10:00	179.987490525155
2013-06-22 20:20:00	1563.68667778199
2013-06-22 20:30:00	103.05213830927
2013-06-22 20:40:00	45.9558435646894
2013-06-22 20:50:00	65.3115527516287
2013-06-22 21:00:00	33.6391491536629
2013-06-22 21:10:00	65.8619745544137
2013-06-22 21:20:00	45.7264848456385
2013-06-22 21:30:00	33.1703327256878
2013-06-22 21:40:00	45.7984907748885
2013-06-22 21:50:00	102.740885132753
2013-06-22 22:00:00	20.2514420897696
2013-06-22 22:10:00	46.5674192886057
2013-06-22 22:20:00	23.0533925470835
2013-06-22 22:30:00	37.6849554673247
2013-06-22 22:40:00	66.7023182550573
2013-06-22 22:50:00	72.2521289343746
2013-06-22 23:00:00	33.2489179552512
2013-06-22 23:10:00	51.3392878419439
2013-06-22 23:20:00	72.3270331504648
2013-06-22 23:30:00	22.2379469232476
2013-06-22 23:40:00	28.5907070316881
2013-06-22 23:50:00	25.6866782691397
2013-06-23 00:00:00	16.0484631139463
2013-06-23 00:10:00	19.8697944811594
2013-06-23 00:20:00	19.6916618430426
2013-06-23 00:30:00	16.0112962248156
2013-06-23 00:40:00	19.9261194302022
2013-06-23 00:50:00	25.2452211283174
2013-06-23 01:00:00	13.2931864267277
2013-06-23 01:10:00	25.3140963387071
2013-06-23 01:20:00	19.8460432585195
2013-06-23 01:30:00	16.0382200672047
2013-06-23 01:40:00	25.4353572262833
2013-06-23 01:50:00	101.282539868127
2013-06-23 02:00:00	63.8776222278598
2013-06-23 02:10:00	25.2901999557362
2013-06-23 02:20:00	129.479797848087
2013-06-23 02:30:00	57.1620462251391
2013-06-23 02:40:00	25.2144857645405
2013-06-23 02:50:00	19.8000676971874
2013-06-23 03:00:00	15.9826849201038
2013-06-23 03:10:00	19.9664766889653
2013-06-23 03:20:00	11.1972656664707
2013-06-23 03:30:00	19.9577625225762
2013-06-23 03:40:00	64.6868393354221
2013-06-23 03:50:00	64.7639677060468
2013-06-23 04:00:00	1551.36783838732
2013-06-23 04:10:00	179.187850028074
2013-06-23 04:20:00	180.094989659189
2013-06-23 04:30:00	414.561089123798
2013-06-23 04:40:00	181.182224079426
2013-06-23 04:50:00	1579.50345919122
2013-06-23 05:00:00	421.24759286651
2013-06-23 05:10:00	1626.16246920699
2013-06-23 05:20:00	1615.55285079297
2013-06-23 05:30:00	1638.10034447973
2013-06-23 05:40:00	1651.51996372866
2013-06-23 05:50:00	1653.33322363044
2013-06-23 06:00:00	1653.37472032426
2013-06-23 06:10:00	437.501319300783
2013-06-23 06:20:00	109.466967599006
2013-06-23 06:30:00	190.49485306624
2013-06-23 06:40:00	190.702986211199
2013-06-23 06:50:00	432.006632780794
2013-06-23 07:00:00	21.2589922969856
2013-06-23 07:10:00	48.4314149503538
2013-06-23 07:20:00	17.4773275881039
2013-06-23 07:30:00	14.3735642750504
2013-06-23 07:40:00	17.2105029526932
2013-06-23 07:50:00	14.4426835288201
2013-06-23 08:00:00	17.6703881823571
2013-06-23 08:10:00	36.1275867832044
2013-06-23 08:20:00	36.6510829998258
2013-06-23 08:30:00	22.3788392417495
2013-06-23 08:40:00	22.2708664541105
2013-06-23 08:50:00	12.5494218549777
2013-06-23 09:00:00	7.10539566462705
2013-06-23 09:10:00	12.7754863820057
2013-06-23 09:20:00	18.4122382205767
2013-06-23 09:30:00	8.249953928642
2013-06-23 09:40:00	7.20831445887723
2013-06-23 09:50:00	7.19280933781051
2013-06-23 10:00:00	11.0020838996594
2013-06-23 10:10:00	5.13329385227949
2013-06-23 10:20:00	3.87178449107749
2013-06-23 10:30:00	5.27143902450776
2013-06-23 10:40:00	4.88235986508165
2013-06-23 10:50:00	6.82996833520109
2013-06-23 11:00:00	5.51554008416277
2013-06-23 11:10:00	3.53978974652891
2013-06-23 11:20:00	6.20440713989216
2013-06-23 11:30:00	4.19530216868193
2013-06-23 11:40:00	7.8394605411004
2013-06-23 11:50:00	5.04165743963677
2013-06-23 12:00:00	3.54277129038096
2013-06-23 12:10:00	4.2019243427612
2013-06-23 12:20:00	3.87835283329712
2013-06-23 12:30:00	4.20639585916139
2013-06-23 12:40:00	1.72627749934208
2013-06-23 12:50:00	1.24285443680743
2013-06-23 13:00:00	3.07105213557062
2013-06-23 13:10:00	3.37801867165332
2013-06-23 13:20:00	4.88912391846095
2013-06-23 13:30:00	4.84026554999118
2013-06-23 13:40:00	1.85401453902262
2013-06-23 13:50:00	1.61639175861107
2013-06-23 14:00:00	5.3825820333709
2013-06-23 14:10:00	6.01343597267742
2013-06-23 14:20:00	4.54001337080487
2013-06-23 14:30:00	3.49952236844
2013-06-23 14:40:00	5.47118179027139
2013-06-23 14:50:00	1.88035966010701
2013-06-23 15:00:00	4.60227141232866
2013-06-23 15:10:00	4.59846418962635
2013-06-23 15:20:00	6.19599925750934
2013-06-23 15:30:00	3.35064844634999
2013-06-23 15:40:00	5.65099936724873
2013-06-23 15:50:00	6.96187658256618
2013-06-23 16:00:00	8.8360167893857
2013-06-23 16:10:00	4.22448153873648
2013-06-23 16:20:00	5.04324522274153
2013-06-23 16:30:00	7.21996907783002
2013-06-23 16:40:00	5.14369053924683
2013-06-23 16:50:00	10.0898428518962
2013-06-23 17:00:00	9.57251541740539
2013-06-23 17:10:00	7.32466896386307
2013-06-23 17:20:00	7.68839873827174
2013-06-23 17:30:00	10.9215165427542
2013-06-23 17:40:00	8.62256769232119
2013-06-23 17:50:00	13.1513843707936
2013-06-23 18:00:00	4.85036393377185
2013-06-23 18:10:00	8.25345868553611
2013-06-23 18:20:00	10.8037616495257
2013-06-23 18:30:00	10.8967515255182
2013-06-23 18:40:00	11.1908472104088
2013-06-23 18:50:00	14.7781761135748
2013-06-23 19:00:00	9.56953515100706
2013-06-23 19:10:00	9.57938721373273
2013-06-23 19:20:00	8.46402298894299
2013-06-23 19:30:00	6.72395564070793
2013-06-23 19:40:00	9.6116026586434
2013-06-23 19:50:00	18.0099775015488
2013-06-23 20:00:00	27.7651365007809
2013-06-23 20:10:00	18.1056909810883
2013-06-23 20:20:00	44.5929268311972
2013-06-23 20:30:00	38.3303137791961
2013-06-23 20:40:00	30.6912490390377
2013-06-23 20:50:00	21.776409099858
2013-06-23 21:00:00	49.9372425938921
2013-06-23 21:10:00	59.9999935287479
2013-06-23 21:20:00	68.1629944535592
2013-06-23 21:30:00	68.6235097054
2013-06-23 21:40:00	151.834851519129
2013-06-23 21:50:00	67.4894314788636
2013-06-23 22:00:00	68.0481600282494
2013-06-23 22:10:00	151.518584408978
2013-06-23 22:20:00	49.1483062977726
2013-06-23 22:30:00	37.6222548850062
2013-06-23 22:40:00	37.1530480249933
2013-06-23 22:50:00	48.1061855920779
2013-06-23 23:00:00	59.2678687976712
2013-06-23 23:10:00	59.6078746961798
2013-06-23 23:20:00	36.8817105399974
2013-06-23 23:30:00	28.7400789599873
2013-06-23 23:40:00	29.0113778765941
2013-06-23 23:50:00	20.7100314658991
2013-06-24 00:00:00	32.3607636712807
2013-06-24 00:10:00	32.6098524712649
2013-06-24 00:20:00	32.7632178105333
2013-06-24 00:30:00	32.5201611273579
2013-06-24 00:40:00	58.0844470428162
2013-06-24 00:50:00	89.9116895792353
2013-06-24 01:00:00	63.7498774619449
2013-06-24 01:10:00	583.495919698146
2013-06-24 01:20:00	92.1126019494708
